LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
209.0871317240944,985.1903646261262,-60.727528,-63.35992,-71.27119,-73.14415,-73.32298,-67.09892,-73.63267,-66.82043,-59.225178,-69.335884,-68.676125,-70.22452,-61.356297,-75.89123,-61.036285,-66.55485,-39.001324,-65.32537,-63.446587,-71.10595,-75.288895,-69.25072,-77.026474,-48.31272,-74.34252,-47.019547,-74.08272,-67.9087,-77.38294,-74.36458
645.0247139216732,655.7153688728317,-44.182606,-65.5915,-59.00078,-56.730217,-68.94583,-55.821815,-69.61818,-42.289513,-63.808655,-62.09257,-55.37785,-67.21929,-49.908413,-61.85003,-47.37737,-55.39887,-64.51298,-50.693356,-62.34946,-67.237305,-69.28886,-54.868507,-67.80937,-68.38167,-71.07757,-63.511826,-57.988033,-46.657074,-68.42114,-63.17599
392.25887024604094,905.5510431726601,-52.07631,-64.31144,-67.46025,-67.28883,-71.14472,-65.10419,-71.76517,-58.462048,-59.29657,-64.44427,-63.55091,-69.35005,-55.268944,-71.14835,-53.421803,-62.51628,-49.808086,-58.840744,-60.780575,-69.37384,-72.34358,-64.538864,-74.38629,-58.16305,-72.70627,-52.923637,-69.02687,-63.1863,-74.721924,-71.19243
556.5511008217741,709.2518600531774,-39.94114,-63.9849,-61.656773,-61.513683,-67.706345,-58.21875,-70.04619,-43.094,-60.871452,-62.401016,-57.86636,-67.181206,-45.775417,-65.74809,-41.530132,-54.90452,-62.078125,-49.300568,-59.44044,-65.95645,-68.812744,-56.66515,-70.70449,-64.85244,-71.67312,-59.55529,-62.27339,-52.894665,-70.58954,-66.358444
679.2707288768667,547.737206471545,-50.970913,-64.86817,-54.387905,-54.381794,-67.75184,-51.312862,-68.70289,-43.375546,-63.825493,-63.68635,-57.72075,-65.57463,-53.625694,-59.320618,-51.535553,-54.538464,-67.43331,-50.26723,-63.18325,-65.078926,-67.33084,-49.192543,-66.0055,-67.74096,-69.66602,-63.834927,-53.32951,-40.76642,-64.88088,-59.31031
282.50586778324293,995.6112158231163,-56.520683,-65.754425,-70.34962,-72.441414,-73.615105,-67.172806,-73.89317,-65.38638,-61.26376,-67.22038,-66.81702,-71.15934,-58.826122,-73.522064,-58.685318,-66.2782,-40.05149,-63.045746,-64.37515,-71.82993,-75.28173,-67.05531,-77.17516,-55.351337,-75.51022,-51.08534,-73.866714,-66.69006,-77.244484,-73.82508
497.9226036260792,859.8656982770356,-46.437935,-64.0165,-65.8557,-66.42288,-70.47444,-64.512825,-72.483826,-56.77168,-60.246174,-62.847324,-60.912914,-70.53275,-53.39641,-69.01866,-51.765396,-61.294113,-55.882713,-59.318954,-61.380814,-68.18582,-71.58418,-63.501354,-73.05355,-60.253853,-73.69109,-55.98656,-66.097855,-61.539673,-73.504364,-69.77599
320.41384498302585,770.0790154538787,-49.59532,-60.11922,-65.85094,-66.18663,-67.69201,-62.536816,-70.905075,-52.967407,-52.873856,-66.47433,-64.7293,-67.85366,-48.052353,-70.55689,-46.60292,-57.125416,-55.747856,-52.219814,-55.94018,-67.060486,-69.60464,-59.620247,-70.4246,-57.298004,-68.75678,-48.8694,-68.53174,-59.602806,-70.44094,-71.856674
406.6487389219654,957.4199703272225,-53.468967,-64.72609,-69.23719,-68.15802,-72.428024,-66.34056,-73.00228,-59.424423,-61.999344,-64.54918,-64.049614,-70.24271,-58.14817,-71.84986,-56.124138,-63.03607,-48.241806,-61.008987,-62.340824,-70.120926,-73.79196,-65.96837,-74.45007,-59.20896,-73.87783,-54.09271,-69.84291,-64.12829,-74.450516,-71.62701
510.68886219153285,912.3377737603724,-48.92517,-64.81589,-67.87818,-66.19791,-73.05253,-65.5645,-73.02949,-57.69995,-61.619656,-60.72702,-59.825897,-72.39021,-57.842125,-69.06859,-54.064754,-63.166767,-54.48202,-58.862236,-63.202404,-69.8948,-73.92539,-64.47375,-73.52813,-60.659473,-75.30798,-56.30452,-66.337234,-63.655285,-74.05231,-70.58024
1151.319015574362,540.4786354865635,-106.96884,-77.76045,-74.48044,-25.884136,-82.91513,-59.206852,-72.42256,-68.81797,-91.15378,-65.190216,-71.86533,-74.872284,-69.68215,-57.030006,-84.94887,-74.821304,-68.07796,-72.46125,-89.4028,-75.80479,-88.711044,-72.12785,-66.64563,-65.19318,-76.20119,-86.84071,-60.99417,-61.1218,-47.10073,-65.957695
405.26966765161376,767.0414404472775,-43.455074,-61.139458,-65.10222,-66.12464,-68.199715,-58.357494,-71.70804,-51.131264,-57.003242,-64.98897,-64.76422,-66.255646,-45.815166,-69.915146,-44.246025,-58.020733,-53.14707,-49.379734,-56.51661,-66.675674,-70.74056,-59.154472,-71.00217,-63.0726,-69.181496,-53.915543,-67.801384,-58.615166,-70.94188,-71.2306
337.39737943330204,622.6825398270483,-48.568493,-53.56611,-60.866642,-66.974144,-63.8604,-58.30685,-66.9025,-48.90977,-50.90259,-67.25824,-63.668392,-62.66789,-40.211193,-71.85201,-42.752586,-49.000748,-64.78464,-43.614677,-49.5345,-67.68406,-63.235565,-58.867153,-71.16824,-56.793316,-68.01692,-55.473366,-68.75243,-57.129383,-73.81811,-69.60019
510.69249332611355,786.7790280325094,-41.638065,-62.56926,-63.970814,-63.77246,-68.61791,-60.061344,-70.60647,-49.308914,-60.652122,-62.147057,-60.488194,-68.52312,-46.632576,-68.55075,-44.620842,-57.32991,-60.322903,-54.289337,-60.120945,-66.16822,-69.75141,-59.54261,-72.432945,-63.848274,-72.08173,-58.931423,-64.060844,-56.76563,-72.55153,-69.646835
36.002268416671996,914.0714302703857,-65.87541,-60.9225,-72.180595,-73.969154,-70.612114,-69.20123,-72.507164,-67.03439,-57.086987,-71.661964,-71.75167,-69.39416,-63.872307,-75.78382,-63.887993,-66.55047,-48.752388,-65.852554,-61.20373,-70.35091,-73.097885,-69.50823,-77.55523,-40.346485,-72.64648,-46.710426,-73.80145,-69.65405,-77.12181,-74.907646
629.4587134452247,642.8538033193911,-43.930428,-65.33897,-58.034237,-57.94477,-68.47334,-54.3284,-69.3173,-41.280777,-63.08421,-63.2893,-56.68321,-66.740456,-48.231754,-61.922577,-46.420467,-53.90938,-63.860424,-49.41754,-61.36024,-66.152916,-68.71013,-53.873337,-67.69417,-67.74295,-70.68144,-63.10424,-57.88299,-45.31295,-67.97049,-63.122692
215.27597146270008,919.6941100470374,-60.47836,-60.381893,-70.05324,-70.61,-70.636894,-67.47198,-71.73944,-63.080593,-56.05043,-70.67009,-67.29535,-69.49142,-60.155354,-74.09055,-59.662308,-63.18703,-40.86415,-63.302906,-60.244114,-69.8471,-72.88879,-67.0116,-76.2774,-47.855232,-74.75636,-42.57641,-70.9976,-68.00491,-75.68378,-72.64343
597.2545172065641,763.2052898852716,-39.77278,-65.129036,-63.19712,-61.750862,-69.716995,-59.20811,-71.30305,-47.415066,-62.941742,-60.531937,-55.70299,-68.1062,-50.31979,-66.09827,-47.297523,-58.446056,-60.323143,-53.646584,-62.545128,-69.035934,-70.41577,-59.49501,-70.83728,-64.68991,-71.53006,-60.48365,-62.679516,-54.58103,-69.779854,-67.19877
452.70520806545,877.0338981805478,-48.577126,-64.27118,-66.31622,-66.38754,-70.05596,-64.031075,-71.56728,-56.597805,-59.90427,-63.45838,-61.898144,-69.83065,-52.750385,-69.94639,-51.44378,-60.939487,-54.991917,-59.20585,-60.17008,-67.64316,-71.70318,-63.11703,-73.59453,-60.308224,-72.89853,-54.76019,-67.2161,-61.34941,-74.111946,-70.62604
608.7330762806638,670.4877623737037,-40.91904,-65.216255,-59.13515,-58.87889,-68.6774,-56.25656,-69.22284,-41.44087,-62.01582,-62.641907,-55.79895,-67.17438,-47.275387,-62.64886,-44.289513,-54.487762,-63.280224,-50.14866,-61.224728,-66.474266,-68.69615,-55.259693,-68.35132,-67.80264,-70.8538,-61.888023,-60.11191,-48.59582,-69.10135,-64.13237
483.53803206264854,609.961724337779,-44.43934,-54.832024,-58.93244,-63.27122,-68.4014,-54.941242,-69.54193,-39.61428,-53.07982,-64.78914,-59.70759,-66.613556,-38.870625,-67.68553,-38.438114,-43.728134,-61.660416,-39.82164,-47.747208,-71.71538,-63.39417,-52.027054,-68.735115,-63.694427,-72.20337,-61.924866,-63.337063,-49.41185,-73.13954,-62.76078
373.168614008013,840.0393134030335,-50.011616,-61.681988,-67.58783,-69.04126,-70.04127,-63.25771,-73.051254,-56.86848,-57.433586,-64.93885,-65.40282,-69.053894,-52.08845,-69.917046,-50.057632,-60.804455,-49.70078,-55.473408,-57.813713,-67.127335,-70.9979,-62.398766,-73.06069,-57.517624,-70.97435,-49.669754,-67.49591,-60.859455,-73.659615,-70.641945
429.0558237657474,762.800333246142,-42.091713,-60.41318,-64.94668,-66.18584,-68.5876,-56.94478,-71.53153,-49.79714,-57.673496,-64.546104,-64.8902,-66.01169,-45.112206,-70.10199,-43.403214,-57.57869,-53.79238,-48.571518,-56.710163,-66.709984,-70.4807,-59.22203,-71.32931,-62.90029,-69.621796,-54.7351,-67.466835,-58.001976,-71.064,-71.26884
790.0087835911606,577.4496003764933,-55.05312,-67.929375,-57.600685,-47.962643,-68.6229,-56.960663,-70.81642,-52.92193,-66.999596,-61.11971,-53.806305,-68.74296,-59.25126,-58.42778,-57.907143,-59.457127,-67.666725,-57.25813,-65.22955,-67.00905,-70.27214,-56.6845,-65.8884,-70.06193,-71.40179,-67.5951,-52.650665,-46.54151,-65.49206,-60.722477
496.8315394323218,672.6023454004061,-39.790077,-62.951145,-58.58233,-61.81439,-66.961075,-57.143738,-68.0783,-42.008205,-57.658123,-65.529076,-61.13192,-65.69046,-39.41777,-65.21679,-39.464752,-50.1585,-61.62659,-44.071815,-57.313408,-66.29856,-69.750916,-55.636414,-68.39123,-63.649788,-68.47602,-58.325836,-62.23266,-53.374058,-70.79288,-64.419914
497.40710629375207,797.7696324444422,-43.235558,-62.167324,-64.41378,-64.96866,-69.2688,-60.288822,-70.91017,-50.754837,-60.19141,-62.35819,-61.45692,-68.818085,-47.456062,-69.60532,-45.894844,-57.68885,-58.28209,-55.201904,-59.266167,-66.44979,-70.26223,-60.662212,-72.79398,-62.68798,-72.466034,-57.116592,-65.16912,-57.91121,-72.93672,-70.60371
-42.51008407876293,1022.2209801186915,-66.02698,-65.6701,-74.493004,-76.696625,-74.90928,-68.22623,-70.65054,-71.106,-59.76309,-74.91901,-71.853905,-72.832,-66.045616,-76.07529,-67.1348,-67.294685,-53.369835,-69.26515,-67.24952,-72.076294,-76.85936,-70.04752,-81.93304,-44.364597,-75.654655,-56.64992,-75.88501,-70.8028,-76.28376,-76.17216
369.9260952107519,806.6457137013663,-46.651928,-61.570854,-67.10599,-67.58326,-69.21422,-59.966125,-73.34959,-54.14634,-56.47571,-64.99563,-65.54347,-68.38038,-49.202934,-69.536705,-46.774517,-60.560658,-50.43496,-52.47429,-56.76979,-67.48194,-71.22055,-59.84884,-72.132996,-60.515335,-70.03617,-51.077793,-67.99266,-59.327248,-71.250374,-71.579636
936.0852469657375,551.2491782946244,-73.56871,-71.75641,-63.869198,-36.656555,-73.3972,-59.009014,-70.80328,-58.682,-74.465836,-64.08516,-58.704437,-71.707054,-61.943443,-56.092194,-65.29732,-65.48077,-67.33818,-62.86191,-72.62718,-67.91393,-75.734535,-59.03377,-66.3316,-67.4711,-75.745285,-75.40518,-53.766434,-51.76355,-54.65235,-60.537823
521.2528876458497,1000.9140813259066,-54.222294,-67.4128,-69.416084,-67.2215,-74.369194,-65.070786,-75.28874,-59.709126,-67.51015,-61.024246,-59.415623,-70.6388,-60.702644,-71.16223,-58.773838,-64.76097,-56.11191,-59.59768,-65.30786,-71.244736,-75.27789,-64.6265,-75.35272,-63.8426,-75.7468,-59.985558,-70.93257,-61.816574,-75.7182,-70.82102
501.41819038934943,785.2667625773015,-42.143795,-61.754097,-64.13896,-64.38549,-68.9166,-59.563198,-70.76751,-49.191734,-60.44641,-62.12005,-61.296463,-68.42105,-46.585583,-69.212265,-44.701756,-57.111202,-59.290424,-54.068146,-59.474762,-66.20102,-69.76125,-59.71133,-72.509285,-63.37199,-72.04455,-57.99058,-64.4399,-56.97626,-72.5532,-70.30229
402.51152148626124,677.8830175249441,-44.79708,-56.0983,-61.818466,-65.81714,-65.389,-58.570366,-69.21505,-44.93335,-53.76336,-66.88812,-64.813934,-63.57309,-38.938347,-70.84941,-40.979572,-50.481785,-65.12005,-44.427612,-52.742992,-65.404396,-64.82181,-59.025387,-69.588264,-59.019657,-68.20281,-56.883465,-67.18077,-56.775608,-72.448395,-70.5363
173.0149678645547,983.1319851060448,-62.210293,-63.163586,-71.60684,-73.141624,-73.25217,-67.561035,-73.14855,-67.26855,-58.968662,-69.68717,-69.32999,-69.94117,-62.694897,-76.88681,-62.260883,-66.75425,-39.52276,-66.11571,-63.627434,-70.73074,-75.07501,-69.61948,-77.07379,-46.150814,-74.24959,-46.302082,-74.252106,-68.33944,-77.08692,-74.323364
198.65088286676584,798.6005102442301,-57.350887,-56.338036,-69.41747,-70.55732,-69.64224,-66.87936,-70.32311,-58.179935,-47.95652,-67.77403,-68.91596,-68.71312,-54.167465,-70.70205,-52.919567,-58.570347,-53.181534,-58.1937,-54.80604,-67.99781,-68.31672,-63.818687,-72.080864,-42.95627,-69.88389,-40.12269,-69.939575,-63.992912,-73.10641,-73.235176
20.597497236818583,829.2829208162485,-65.18105,-56.962143,-71.171265,-73.343445,-69.579506,-68.754234,-70.90402,-65.755875,-54.630703,-72.39876,-71.17863,-67.790794,-62.80096,-73.82842,-63.001087,-65.30845,-53.21995,-64.26891,-58.67357,-68.545494,-71.979416,-67.531586,-76.78069,-40.631584,-71.435974,-46.568962,-72.058,-70.02086,-76.2939,-74.715614
373.94405496318564,1040.2985257851055,-58.22253,-66.24405,-70.77342,-70.34048,-73.20061,-68.17901,-72.524895,-62.67469,-63.25994,-64.982574,-65.42571,-71.91271,-61.416897,-73.1628,-59.602665,-66.828705,-46.573227,-63.368046,-64.65801,-72.640594,-74.53398,-67.15251,-75.829285,-60.56107,-74.45987,-56.377956,-70.21409,-66.50668,-74.96074,-72.887794
674.1104378875787,615.607339463798,-47.19975,-65.88224,-57.235813,-55.17311,-68.08089,-54.454685,-69.59787,-41.969402,-64.03746,-62.557453,-55.189423,-67.31386,-51.397537,-60.893673,-48.934334,-54.455208,-65.35723,-50.552628,-62.482117,-66.63652,-68.78041,-53.226395,-67.19015,-69.228745,-71.620155,-64.52107,-56.103355,-43.710564,-67.17615,-62.160397
393.9309999737646,750.9958960511948,-44.327953,-61.67773,-63.860607,-65.41475,-67.29625,-59.481636,-70.87974,-50.7251,-56.50579,-65.42431,-64.57109,-65.57373,-44.80637,-69.80977,-44.05941,-56.450287,-54.287136,-49.105362,-56.38919,-65.94851,-70.3172,-58.579674,-69.90564,-63.359226,-68.68919,-53.82318,-68.08101,-58.73753,-70.53396,-70.68756
844.3966922183383,603.3032986760634,-56.132187,-69.25052,-59.27432,-45.13016,-71.13844,-58.59379,-73.50121,-54.345917,-69.77283,-58.833393,-52.08014,-69.51873,-60.965992,-58.870193,-58.752563,-61.258717,-68.92249,-58.99131,-66.991455,-68.1173,-70.672935,-58.969437,-64.858055,-71.82913,-72.78714,-69.85548,-53.339844,-49.755386,-64.68595,-61.479
733.7640483756077,696.2982908871095,-49.500526,-67.931755,-60.77107,-53.840256,-70.314575,-58.823883,-71.862854,-51.853394,-65.24914,-57.85337,-48.91625,-69.60776,-57.177956,-62.64026,-54.709713,-59.66497,-66.48739,-56.946037,-64.56128,-67.56396,-71.04865,-58.90791,-68.58499,-70.00287,-72.17286,-65.29312,-58.552094,-50.589607,-67.68638,-65.51487
739.2037620515591,805.712779791708,-42.227104,-68.617935,-63.451855,-59.059998,-75.1463,-60.2315,-78.80264,-49.628162,-69.32924,-52.470818,-43.489998,-71.42676,-58.70257,-64.41415,-52.4811,-62.004963,-68.505646,-56.367832,-61.27991,-70.85438,-73.479454,-60.184258,-69.52141,-65.92798,-72.56311,-63.493923,-60.20553,-58.66207,-71.40586,-67.90661
630.0073761007994,661.2859120067803,-42.340424,-65.42547,-59.013176,-57.865425,-68.83837,-56.138065,-69.27167,-41.753616,-62.99879,-62.36334,-55.693153,-67.333015,-48.354694,-62.232254,-45.834137,-54.767303,-63.664543,-50.356327,-62.099113,-67.04361,-68.94526,-55.095146,-67.87846,-68.1843,-70.88966,-62.70377,-59.123734,-47.487846,-68.859024,-63.71298
180.1318104781709,773.6909271766039,-57.0582,-55.74641,-69.267914,-70.66412,-69.88991,-66.289856,-70.06847,-58.24223,-47.488934,-67.81396,-69.197136,-69.43322,-53.090405,-70.99464,-52.398518,-58.212715,-54.939243,-57.74584,-54.06126,-68.43552,-67.93156,-64.094376,-71.96472,-42.233017,-69.37356,-39.87191,-70.12555,-64.56636,-73.66862,-74.18245
