LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
47.21365398830238,880.0567682729445,-64.37323,-58.741673,-71.2705,-73.44879,-70.40013,-68.250435,-72.127525,-65.252075,-55.66228,-71.47043,-71.14314,-68.58052,-62.43786,-74.243,-62.71485,-65.686165,-50.276733,-65.04191,-59.9216,-69.40696,-72.726395,-67.74479,-76.998314,-40.380234,-72.54092,-45.501343,-72.84537,-69.48367,-76.2324,-74.461624
45.44651320830798,887.6169787002642,-64.576675,-59.386547,-71.43048,-73.60307,-70.5266,-68.429825,-72.40071,-65.51625,-56.184532,-71.34494,-71.21259,-68.83472,-62.683712,-74.70677,-62.81378,-65.89378,-49.60553,-64.8991,-60.39995,-69.77167,-72.75601,-68.226974,-77.04283,-40.345615,-72.69443,-45.659115,-73.04998,-69.27957,-76.47429,-74.49006
831.9664203428777,634.4765732421201,-54.82902,-69.63425,-61.151352,-47.59012,-71.8235,-60.358646,-73.82006,-56.113743,-68.48144,-58.03389,-49.311066,-70.933624,-59.870575,-61.083847,-58.818573,-61.860725,-68.02098,-58.786053,-67.22364,-68.26323,-70.73143,-57.756172,-67.23172,-72.208496,-74.05377,-69.01349,-55.462513,-51.79254,-65.48718,-62.87115
144.10112211846896,208.34023626736177,-67.80767,-56.98422,-62.64482,-71.41284,-42.602257,-61.973648,-48.08337,-65.41901,-60.424625,-75.61014,-73.2554,-40.531166,-63.372993,-68.338425,-64.84061,-59.785587,-71.56845,-62.35777,-56.753696,-43.10003,-52.354477,-62.443142,-69.94429,-68.594284,-49.414463,-66.71573,-67.55082,-66.533134,-69.72229,-67.434425
799.9631785896246,647.1714826716499,-52.198513,-69.610886,-60.469475,-49.626076,-70.92502,-60.053585,-72.45193,-55.17255,-67.349045,-58.580048,-48.118668,-71.2192,-58.30888,-60.36979,-57.27624,-60.8367,-68.43082,-56.549168,-66.04539,-67.19965,-70.15882,-56.116608,-68.258865,-71.40124,-73.95488,-67.587685,-55.85431,-50.7873,-66.01498,-62.82789
12.847430949403076,895.0935152319028,-66.01711,-59.61876,-72.031815,-74.26991,-70.925125,-68.81185,-72.15877,-66.82856,-56.7168,-71.91056,-71.90266,-69.21983,-63.86321,-75.29475,-63.78696,-66.51517,-50.460144,-66.44808,-60.949226,-70.03415,-73.079735,-68.61244,-77.66882,-40.341568,-72.91909,-47.776375,-73.54346,-69.96364,-76.31744,-75.185936
707.9188778498801,709.2232522903712,-46.80405,-67.69699,-60.83601,-55.050995,-70.47694,-58.81997,-71.8968,-49.86349,-65.1334,-57.909874,-49.61186,-69.250984,-55.693996,-63.688015,-52.78379,-59.26456,-65.405266,-56.08547,-64.38805,-67.49547,-71.227104,-59.00626,-69.078384,-69.68705,-72.35292,-65.138435,-59.476616,-50.62336,-68.326775,-65.80623
4.518066826409495,916.6070411006988,-66.55026,-61.01748,-72.83913,-74.297005,-70.888855,-69.20439,-71.9097,-67.38087,-58.252846,-72.56569,-71.815254,-70.0561,-64.59885,-75.49915,-64.923706,-66.45702,-51.008705,-66.380066,-62.482998,-70.40656,-72.7156,-70.04659,-77.97367,-40.74417,-72.46769,-49.097645,-73.22806,-70.40487,-77.14601,-75.46937
148.79148072649232,178.84116330508346,-68.32715,-58.2101,-62.53859,-71.06409,-40.45491,-62.08201,-46.2909,-66.17424,-61.713406,-75.76746,-73.79135,-39.707985,-64.38832,-68.67675,-65.975204,-60.88502,-71.94645,-63.136612,-58.03814,-43.252357,-50.841957,-63.247833,-70.06176,-69.16582,-46.977394,-67.572975,-68.0266,-66.84875,-69.5194,-67.58006
139.53292327938678,198.40455302797227,-67.89339,-57.41944,-62.672493,-71.287766,-41.76715,-62.106804,-47.639046,-65.783295,-61.023067,-75.751175,-73.38762,-40.252235,-63.777122,-68.55133,-65.36598,-60.274372,-71.79914,-62.751625,-57.26168,-43.398945,-51.89102,-63.06635,-70.15413,-68.698975,-48.540398,-67.10218,-67.74382,-66.820526,-69.684845,-67.58038
727.7875721672411,630.9055851250636,-49.40108,-67.51817,-58.750183,-53.470512,-69.351944,-56.486275,-70.62622,-47.1756,-65.611046,-60.92607,-51.838657,-68.132286,-54.75471,-60.796562,-52.93603,-57.809265,-67.13633,-54.39926,-64.01271,-68.41076,-70.184204,-55.876614,-66.89861,-68.57523,-71.70448,-65.628235,-56.20114,-45.252655,-66.414185,-62.2432
143.4409140100753,195.49125390663738,-68.03265,-57.5869,-62.50308,-71.22167,-41.441483,-62.042503,-47.460213,-65.870766,-61.145485,-75.70295,-73.44672,-40.080048,-63.89303,-68.52377,-65.462654,-60.320625,-71.82265,-62.803555,-57.388554,-43.159637,-51.685425,-63.011574,-70.046524,-68.79903,-48.288544,-67.12614,-67.780945,-66.668625,-69.60507,-67.51554
704.8713655732743,671.0414737820338,-46.94596,-66.55924,-60.22153,-55.434814,-69.57701,-57.35172,-71.48791,-47.120537,-65.49947,-59.92698,-51.64343,-68.762245,-54.05231,-63.00397,-51.81689,-57.96733,-65.95008,-53.769806,-63.773342,-67.56655,-70.679,-57.19555,-68.2347,-68.27626,-71.807365,-64.92665,-57.885067,-47.330936,-67.66332,-64.26904
131.26582324270558,196.36350522822863,-67.780426,-57.457664,-62.92434,-71.31186,-41.70585,-62.410324,-47.78286,-65.84381,-61.232513,-76.03443,-73.351135,-40.456867,-63.907757,-68.88704,-65.59028,-60.521996,-71.67117,-63.035362,-57.476105,-44.017326,-51.96545,-63.61985,-70.3292,-68.6703,-48.435654,-67.13651,-67.79685,-67.21826,-69.83306,-67.8856
726.1352678026926,639.6723873330512,-49.027683,-67.2274,-59.0527,-53.78276,-69.389915,-56.607704,-70.79991,-47.275208,-65.634285,-60.674946,-51.763256,-68.35133,-54.70465,-61.24564,-52.819332,-57.905685,-67.02651,-54.310413,-64.02382,-68.24479,-70.30991,-56.26947,-67.0916,-68.518456,-71.570175,-65.45492,-56.515396,-45.790413,-66.68928,-62.64916
-39.017306420541274,911.8123645359303,-68.15095,-60.19986,-73.73908,-76.167656,-71.97852,-70.00185,-71.620224,-68.69772,-59.25854,-74.25618,-72.37985,-70.078545,-64.86567,-75.69278,-65.41497,-67.34389,-53.38825,-66.83493,-63.6051,-70.31125,-72.00281,-70.956604,-78.458694,-41.838898,-72.57084,-51.441833,-73.863205,-71.07399,-77.155396,-76.26276
289.5842293631331,984.2099175646481,-56.346523,-65.190796,-70.13405,-71.98428,-73.36882,-67.107,-73.86774,-64.79781,-60.673344,-67.44794,-66.488235,-71.01693,-58.358612,-73.14463,-58.47302,-65.78638,-40.571854,-62.52941,-63.777588,-71.585236,-74.69434,-66.52742,-77.17322,-55.12767,-75.62109,-50.579998,-73.47605,-66.64002,-77.00023,-73.385284
-16.37617744913649,910.1665862668357,-67.12825,-60.31487,-73.2413,-75.13659,-71.43563,-69.16476,-71.56325,-67.8337,-58.434006,-73.46268,-72.261314,-70.08865,-64.93974,-75.10141,-65.42201,-66.64929,-52.090782,-66.96441,-62.585495,-70.21958,-72.40553,-70.36428,-78.36224,-40.926598,-72.43264,-50.559868,-73.08711,-70.95733,-76.66046,-75.96542
764.6424577030468,658.0603346923789,-51.023884,-68.27311,-60.026226,-51.435303,-70.395775,-58.971657,-71.425514,-53.312584,-66.04927,-58.330566,-49.028507,-69.883575,-57.400597,-60.759274,-55.64357,-60.042618,-67.618965,-56.56042,-65.084305,-67.442345,-70.27983,-57.374092,-67.75281,-70.336716,-72.78941,-66.3442,-56.887478,-49.98733,-66.65328,-63.6892
-1.9841985075481148,922.6787084816489,-66.95218,-61.03882,-73.21479,-74.643745,-71.19523,-69.17983,-71.72919,-67.75896,-58.431538,-72.99787,-71.988106,-70.39014,-64.77857,-75.44851,-65.401535,-66.42783,-51.302742,-66.4039,-62.821842,-70.57706,-72.63492,-70.341415,-78.2049,-40.798626,-72.407524,-49.5878,-73.344185,-70.63541,-77.20981,-75.69839
43.19275896096241,899.283805169419,-65.12172,-60.13308,-71.72655,-73.7716,-70.58722,-68.77858,-72.49367,-66.11362,-56.655586,-71.39546,-71.38427,-69.0759,-63.16745,-75.23004,-63.213078,-66.15069,-49.01326,-65.03113,-60.8744,-70.08786,-72.85034,-68.90515,-77.1742,-40.415913,-72.68902,-46.000454,-73.375465,-69.32158,-76.81519,-74.627556
403.1149454165262,991.8074667069363,-55.6026,-65.3349,-70.43209,-68.74475,-72.87926,-67.11003,-73.30162,-60.629574,-62.90523,-64.23369,-64.34314,-71.02385,-59.51995,-72.3124,-57.53399,-65.083984,-48.26164,-61.788437,-63.303097,-70.81711,-73.75654,-65.96043,-75.42413,-59.943405,-74.44146,-54.837967,-70.011795,-64.98067,-74.52729,-71.85698
388.84350575714814,975.3854669511679,-54.94891,-64.97246,-69.99594,-68.79298,-72.75476,-67.17837,-73.238106,-60.436447,-62.501846,-65.2172,-64.56337,-70.692276,-58.981865,-72.23493,-56.941483,-63.97493,-47.39052,-61.74178,-62.888107,-70.28702,-73.62954,-66.10417,-75.100945,-59.350044,-74.27239,-54.10166,-70.31591,-65.11658,-74.83917,-71.637634
341.1416274011284,994.6371595751896,-57.663174,-65.09268,-69.99981,-70.06038,-72.47262,-67.20953,-72.8748,-62.803413,-61.89468,-65.88511,-65.69415,-70.85985,-60.418053,-72.686295,-58.985275,-65.37146,-44.62478,-62.51047,-63.833736,-71.83061,-73.970345,-66.92751,-75.4866,-57.303463,-74.272125,-52.88124,-71.17377,-65.49007,-75.691696,-72.96065
56.24733773829581,884.964982941109,-63.86396,-59.45263,-71.1676,-73.404045,-70.504715,-68.3221,-72.35481,-65.27169,-55.99506,-71.25742,-71.090294,-68.77448,-62.041866,-74.44623,-62.555046,-65.7565,-49.154873,-64.305855,-60.14384,-69.24478,-72.73093,-68.197655,-76.66959,-40.413677,-72.45322,-44.62851,-72.72599,-68.97902,-76.55602,-74.33372
139.67499633719362,199.57226722453134,-67.88155,-57.365646,-62.677063,-71.303535,-41.86605,-62.091667,-47.681915,-65.74435,-60.95996,-75.73894,-73.37497,-40.283165,-63.73086,-68.524956,-65.310196,-60.218918,-71.78539,-62.707806,-57.19982,-43.37781,-51.942142,-63.003395,-70.14074,-68.68544,-48.63646,-67.07134,-67.721504,-66.803345,-69.68878,-67.56504
307.24569610024776,978.6471254603426,-56.428677,-65.043304,-69.80886,-71.22194,-72.88448,-66.96035,-73.379364,-63.915928,-60.831482,-66.94032,-66.177536,-70.789276,-58.554348,-72.72959,-58.357174,-65.294754,-42.06264,-62.196304,-63.79614,-71.4894,-74.298515,-66.46418,-76.50149,-55.734238,-75.137115,-51.079445,-72.67465,-66.05583,-76.42941,-73.1042
147.09841488802167,197.52107303485064,-68.066925,-57.513508,-62.426796,-71.24044,-41.565186,-61.969086,-47.508743,-65.794785,-60.992443,-75.62758,-73.42789,-40.078995,-63.81108,-68.42936,-65.33067,-60.190594,-71.77252,-62.689766,-57.279625,-42.947044,-51.733948,-62.77302,-69.93735,-68.80065,-48.455402,-67.02329,-67.74176,-66.49924,-69.57686,-67.43007
758.3973823111994,647.2503877640606,-51.28068,-67.95004,-59.45722,-51.53451,-70.18706,-58.24194,-70.848274,-52.41447,-65.83082,-58.744675,-49.712322,-69.5797,-57.10331,-60.448593,-55.367943,-59.641403,-67.46119,-56.476402,-64.913994,-67.81926,-70.479324,-57.250587,-67.294846,-69.946365,-72.21508,-66.10997,-56.58846,-49.010056,-66.65059,-63.17772
733.127294087844,633.9000553658951,-49.6913,-67.27842,-58.85972,-52.990253,-69.54735,-56.679665,-70.52804,-48.030685,-65.77012,-60.503433,-51.511795,-68.485916,-54.982224,-60.839863,-53.276787,-58.160503,-67.35051,-54.728207,-64.36501,-68.48924,-70.441025,-56.233597,-66.74266,-68.659615,-71.61873,-65.68427,-56.14228,-45.807396,-66.65709,-62.4312
741.9257891194193,619.980713420058,-50.760654,-67.45787,-58.412483,-52.019257,-69.55342,-56.60199,-70.131355,-48.947304,-65.927666,-60.507523,-51.36367,-68.499466,-55.49868,-60.23631,-54.0481,-58.41803,-67.765785,-55.277065,-64.682396,-68.58077,-70.39155,-55.951168,-66.3066,-69.02847,-71.49623,-65.96912,-55.468735,-45.59874,-66.57642,-62.09793
281.42697962887985,691.8032028884418,-52.42741,-56.40792,-64.99128,-66.9583,-66.87814,-62.507374,-68.10211,-53.00132,-50.713726,-67.670364,-65.19087,-66.66669,-45.078632,-72.39405,-46.957756,-52.67408,-60.514114,-49.36798,-53.38648,-68.14522,-65.03225,-61.324997,-69.8674,-52.137527,-68.57241,-47.87877,-68.79887,-60.737095,-72.34014,-73.23645
-12.173632091909212,914.3962780186076,-67.08633,-60.481846,-73.25271,-75.00695,-71.400566,-69.12757,-71.580925,-67.811554,-58.42651,-73.38187,-72.19657,-70.180466,-64.90061,-75.13586,-65.44142,-66.57719,-51.917946,-66.84881,-62.641644,-70.3061,-72.44842,-70.3376,-78.35754,-40.900246,-72.4201,-50.360977,-73.136345,-70.901215,-76.766884,-75.90129
411.6016876270514,1003.3690074698441,-55.993034,-65.50074,-70.58414,-68.435905,-73.04098,-66.99561,-73.19796,-61.201656,-62.895214,-63.5153,-63.95844,-71.16976,-59.585793,-72.37606,-57.761784,-65.95064,-49.58356,-61.839027,-63.420605,-71.29046,-73.80174,-65.78247,-76.11156,-60.16803,-74.764015,-55.820248,-69.9013,-65.05759,-74.449135,-71.94603
50.13794694695082,908.7977706217237,-64.86972,-60.711105,-71.83155,-73.74332,-70.605286,-68.927925,-72.580864,-66.38562,-56.761456,-71.432495,-71.56341,-69.2369,-63.081333,-75.28531,-63.320755,-66.36871,-48.319836,-65.27593,-60.845196,-69.951004,-73.00416,-69.25121,-77.21072,-40.32572,-72.53343,-45.59701,-73.42919,-69.309364,-77.06316,-74.63132
740.8393774192083,644.084663371741,-50.415455,-67.25119,-59.22145,-52.57712,-69.937454,-57.24344,-70.54338,-49.920456,-65.82008,-59.57966,-50.72683,-68.97933,-55.932243,-60.938705,-54.124577,-58.83167,-67.35274,-55.688828,-64.63124,-68.273125,-70.59611,-57.079292,-66.842964,-69.13289,-71.53626,-65.64111,-56.54423,-47.369415,-66.88812,-63.10037
732.4671950506727,637.9579010934327,-49.54165,-67.12154,-59.00954,-53.130474,-69.5613,-56.738747,-70.614174,-48.12284,-65.794426,-60.362022,-51.47512,-68.624756,-54.974777,-61.05691,-53.23758,-58.22256,-67.30327,-54.692024,-64.37599,-68.40968,-70.51423,-56.440384,-66.834274,-68.63097,-71.54297,-65.59316,-56.278744,-46.091293,-66.802055,-62.64392
745.008609308834,636.0653287997684,-50.80357,-67.402596,-58.975803,-52.148323,-69.936295,-57.088547,-70.34463,-49.94675,-65.8975,-59.741848,-50.75842,-69.033936,-55.901455,-60.57594,-54.235725,-58.804596,-67.58949,-55.659218,-64.747185,-68.5645,-70.67493,-56.767433,-66.611465,-69.16009,-71.55252,-65.843376,-56.139896,-46.90518,-66.826866,-62.757137
769.8108754782749,640.8484215693587,-51.67573,-68.46693,-59.357285,-50.869247,-70.285194,-58.435295,-70.93559,-52.963287,-66.22163,-58.83622,-49.475563,-69.98417,-57.277657,-60.032963,-55.81714,-59.85396,-67.89883,-56.392387,-65.27225,-67.85797,-70.45637,-56.682087,-67.389275,-70.356476,-72.555405,-66.56314,-56.154,-49.03542,-66.436615,-62.70286
755.1231577083059,652.1663136885774,-51.03108,-67.8636,-59.619595,-51.80616,-70.19996,-58.3346,-70.927055,-52.40452,-65.75856,-58.621845,-49.673428,-69.47714,-57.073257,-60.70211,-55.260475,-59.629436,-67.338486,-56.52779,-64.83684,-67.68986,-70.46018,-57.50036,-67.36749,-69.89561,-72.185425,-66.00088,-56.87671,-49.2166,-66.735886,-63.494274
30.437907902423888,895.9215282933683,-65.436806,-59.87869,-71.78601,-73.88801,-70.64212,-68.75572,-72.40003,-66.32493,-56.65661,-71.49032,-71.512115,-69.151566,-63.4093,-75.28842,-63.413048,-66.2347,-49.718266,-65.58469,-60.903324,-70.100266,-73.01347,-68.61796,-77.312416,-40.423656,-72.838,-46.65533,-73.45999,-69.50293,-76.60458,-74.82251
40.184356508341466,915.9884833488345,-65.705894,-60.995674,-72.18012,-73.96143,-70.61513,-69.21069,-72.54066,-67.01639,-57.05,-71.640465,-71.767204,-69.40155,-63.781006,-75.74055,-63.81411,-66.572365,-48.509136,-65.82864,-61.139908,-70.32426,-73.109215,-69.56949,-77.547104,-40.310806,-72.61679,-46.491703,-73.79681,-69.64846,-77.17011,-74.8789
771.3350679014669,640.0721550965724,-51.72558,-68.53768,-59.352806,-50.78331,-70.30156,-58.471336,-70.9617,-53.033348,-66.29015,-58.855286,-49.459156,-70.043816,-57.301582,-59.98716,-55.880577,-59.88024,-67.95443,-56.38669,-65.326775,-67.85185,-70.45371,-56.61386,-67.40341,-70.410385,-72.60119,-66.626656,-56.100674,-49.04857,-66.40319,-62.640095
222.0278047854409,963.1594729325805,-60.485195,-61.79375,-70.97115,-71.97139,-72.39492,-67.10875,-73.18959,-65.26323,-58.15812,-69.97144,-67.864395,-70.055435,-60.966293,-74.72891,-60.184772,-65.33904,-39.899292,-64.48265,-62.18644,-70.7496,-74.130684,-68.485405,-76.73652,-48.92656,-74.40901,-45.675053,-72.92317,-68.030594,-76.86687,-73.673775
742.7983588975706,616.1816851891655,-51.008537,-67.489006,-58.31065,-51.90133,-69.39228,-56.536213,-70.107864,-48.97003,-65.98365,-60.64963,-51.605328,-68.27854,-55.64104,-60.0759,-54.20164,-58.446022,-67.84515,-55.334984,-64.63395,-68.51162,-70.2888,-55.836674,-66.262146,-69.03416,-71.41114,-65.96591,-55.27406,-45.44559,-66.57271,-62.012066
760.2948787834084,626.9598570063308,-51.790356,-68.02098,-58.759586,-51.21089,-70.03024,-57.493706,-70.31385,-51.403492,-66.104195,-59.600853,-50.304802,-69.496826,-56.59326,-59.943134,-55.23387,-59.20802,-67.75763,-56.16467,-65.11567,-68.356735,-70.789635,-56.52572,-66.8211,-69.756966,-71.88532,-66.303474,-55.790146,-47.52439,-66.60221,-62.270504
771.3904137559668,623.358581915312,-52.201424,-68.447685,-58.814247,-50.553047,-70.01352,-57.891586,-70.59239,-52.304688,-66.38438,-59.45286,-50.222538,-69.809975,-57.0676,-59.62797,-55.887,-59.48298,-67.95907,-56.348206,-65.32505,-68.16861,-70.81702,-56.41112,-66.98256,-70.108734,-72.143234,-66.60916,-55.516937,-48.01742,-66.47019,-62.05947
161.8904514912892,167.5768441247327,-68.6092,-58.733086,-62.525505,-71.191414,-40.04025,-62.12184,-44.981934,-66.04132,-62.00305,-76.01581,-73.85506,-39.327034,-64.469055,-68.41913,-66.19066,-60.942936,-72.13013,-63.186974,-58.241898,-42.656033,-49.56366,-62.68961,-69.92906,-69.42212,-46.230858,-67.71953,-67.99477,-67.052124,-69.45113,-67.36925
791.1652756589701,662.3797205311947,-51.610737,-69.09729,-60.901657,-50.67988,-71.06312,-60.07593,-72.29081,-54.809406,-66.82267,-58.568367,-47.517326,-70.766815,-58.367332,-61.019535,-57.11352,-61.006306,-68.00186,-56.64076,-65.92636,-67.120544,-70.2456,-56.35892,-68.75234,-71.018364,-73.748436,-67.048676,-56.436882,-50.92062,-66.27091,-63.247334
300.3565707225056,992.0203379678162,-56.50461,-65.579025,-70.07727,-71.58193,-73.23393,-67.15438,-73.50342,-64.5821,-61.35531,-66.79357,-66.40272,-71.21848,-58.990578,-73.03159,-58.48237,-65.71595,-41.4117,-62.6504,-64.373665,-71.966576,-74.848175,-67.00645,-76.62641,-56.08253,-75.298645,-51.458298,-73.12572,-66.33406,-76.84654,-73.63155
42.864329929107555,894.7220558963061,-64.980835,-59.88458,-71.61651,-73.72212,-70.57658,-68.665085,-72.47589,-65.914116,-56.548443,-71.34579,-71.30661,-68.99819,-63.022858,-75.10658,-63.072655,-66.05832,-49.212044,-64.91425,-60.775448,-70.02306,-72.79948,-68.69497,-77.10921,-40.41272,-72.71136,-45.933067,-73.27008,-69.26761,-76.70988,-74.582985
305.43312715617833,970.1014976423335,-56.310158,-64.53554,-69.7727,-71.39786,-72.770226,-66.814064,-73.533966,-63.624306,-60.225437,-67.38791,-66.30918,-70.48691,-58.144646,-72.71366,-58.36937,-65.19819,-41.76938,-62.006924,-63.15493,-71.13433,-74.021484,-66.127785,-76.68353,-54.97593,-75.117966,-50.45542,-72.58866,-66.10236,-76.28002,-72.78899
383.94347720131674,981.1289324389531,-55.648888,-65.02347,-70.09911,-68.8436,-72.681526,-67.28992,-73.28005,-60.735626,-62.567665,-65.34119,-64.74991,-70.64298,-59.356564,-72.35197,-57.223774,-64.34448,-47.147163,-61.982468,-62.988987,-70.43386,-73.54662,-66.13764,-75.29267,-59.38811,-74.33552,-54.07521,-70.42983,-65.27561,-74.97649,-71.70097
47.589170624971075,895.9929588785253,-64.812645,-59.961666,-71.5953,-73.67906,-70.56541,-68.65519,-72.516884,-65.81617,-56.519096,-71.31497,-71.28249,-68.980316,-62.91514,-75.03781,-62.991272,-66.04432,-48.97311,-64.79685,-60.73438,-69.9957,-72.76947,-68.75939,-77.07229,-40.393097,-72.66775,-45.682358,-73.234955,-69.21427,-76.761024,-74.51415
749.8550488359242,636.8477169278169,-51.12476,-67.58239,-58.98553,-51.902786,-70.01523,-57.32478,-70.35094,-50.64968,-65.90392,-59.487267,-50.452442,-69.1459,-56.302097,-60.44255,-54.62261,-59.02809,-67.58256,-55.996082,-64.84582,-68.390564,-70.678276,-56.88034,-66.74822,-69.4427,-71.67459,-65.95231,-56.204475,-47.412422,-66.74884,-62.773293
44.198707262345295,909.4966201392901,-65.344536,-60.672657,-71.97244,-73.83548,-70.58929,-69.007645,-72.5535,-66.55126,-56.843964,-71.519135,-71.59381,-69.24318,-63.443363,-75.4661,-63.50405,-66.390724,-48.5935,-65.4649,-60.97178,-70.20644,-72.97938,-69.296616,-77.38486,-40.322662,-72.617645,-46.12923,-73.59505,-69.47955,-77.04039,-74.71731
737.5088720656241,626.4552770347597,-50.189358,-67.469734,-58.55513,-52.45768,-69.59982,-56.617092,-70.29458,-48.344406,-65.81325,-60.59011,-51.410477,-68.418365,-55.150047,-60.451385,-53.60386,-58.244682,-67.59307,-54.98635,-64.53348,-68.589294,-70.394104,-56.010933,-66.48208,-68.86196,-71.639915,-65.9132,-55.786484,-45.53768,-66.519775,-62.14574
168.31145876465646,158.13948391645312,-68.76445,-59.263107,-62.703487,-71.39158,-39.856163,-62.09923,-44.099518,-65.78261,-62.331535,-76.05215,-73.69134,-39.40627,-64.730316,-68.065956,-66.378136,-61.07193,-72.13749,-63.206673,-58.71352,-42.742012,-48.48594,-62.284428,-69.72995,-69.71487,-45.526257,-67.85058,-67.879616,-67.11031,-69.3258,-67.20928
772.9423414328214,643.4384228859983,-51.643158,-68.597305,-59.519608,-50.739723,-70.35591,-58.679794,-71.1186,-53.329426,-66.324394,-58.68357,-49.249565,-70.108665,-57.402138,-60.05349,-55.91671,-60.021683,-68.01622,-56.39892,-65.341446,-67.73962,-70.33092,-56.695164,-67.503395,-70.525154,-72.75852,-66.69901,-56.205524,-49.366863,-66.42231,-62.831352
