LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
-18.89852737212084,921.9326782508749,-63.56543,-56.48419,-67.87427,-76.65551,-68.458954,-76.43478,-66.85867,-69.712494,-53.534412,-81.62316,-74.568695,-64.56278,-64.357414,-65.412674,-61.57836,-74.674904,-57.785553,-66.01904,-67.75864,-61.768684,-79.458275,-72.60592,-82.378914,-39.48432,-64.35993,-45.33662,-78.30342,-64.968094,-72.37015,-72.354324
742.5542886653391,634.4961557746988,-47.201057,-69.384964,-63.264492,-53.64194,-68.18287,-50.523262,-65.10158,-52.162724,-75.75198,-52.88483,-53.49748,-66.037155,-64.484406,-63.73057,-61.05621,-57.13321,-59.17068,-51.616184,-68.86451,-68.56553,-58.191605,-58.80633,-67.14051,-69.6514,-72.09745,-69.044495,-50.62327,-44.383495,-71.60804,-65.608894
366.2703242618161,983.0499146244413,-55.517513,-51.30265,-77.05701,-63.90771,-65.749146,-61.974236,-72.1282,-76.64513,-49.511154,-58.31726,-65.263794,-76.63183,-49.092995,-66.86725,-51.161804,-77.83937,-37.935196,-61.01571,-63.90374,-80.0674,-74.746254,-65.698235,-71.18771,-61.49315,-77.60128,-50.583366,-64.911415,-62.705864,-89.95566,-81.42477
765.2412275500968,645.6561362451964,-44.90405,-72.46564,-60.64235,-68.08529,-65.61572,-55.494232,-87.32016,-40.131172,-62.82403,-64.28289,-50.005146,-64.40994,-60.462772,-56.978195,-49.669853,-54.24218,-70.632866,-58.167,-63.510124,-75.05037,-74.59294,-54.317863,-71.15787,-78.090225,-76.562935,-69.44226,-63.07427,-47.326813,-74.42089,-62.684334
792.1220795839195,657.8225709548533,-61.454777,-65.52692,-58.84193,-48.82193,-73.86372,-55.66242,-66.55625,-47.343674,-70.19133,-63.344044,-55.1948,-67.27518,-62.733234,-62.102013,-50.924957,-56.061104,-70.052414,-67.107376,-71.419586,-78.849594,-75.05621,-60.656464,-63.456226,-72.23961,-74.35204,-50.487633,-59.115738,-43.35498,-50.60669,-65.991684
781.9626561672853,637.4344488365786,-64.58565,-65.97625,-53.001625,-52.451675,-75.801735,-58.019154,-72.81537,-44.929817,-76.859535,-46.23211,-50.536633,-66.432,-59.65146,-57.157482,-62.526104,-57.852455,-80.78556,-78.392166,-68.09814,-71.55124,-68.312965,-53.729317,-70.10587,-61.9377,-73.03411,-59.004005,-45.730316,-39.608162,-68.18363,-65.62939
776.0040329683225,651.4190997123108,-49.560795,-71.099945,-56.446285,-45.884354,-69.49587,-56.980698,-68.28126,-39.63108,-66.37388,-70.72939,-44.501114,-71.70267,-51.604412,-62.120846,-66.46213,-59.52885,-64.18849,-72.7082,-64.52172,-79.293144,-64.40268,-69.888336,-52.69082,-71.89768,-67.532265,-63.379585,-54.27471,-50.549896,-64.73683,-67.161
322.44178704641047,981.7323720698112,-61.81083,-60.056442,-76.36109,-75.70876,-80.24043,-54.55088,-78.29159,-60.430435,-66.20619,-63.28789,-69.059616,-74.27156,-58.62905,-66.352776,-59.441822,-52.885662,-37.692116,-69.04749,-67.98224,-74.35481,-76.74856,-66.91166,-75.73843,-54.061142,-68.50561,-57.44134,-67.25086,-57.94946,-77.22793,-60.7312
785.5544650062195,636.4126904592645,-55.41664,-75.8982,-66.518875,-36.758682,-67.31937,-54.626575,-72.65543,-46.525898,-67.7669,-53.754677,-58.502594,-66.166626,-65.6045,-65.51081,-55.494682,-52.100952,-55.562263,-56.485752,-66.22989,-65.82633,-65.45268,-63.173683,-64.66227,-70.99073,-81.08427,-64.24182,-61.962,-50.126877,-61.8237,-66.49994
161.25966144970178,177.09341381712113,-64.24199,-60.103756,-65.61921,-69.78714,-39.198677,-75.32154,-46.61986,-51.439995,-42.663372,-75.4209,-70.089226,-39.872574,-60.851307,-69.49767,-61.192326,-58.922195,-64.21322,-52.90108,-63.92426,-39.984383,-47.348145,-58.874725,-73.40918,-78.832504,-44.95838,-62.48787,-62.63311,-72.9402,-68.946014,-64.6293
742.1176921441999,640.3377030318757,-43.239185,-57.58449,-59.729717,-51.197075,-57.036896,-46.99365,-76.718155,-43.821373,-59.109264,-61.666645,-51.407974,-65.172424,-50.66267,-57.72798,-50.46699,-60.368607,-80.27992,-58.255062,-67.62544,-66.50751,-58.40488,-65.38368,-59.05912,-67.8271,-78.63924,-67.139435,-59.923473,-38.39884,-68.761826,-68.37958
702.0799213633493,702.4892623956282,-44.050095,-75.259346,-52.134094,-49.21129,-93.72777,-64.017746,-69.09514,-49.334606,-54.36497,-49.38057,-44.74362,-71.623695,-47.397453,-66.87628,-57.408863,-60.37657,-72.57231,-54.514442,-64.65314,-72.68282,-63.60112,-57.678425,-65.6288,-75.851974,-77.64876,-65.207535,-65.36018,-46.39544,-70.576485,-59.61363
44.384564625091514,896.6530153652324,-60.834373,-58.817524,-73.37117,-74.143616,-66.39181,-65.79288,-60.25681,-61.389225,-60.884502,-72.03697,-79.27643,-73.23397,-63.49582,-71.192924,-70.23471,-69.7223,-50.78398,-63.313656,-58.530655,-63.91819,-70.38882,-69.418724,-74.5949,-40.44892,-71.37878,-51.22056,-73.349464,-71.12786,-75.6706,-80.79553
46.41637451672307,884.1001046628721,-63.273838,-46.2854,-80.14484,-73.87442,-74.14696,-63.39583,-75.18753,-66.05252,-56.200493,-69.344,-71.676315,-77.49691,-60.283737,-71.852066,-77.16051,-59.146824,-53.87809,-65.062485,-72.39605,-68.101364,-72.19929,-58.895386,-81.14741,-39.091805,-72.449875,-41.11847,-75.02659,-67.13013,-87.24123,-61.761703
-15.538884420587635,903.7715872598906,-76.26429,-68.27438,-73.695076,-80.87146,-77.56336,-63.81099,-64.28905,-62.47446,-52.111694,-89.85199,-67.28236,-64.40675,-66.79407,-73.772896,-69.59582,-76.243034,-62.072365,-69.927536,-67.447685,-65.35367,-82.25065,-57.30666,-76.027176,-40.747482,-72.98846,-44.111687,-82.31151,-72.35455,-73.06666,-74.51175
13.458884221442531,916.0043793597359,-72.0701,-64.28372,-75.98726,-71.70944,-65.032585,-66.74317,-71.81837,-71.41112,-53.67493,-71.37338,-72.6205,-64.30663,-69.24145,-73.33734,-65.19811,-78.23218,-53.478596,-60.399323,-58.601433,-73.67472,-75.848724,-60.804962,-83.98867,-39.921562,-70.60813,-45.380936,-67.84861,-72.935295,-77.25148,-67.81725
744.9472489555062,635.5539169256397,-60.194424,-50.750916,-72.669876,-47.457275,-60.768536,-59.504875,-80.19627,-43.63138,-66.23256,-70.96758,-41.008396,-72.68145,-48.84078,-60.65871,-48.77948,-52.840443,-69.5999,-65.81692,-61.51482,-72.64956,-69.06,-57.08352,-62.506424,-37.51188,-74.9985,-69.817795,-60.06485,-45.42839,-61.463158,-58.99143
777.1018192388558,630.6025631895926,-52.237995,-70.31708,-61.02451,-50.752518,-75.00163,-52.933453,-78.44704,-54.22668,-61.912167,-57.62014,-46.877304,-75.083694,-52.63388,-58.609894,-69.87445,-61.265903,-70.422966,-58.762753,-66.45338,-61.57637,-63.328888,-59.251827,-64.55709,-62.157978,-67.761894,-68.84105,-58.21821,-49.07825,-61.887962,-63.747738
764.2412002579229,616.5171924830851,-50.16359,-64.570274,-42.788918,-49.1427,-66.08877,-47.039497,-70.468666,-43.001305,-62.027603,-60.36305,-46.50743,-70.162384,-41.65661,-62.31509,-46.367455,-51.639606,-78.19195,-64.84883,-56.136852,-69.46826,-66.8772,-63.585297,-70.147575,-73.94093,-78.74009,-77.36907,-51.451668,-41.78025,-74.30079,-55.99169
296.79221666837685,982.3160600615918,-59.971905,-55.980705,-64.31508,-78.10793,-63.898804,-68.26804,-72.38712,-54.499664,-56.80426,-62.356503,-62.886795,-65.970825,-54.941643,-78.557495,-59.684734,-64.19,-44.691814,-67.18035,-80.526024,-73.57381,-74.56306,-75.41854,-84.681564,-52.79862,-59.31913,-53.835503,-70.57582,-65.44206,-64.70138,-72.07448
62.70214150896328,896.5792511103898,-66.235245,-62.85897,-81.79051,-72.374825,-78.53526,-68.189606,-73.324936,-67.27135,-61.60817,-66.92856,-75.616875,-62.093266,-60.582172,-72.51866,-75.73772,-62.659355,-43.091057,-70.5215,-66.596634,-66.46767,-80.534836,-63.032085,-81.696556,-40.600624,-67.32869,-40.305492,-73.297295,-72.140884,-82.82182,-68.943405
765.7738690732455,639.3476859444147,-55.97114,-69.46345,-67.37081,-46.65265,-76.19275,-63.423733,-65.80109,-49.80761,-64.08905,-51.847343,-49.617558,-75.25813,-54.30709,-59.061954,-50.440983,-60.547676,-69.45108,-62.437183,-73.78401,-75.031975,-71.098335,-61.999786,-54.71547,-70.084595,-79.67196,-59.503307,-61.49892,-57.740616,-67.74275,-69.02192
19.18920577059356,885.6081287779209,-65.103165,-64.96831,-67.33222,-75.87079,-64.20514,-65.18801,-63.763153,-65.763626,-54.915417,-75.43436,-70.08489,-72.41028,-63.808678,-85.82021,-62.186966,-66.57955,-44.78214,-63.728893,-61.565853,-57.024128,-75.58953,-78.4004,-66.29748,-40.218506,-65.788956,-53.578987,-62.13895,-70.34689,-81.57363,-76.87261
30.33750005152376,908.3578231540516,-61.030754,-59.86007,-85.56035,-75.08738,-79.878265,-69.48983,-66.252625,-58.255165,-59.434975,-79.060326,-80.28754,-72.7735,-60.13974,-64.650185,-62.05186,-58.68205,-55.07078,-63.963642,-61.11206,-65.68914,-77.563515,-79.354996,-73.928986,-39.202835,-72.32984,-43.449974,-63.442406,-67.87641,-72.50515,-74.080894
738.7576129077777,606.4280789171969,-41.225063,-70.52781,-52.644745,-54.93918,-69.00894,-50.470295,-74.66316,-47.56448,-58.349804,-70.39364,-47.377472,-72.91589,-55.659817,-64.147156,-57.22781,-54.39481,-59.107002,-50.128017,-59.951187,-60.43478,-70.273,-52.989902,-66.29549,-62.818737,-67.10779,-67.31107,-58.318707,-36.59232,-67.55554,-61.56421
12.301139941867632,903.4520097981723,-63.550926,-59.349785,-81.5125,-61.293537,-70.2556,-65.25414,-68.467445,-72.17471,-48.26665,-73.706665,-67.41398,-72.69473,-61.880608,-78.53444,-55.449512,-64.45039,-50.8639,-60.018078,-63.791313,-73.670654,-71.57727,-59.238766,-84.9573,-40.41595,-71.50333,-47.719704,-73.16466,-65.26523,-77.96142,-85.105255
12.359321648146533,897.4845458418761,-61.798332,-51.852016,-73.839584,-72.25557,-76.66781,-71.80409,-91.39439,-70.38522,-59.676567,-81.7906,-69.637505,-81.44675,-63.1212,-78.93608,-64.6413,-56.48863,-46.01142,-74.75362,-68.60408,-67.57942,-71.26418,-74.64056,-72.73694,-40.947914,-85.255035,-41.78768,-71.23805,-73.457664,-78.54212,-63.706642
744.7435662387206,611.7174596339978,-46.246597,-68.44497,-52.125,-46.676823,-61.836105,-55.07375,-73.67765,-41.785187,-70.14939,-67.47915,-44.315018,-68.829834,-54.562584,-57.629425,-54.079815,-70.78002,-72.51804,-53.483765,-59.31349,-72.59412,-76.41831,-54.765472,-58.104412,-59.138107,-64.50694,-58.321568,-55.21018,-40.79259,-67.84506,-55.901604
381.2328469762915,979.0863965020187,-56.91363,-61.70648,-70.665184,-74.39332,-73.15818,-63.786674,-73.35813,-58.91238,-58.08735,-60.79489,-65.689,-79.11187,-72.07855,-73.015335,-53.17116,-73.43689,-44.843296,-57.005928,-64.93787,-66.76129,-71.490204,-65.635414,-98.10869,-47.584366,-74.92061,-55.026592,-67.003815,-72.129456,-82.16028,-72.927734
47.30483753011919,894.4033577883823,-66.056625,-59.075943,-78.829926,-79.24665,-69.20346,-71.80585,-74.10068,-63.83301,-64.16884,-67.97922,-67.20196,-65.79007,-56.86893,-77.392265,-63.000484,-61.98898,-45.259346,-66.70289,-77.26743,-68.08069,-75.897514,-66.99665,-78.801476,-40.53253,-75.56277,-44.57286,-66.42755,-82.20023,-65.422714,-82.3341
778.3812870024827,645.381253631151,-48.117268,-67.74474,-62.06971,-45.51735,-78.76393,-61.402912,-73.20171,-59.027298,-66.65216,-61.006504,-50.188477,-81.880585,-51.175114,-56.56993,-58.48099,-73.438126,-64.65479,-57.873463,-67.76611,-70.720406,-65.90386,-49.715363,-77.84595,-64.53049,-80.8741,-67.7314,-58.43241,-43.35346,-62.82971,-59.39003
137.42214582283256,203.25872125907188,-63.64189,-59.231995,-64.68075,-69.19244,-40.307114,-71.82284,-38.13359,-62.239285,-52.7238,-84.854576,-71.063354,-41.012474,-69.1425,-64.634865,-69.05194,-63.49166,-69.44223,-62.71068,-60.91329,-44.53257,-63.134598,-66.38241,-73.75589,-60.526615,-56.904385,-72.50825,-59.972088,-66.06994,-66.268234,-69.59964
57.72615653302398,886.633776604711,-56.475723,-56.281853,-76.93349,-70.94015,-67.17578,-68.129616,-76.95721,-65.35075,-61.77916,-76.584305,-64.38276,-71.12147,-64.96051,-68.985374,-61.694736,-65.38766,-45.194916,-63.686653,-57.12019,-76.49079,-67.01719,-68.85387,-75.877335,-40.399227,-75.69706,-45.086655,-78.815125,-62.278427,-81.460884,-65.480705
734.1683944860039,631.5422541829656,-44.902306,-72.43149,-59.21627,-47.153,-79.88865,-63.94454,-67.16878,-49.101406,-86.46162,-80.413376,-47.702286,-78.33481,-59.921238,-59.97859,-46.98573,-50.780506,-74.03384,-54.935776,-68.58987,-71.224106,-69.770805,-60.000607,-63.407036,-74.57749,-65.96814,-63.782455,-60.700123,-46.022182,-72.20984,-62.414124
363.2638480848884,985.9152551426735,-65.87501,-66.79909,-70.98459,-67.0827,-76.94721,-72.08867,-70.37204,-64.84547,-51.61968,-72.36405,-62.88562,-68.26257,-65.791954,-68.48669,-48.80841,-61.220318,-52.757225,-68.495316,-72.76203,-81.30693,-73.833176,-63.692314,-86.1813,-61.47893,-65.70876,-46.358406,-68.23468,-64.98198,-76.5611,-80.08203
350.656698938306,976.5287621692785,-57.040035,-65.19277,-69.298706,-73.494934,-68.84209,-65.249176,-79.27615,-70.99665,-61.45685,-61.068115,-65.52389,-73.0892,-51.040897,-64.67643,-48.547222,-60.98791,-47.770382,-55.771896,-58.450546,-70.581024,-74.66671,-56.592422,-69.390816,-63.30072,-66.41002,-57.83135,-70.58423,-64.68326,-75.08153,-62.791016
299.4860109711647,976.8195577048753,-59.385815,-61.603596,-63.161423,-75.816315,-79.97709,-75.01523,-58.977077,-63.981853,-57.391766,-60.817886,-53.473537,-61.796223,-61.860695,-72.71694,-63.289173,-67.76849,-42.46457,-70.38627,-65.138885,-55.52676,-81.67727,-75.357994,-74.8884,-49.59179,-73.8146,-41.978085,-70.796814,-79.07656,-71.76367,-71.23891
35.87944001821319,896.4280191683775,-70.86107,-68.11247,-63.042645,-79.63955,-70.60805,-69.24183,-83.60538,-65.35382,-53.502964,-72.11456,-69.16439,-82.57199,-60.041737,-82.710724,-65.7525,-64.48284,-51.872875,-66.89296,-52.2144,-66.1862,-82.51328,-70.89259,-81.11698,-39.679443,-77.58922,-36.538498,-65.3781,-76.1832,-67.30792,-73.36903
708.897745324934,623.6436278299445,-45.374283,-66.93843,-53.91561,-53.417103,-65.843346,-44.061966,-81.59432,-41.87964,-57.387283,-55.64926,-61.58114,-69.30877,-51.501587,-73.727615,-50.08033,-64.89278,-69.463394,-48.908962,-48.739433,-77.79876,-64.43075,-65.87839,-66.18847,-62.530247,-71.92266,-65.0605,-47.077053,-44.02052,-68.899055,-69.8965
-19.9275052830057,908.6132416100679,-73.783325,-58.59243,-69.61253,-78.924805,-71.463646,-73.299576,-75.576096,-54.067116,-62.045444,-76.00667,-67.5711,-72.96241,-68.27377,-79.13492,-64.98162,-60.601864,-47.095886,-69.28476,-62.494053,-70.9566,-70.16377,-70.7342,-84.27901,-39.45565,-79.871605,-41.00082,-74.15695,-68.49399,-71.59116,-61.7289
-26.430487370709614,932.0075361389015,-75.188255,-68.17941,-74.62531,-72.28951,-70.43236,-74.02063,-70.24304,-58.316612,-56.029167,-82.47544,-68.24013,-67.465866,-63.143784,-75.62987,-46.545174,-74.47303,-47.194847,-62.493095,-62.89289,-66.6719,-72.98443,-69.81291,-73.15984,-40.02559,-61.536957,-43.52107,-71.579414,-67.60976,-70.26408,-68.427155
313.77452806762943,971.9659306145722,-61.62746,-67.765114,-66.67436,-69.99971,-83.50386,-71.06933,-81.243546,-64.65776,-53.43002,-62.185333,-70.74125,-71.59842,-62.855606,-63.489624,-62.076275,-55.57893,-41.896812,-62.563408,-60.830074,-74.87365,-73.666336,-68.92598,-76.845345,-50.824512,-84.90576,-64.64786,-66.53998,-66.49991,-70.90001,-59.229492
740.146712831388,633.6624776455183,-58.993046,-71.25348,-59.224396,-46.22509,-77.27636,-55.64388,-64.24661,-51.739418,-60.165672,-58.3723,-50.670036,-65.464264,-47.170017,-62.197712,-58.338737,-57.341347,-72.66637,-52.93775,-50.54403,-66.650116,-69.80002,-54.44367,-63.516407,-69.34512,-80.103714,-71.24334,-58.13832,-48.656723,-63.220486,-47.844948
348.27340898061334,992.8092536067243,-56.228577,-63.556477,-80.65346,-67.51102,-68.93999,-65.23439,-69.47019,-54.64655,-65.601746,-54.427128,-64.94913,-67.24204,-50.723824,-79.05362,-57.785362,-63.81142,-49.78501,-71.95041,-65.422264,-61.710526,-72.662025,-67.21739,-71.675224,-56.030907,-75.24649,-53.55957,-73.3326,-53.49936,-71.84711,-81.64908
153.54204664920815,186.29463371026503,-66.051956,-61.312077,-69.42415,-73.9978,-44.08978,-58.481026,-54.477726,-67.75802,-64.6248,-77.77369,-69.677444,-41.06984,-64.94554,-74.17778,-68.33589,-54.247795,-68.94222,-64.2118,-65.03021,-40.978203,-53.921562,-50.635117,-70.057724,-68.97894,-43.795937,-67.7191,-67.76337,-69.15603,-69.71092,-57.04076
750.9692581162105,632.8269900767991,-61.14891,-76.22228,-64.085075,-49.012123,-67.852974,-50.238434,-69.34496,-46.295055,-68.32631,-58.83877,-52.312836,-63.55555,-45.818207,-59.07754,-49.54861,-52.307693,-67.38314,-45.0841,-61.62064,-69.16543,-77.42903,-49.95459,-65.31521,-67.38395,-77.63587,-77.37017,-58.089195,-43.84306,-70.017204,-56.633858
757.9687324076826,634.5419667252646,-59.338844,-65.44085,-62.198006,-46.12216,-73.20888,-43.852745,-62.560074,-41.76871,-59.822487,-57.05784,-42.64427,-72.8712,-44.276768,-59.80369,-50.3402,-71.609184,-76.59387,-55.035137,-70.82578,-69.27503,-66.303276,-62.054604,-64.64155,-66.0148,-91.63105,-58.02687,-47.727592,-41.65443,-59.708282,-66.74971
393.8798577592124,987.7496548006985,-66.870636,-59.96524,-77.14498,-78.81962,-74.127106,-68.77699,-82.90613,-63.040375,-64.57039,-54.865704,-62.566048,-77.30542,-61.46576,-73.12985,-53.68103,-56.68686,-45.29912,-66.5972,-66.46957,-54.76019,-75.78898,-63.262623,-82.91737,-54.918518,-70.82977,-58.228443,-76.6935,-61.953724,-73.161606,-72.63308
303.12431531399176,974.3589228599335,-61.09655,-59.780697,-74.689186,-66.60237,-79.09245,-71.25076,-65.40853,-56.38342,-54.977364,-70.325005,-61.165497,-74.87078,-59.373997,-68.64802,-68.526665,-66.04173,-47.525375,-64.89629,-67.08184,-81.616936,-70.41829,-65.4872,-76.96287,-57.371178,-83.94139,-56.076767,-73.168175,-66.35865,-72.51862,-84.30407
740.9639990814521,635.1804621333554,-45.581726,-65.23504,-57.406277,-42.082245,-76.63846,-59.774284,-76.057884,-50.019367,-69.116875,-64.055664,-63.502464,-66.401794,-51.140545,-56.90905,-53.8469,-66.52084,-61.641018,-51.80741,-55.849968,-71.20054,-86.21394,-60.77371,-68.69269,-64.423355,-70.29742,-68.57855,-51.36334,-43.486794,-74.048096,-60.695385
300.74221540124205,976.1858818320047,-57.500206,-65.09657,-64.36443,-64.47932,-64.55977,-64.01472,-68.68709,-69.189804,-53.654827,-67.287445,-65.07333,-75.6198,-60.7378,-78.8863,-62.227417,-66.504684,-30.023163,-64.34532,-62.18435,-72.27679,-66.80502,-69.612656,-66.07668,-47.633305,-73.72802,-53.039734,-74.65994,-50.402534,-73.1366,-75.189705
16.78727047699408,898.8444326638436,-63.71822,-66.14653,-70.60733,-67.77295,-71.47494,-85.993324,-83.53728,-75.78578,-43.01905,-71.339325,-70.82101,-68.56357,-70.41213,-80.9635,-67.21514,-59.729286,-47.099594,-51.725258,-59.096478,-74.11623,-83.34239,-71.738014,-87.71451,-38.82587,-67.577614,-40.273735,-79.764305,-71.93405,-63.863766,-72.34591
36.378394115283925,922.7775681409358,-64.51731,-63.38067,-82.003204,-75.25429,-75.597374,-50.95996,-63.593033,-62.011074,-56.17769,-82.59011,-81.52658,-77.797516,-60.954628,-77.020134,-64.60201,-64.40851,-51.957386,-65.738335,-67.63546,-84.17682,-74.80933,-78.21762,-70.54544,-39.577896,-69.85965,-47.353516,-73.29814,-71.746796,-76.2792,-79.88084
355.99619687336315,978.718826615898,-55.68547,-69.01434,-66.47958,-67.07657,-71.44807,-72.73631,-83.530624,-68.16555,-63.56521,-76.50535,-62.975513,-63.63369,-64.75757,-79.798096,-53.632095,-66.52738,-37.761147,-65.23471,-61.84967,-79.91475,-76.42555,-65.65254,-74.923645,-56.386414,-80.10323,-50.776264,-67.84795,-62.684536,-78.93923,-75.7386
769.4012662938455,635.9383636403556,-57.987362,-69.31137,-58.078953,-51.132137,-78.988884,-59.475315,-79.02595,-56.499165,-56.483677,-68.66107,-57.198807,-71.77501,-61.572712,-67.17186,-50.736412,-53.398586,-74.19255,-54.858803,-73.58755,-76.34397,-69.42136,-52.946815,-70.07133,-67.51795,-81.774445,-73.55224,-55.642754,-47.7186,-67.227425,-67.558136
350.8399288532158,871.8064004021045,-51.66776,-65.04648,-68.66738,-69.17961,-73.3258,-61.287495,-60.71966,-65.49028,-60.62925,-76.81062,-60.40809,-69.022026,-56.219707,-68.68476,-48.59379,-61.458363,-38.919384,-51.250084,-54.223534,-71.6514,-70.631935,-61.34718,-70.700264,-53.718338,-67.61766,-47.06758,-60.472374,-69.96939,-75.24574,-70.92696
-5.136668463183071,919.5659651554508,-59.972008,-65.11799,-79.801544,-76.714676,-48.29977,-62.777863,-78.195114,-66.2291,-59.616108,-71.65043,-78.179276,-75.63044,-72.96317,-78.89542,-72.224266,-69.50726,-49.221527,-67.83103,-63.45301,-57.15338,-74.13668,-70.7049,-84.74959,-39.618156,-68.00432,-51.177208,-76.48131,-76.51912,-82.60955,-71.52746
148.0782172592664,212.5929941455907,-67.59656,-63.04794,-61.83673,-70.30024,-40.92897,-54.65293,-48.5716,-76.332184,-41.65101,-78.99521,-73.04018,-40.25123,-64.06125,-69.48074,-62.996464,-67.17736,-66.88161,-70.28131,-51.076775,-40.486828,-55.76602,-63.58313,-73.47655,-67.99024,-57.132545,-75.20664,-66.29194,-66.323746,-75.275276,-67.21161
750.844387148316,635.7724025222848,-54.79861,-65.86868,-56.699856,-46.074734,-69.02838,-74.56243,-69.84652,-51.397865,-64.06677,-56.39725,-53.639374,-64.39088,-49.678463,-50.81183,-52.187378,-70.42588,-60.75506,-59.802525,-66.52438,-64.89819,-74.66987,-59.59109,-60.763016,-65.56321,-79.49008,-55.665253,-54.034748,-41.213608,-67.649506,-56.29221
