LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
734.8129742464068,616.5002987438397,-50.73464393615723,-77.7011661529541,-48.664974212646484,-57.34850311279297,-55.45827865600586,-38.42536926269531,-60.686994552612305,-57.33845901489258,-63.026180267333984,-46.480971336364746,-57.67245864868164,-63.4257698059082,-52.90591812133789,-50.168357849121094,-47.3691520690918,-56.56607437133789,-74.15716552734375,-56.57507133483887,-65.9443244934082,-74.11924266815186,-72.2776870727539,-53.095662355422974,-66.42563056945801,-60.21917915344238,-84.28124618530273,-75.51057243347168,-60.48334980010986,-53.71125793457031,-60.96123123168945,-55.35009002685547
148.1174361544737,175.29188846249224,-79.89574009925127,-60.59339201450348,-45.47772341966629,-74.43920701742172,-46.59270019829273,-62.205437175929546,-41.76387593150139,-61.60576996207237,-60.6030387878418,-80.29801774024963,-76.74419018626213,-39.091940097510815,-62.760371029376984,-58.19353115558624,-71.86740654706955,-66.19172294437885,-62.79280734062195,-63.26661178469658,-55.845030039548874,-46.78379049897194,-45.54435068368912,-57.8864426612854,-72.34591776877642,-72.6722740828991,-48.120878994464874,-68.58720973134041,-61.70051038265228,-72.11065340042114,-57.04823935031891,-63.639362037181854
-28.0492289620056,909.3897786532526,198.01881655347825,-448.4776602644706,-1275.0274773426645,-187.79788803413976,408.3466104454128,-647.2314243802102,-418.89762869242986,760.2812292343588,88.10969559900695,-762.8797361609759,-841.0719520606799,-2709.3349623846807,-606.526085127145,-97.88784285378642,-620.4758331069024,-664.2069198322715,-799.7437632636866,-27.293820527847856,13.134272623152356,-631.6385813312081,-592.0364770292072,1670.3647449220298,54.18125249253353,-33.836021090429085,-1435.8760452261195,824.5170172057697,482.2616563861375,1093.5362691358896,219.056206426867,-1627.013604980195
713.0268390047647,630.4937600681673,-43.64455556869507,-73.01221704483032,-58.378273010253906,-66.83957290649414,-79.93757724761963,-49.26825523376465,-68.0596626996994,-40.78800392150879,-57.925387382507324,-63.13760995864868,-55.85150337219238,-88.5199499130249,-56.65570378303528,-62.56762886047363,-52.75531482696533,-73.4720287322998,-59.90982437133789,-48.59378671646118,-64.45134687423706,-74.32889032363892,-58.9697151184082,-58.32343363761902,-53.878750801086426,-59.478888511657715,-72.9323959350586,-62.108367919921875,-47.97308921813965,-47.2594428062439,-53.313188552856445,-67.5388298034668
356.87205436978564,986.1789259958384,-51.52725791931152,-68.29170417785645,-65.14938735961914,-76.92746543884277,-62.29086685180664,-71.21156692504883,-79.61936569213867,-69.6495590209961,-56.92790603637695,-55.79399490356445,-63.49593234062195,-75.53160095214844,-54.58655118942261,-75.38306427001953,-64.35964059829712,-62.39432907104492,-44.60353088378906,-56.605384826660156,-70.98265218734741,-74.15292358398438,-69.27167129516602,-63.91365051269531,-81.12986946105957,-53.933189392089844,-73.08796119689941,-49.111369132995605,-73.37184143066406,-55.5316162109375,-77.06599426269531,-68.97440338134766
139.76295448715192,199.86800066989753,-67.81083524227142,-52.88090133666992,-71.87417832016945,-75.7934849858284,-39.49291729927063,-61.934388279914856,-52.0753618478775,-57.909912928938866,-58.156189845874906,-75.00340247154236,-69.89466345310211,-37.810375452041626,-63.027821488678455,-56.197235733270645,-65.4584219455719,-56.27588826417923,-77.94371712207794,-60.255154609680176,-54.711717903614044,-48.6023246049881,-41.28577101230621,-63.452929973602295,-66.5172928571701,-71.73633122444153,-56.01302528381348,-67.43477654457092,-72.27310505509377,-66.44151782989502,-70.9787346124649,-66.68648838996887
296.17647845546253,972.8756559363311,-83.76647045905702,-69.29874108219519,34.45821089018136,-54.29179295152426,-64.60607621120289,-36.41825456544757,-105.34121036622673,-5.346717300824821,-80.32017385680228,1.4770229123532772,26.803286077920347,-31.094023403711617,-115.39459184091538,-62.527712863404304,-126.94924889039248,-78.21118153072894,-132.1419698605314,-110.97943183453754,-31.247314480599016,-181.39748064347077,-152.24723648827057,-11.037851595319808,-79.97369916690513,-167.5025794627145,-149.1786021667067,-139.98659810982645,61.28205298748799,-90.76951001491398,-70.7049055446405,-53.29839928727597
141.70764763539694,196.54471975250493,-67.05729341506958,-62.898555517196655,-64.61401123553514,-70.46720975637436,-39.339664816856384,-54.57377314567566,-46.63803857564926,-72.65496975183487,-51.23100044205785,-81.18437337875366,-76.36253160238266,-41.30164015293121,-64.69347567856312,-59.02262198925018,-66.25940728187561,-49.12869369983673,-64.45780277252197,-60.48326635360718,-58.04887643456459,-41.54876685142517,-47.779989659786224,-57.56489896774292,-70.05314588546753,-65.85408288240433,-58.0922327041626,-71.91116857528687,-60.96097415685654,-67.51612901687622,-80.08312106132507,-79.57076513767242
346.9654931049781,986.7829744100928,-62.816874504089355,-61.08283996582031,-63.88600540161133,-70.79902267456055,-77.41989517211914,-65.2022590637207,-60.707275390625,-71.49140930175781,-58.11840057373047,-68.90115356445312,-67.8775463104248,-76.2669448852539,-57.89332580566406,-74.0812759399414,-57.979015827178955,-58.04714012145996,-37.44398307800293,-60.13833808898926,-52.755611300468445,-77.61858749389648,-84.96346282958984,-61.120849609375,-65.8675765991211,-60.919891357421875,-68.35000038146973,-42.23762321472168,-71.28160095214844,-58.55393981933594,-72.41859197616577,-58.29649543762207
365.9162264864205,997.1065879580768,-49.32242202758789,-46.098182797431946,-63.299544893205166,-69.97906419634819,-73.93069410324097,-73.70664167404175,-71.05051517486572,-65.29055404663086,-77.38348412513733,-72.74713230133057,-60.681188464164734,-72.66286516189575,-67.13747864961624,-60.233134269714355,-64.53261518478394,-61.729637145996094,-43.97432458400726,-69.31860852241516,-68.14065361022949,-65.03054523468018,-72.03337240219116,-80.72655057907104,-72.1767988204956,-61.54802703857422,-67.29873204231262,-58.59665469825268,-74.31860828399658,-68.17268562316895,-68.83728671073914,-70.4165921062231
64.79880203303526,888.382878944665,-64.00398635864258,-62.750244140625,-72.57436752319336,-72.37519073486328,-72.13919830322266,-71.47923851013184,-74.48420333862305,-75.62430572509766,-65.158398270607,-69.1822681427002,-79.69890022277832,-69.23599624633789,-53.46907997131348,-78.22899055480957,-69.48553657531738,-68.00786590576172,-49.37983703613281,-58.96934509277344,-61.42262649536133,-59.44953918457031,-70.97869682312012,-72.35715866088867,-78.30863952636719,-39.997535943984985,-70.9952621459961,-40.77031135559082,-74.70011901855469,-67.94627380371094,-78.60647583007812,-79.3568344116211
148.21882564637423,209.98665714115242,-58.279746294021606,-59.86501159146428,-77.86373446485959,-81.10641415789723,-42.26121933013201,-74.32567335292697,-46.21755078993738,-79.63203190732747,-54.88131357502425,-81.03848331421614,-70.69267348572612,-43.429458091035485,-77.40620257589035,-68.44299872405827,-64.11711010336876,-63.23689961154014,-63.55513208732009,-62.00507863610983,-51.379163953475654,-36.786326233297586,-60.29795916657895,-76.38843578100204,-63.57453768700361,-61.04918942414224,-44.12487158179283,-74.33553027361631,-68.6987302750349,-67.74553276598454,-59.96201040316373,-69.0041920710355
63.7175010986677,885.6528574468936,-68.2207260131836,-57.492828369140625,-69.81121444702148,-66.76013946533203,-67.16014099121094,-64.0484848022461,-76.9524917602539,-55.17054748535156,-59.2183483839035,-70.98427963256836,-75.9840579032898,-63.99296760559082,-59.785759925842285,-71.33319664001465,-65.67474365234375,-65.8991813659668,-44.01513671875,-66.39273071289062,-59.782718658447266,-59.69635772705078,-72.24970149993896,-69.17296600341797,-74.89215087890625,-40.00482279062271,-68.01564025878906,-42.31794548034668,-77.0827407836914,-72.34736633300781,-74.02159118652344,-80.33479309082031
326.8404307750749,923.8481137431975,-51.099820762872696,-64.45116313919425,-56.1086646579206,-86.46026009693742,-65.91280674468726,-74.11438355594873,-66.7644794434309,-67.02090074121952,-45.50941148027778,-60.10095529258251,-63.38329774141312,-67.17946681380272,-49.65913025289774,-60.528619319200516,-42.658623680472374,-52.66858084220439,-51.82213069498539,-58.81961630700971,-55.29907051473856,-60.96679688617587,-53.589916579425335,-49.69607930909842,-79.08563154935837,-46.26648898422718,-59.22253877669573,-37.99475238844752,-59.5349115433055,-69.65147199109197,-70.96618776395917,-86.19866392761469
751.2104301702503,646.6837118860745,-53.61856460571289,-62.13869094848633,-56.15296936035156,-45.042720794677734,-72.17062377929688,-50.89569854736328,-74.69213819503784,-47.28233766555786,-54.71525192260742,-62.86891174316406,-55.216219425201416,-74.74555015563965,-58.76534616947174,-65.47148132324219,-48.43429946899414,-59.18184554576874,-75.71872758865356,-52.54598140716553,-69.54824829101562,-63.98233413696289,-60.590243339538574,-54.070295333862305,-56.3108024597168,-73.61616516113281,-61.12251281738281,-62.943209290504456,-53.64761924743652,-49.183868408203125,-66.29687309265137,-66.16562461853027
11.120116747139946,896.575040358566,-65.70974445343018,-56.37807846069336,-59.55920743942261,-67.91939544677734,-75.05566787719727,-59.215816497802734,-64.19865322113037,-72.43815612792969,-57.8242073059082,-67.28884887695312,-78.6761703491211,-69.19004034996033,-64.6706314086914,-73.93751907348633,-55.07324981689453,-66.08545684814453,-47.689308166503906,-61.212982177734375,-61.72593593597412,-73.45543432235718,-67.83564758300781,-67.26644515991211,-82.56808280944824,-39.98994950950146,-72.19367980957031,-46.219075202941895,-70.73983383178711,-71.71116256713867,-73.76345133781433,-66.716064453125
369.4767533092678,985.2193480781888,-66.94852828979492,-64.0530161857605,-70.41847157478333,-76.20674252510071,-61.18811798095703,-66.90956735610962,-73.71281623840332,-76.10478019714355,-68.14359474182129,-53.04927444458008,-58.798869132995605,-70.94272422790527,-66.68448495864868,-71.76000213623047,-53.28144454956055,-80.4524097442627,-55.89179182052612,-70.48683977127075,-66.07819390296936,-65.2285385131836,-64.70668983459473,-72.41213798522949,-76.60598945617676,-51.65847635269165,-72.0755205154419,-50.200127840042114,-75.7632007598877,-67.57693099975586,-75.54613399505615,-76.28935670852661
739.8756240992402,628.8285514623432,-52.094581604003906,-83.3652982711792,-61.618812561035156,-46.29247283935547,-53.316009521484375,-64.214111328125,-69.89430928230286,-42.33660888671875,-66.18672180175781,-55.6292724609375,-51.211029052734375,-52.10106658935547,-52.19264221191406,-65.64929962158203,-45.652374267578125,-59.625877380371094,-71.62334775924683,-38.40449523925781,-67.61470794677734,-85.23128128051758,-94.24258804321289,-55.76059150695801,-61.2050142288208,-64.23785781860352,-86.45742797851562,-77.66289138793945,-59.913421630859375,-51.541664123535156,-76.72043991088867,-39.61774826049805
731.802359206134,666.3948837783969,6.303031280636787,-144.3285592198372,-86.65669512748718,-10.688440203666687,37.92600566148758,-34.25691509246826,-128.69052934646606,72.48156642913818,-39.202444434165955,-141.41933512687683,-19.613837242126465,32.39458751678467,27.328896522521973,-63.43527364730835,-153.23573303222656,-52.57178735733032,-113.4884043931961,-129.9269344061613,-91.07547640800476,-66.4581413269043,-107.81821370124817,-27.193690279498696,-59.68218904733658,-217.79600358009338,-110.31654334068298,-30.760000348091125,-42.37229287624359,-3.8783861696720123,-31.54308920353651,-164.9209281206131
49.28675512836429,900.3986566744059,-57.29142761230469,-69.37813186645508,-68.52952003479004,-79.33621597290039,-55.709097385406494,-83.47272491455078,-71.02670288085938,-76.645751953125,-48.448338985443115,-73.5118637084961,-70.98481369018555,-69.3222770690918,-66.38507080078125,-96.48311996459961,-53.042964935302734,-73.87212753295898,-36.52830123901367,-70.8740463256836,-66.1331558227539,-63.795631408691406,-74.87840461730957,-58.48801803588867,-80.19467735290527,-40.02069050073624,-76.92700958251953,-41.38119697570801,-80.37004089355469,-83.90983963012695,-58.71168518066406,-96.31981658935547
687.686228445411,718.2597962748363,-37.08821317527327,-79.36348953945708,-77.70507151368656,82.9394996020419,-121.34434494211746,-85.24189128004946,-52.84373260533903,-111.8488358168106,-49.59568957192823,-11.289274934999412,24.92664775864978,-51.9707120556086,-23.13045859328122,16.692063665163005,-115.94658489291032,-78.94722411516705,-63.63145994330989,-52.20295590686146,18.703446075895044,-128.26826490761596,-4.810264584426477,-45.873414860252524,-101.48309294812498,19.377360928527196,-16.22183488166047,-135.87997413839912,-18.083810042619007,-162.32246698054587,-68.54620251609595,-6.233769586713606
313.36444364430315,994.3393292092364,40.803899213671684,-31.689870595932007,-69.7623559832573,-43.688516318798065,-18.90615537762642,-84.42393916845322,-52.59175819158554,-130.29787546396255,-90.50756698846817,-26.810991883277893,-93.00036883354187,-100.3571797311306,-93.35371428728104,-83.14132353663445,-101.7443818449974,-27.05641108751297,-29.035908967256546,-65.43446958065033,-72.2847982943058,-75.48180402070284,-92.840940117836,-27.547147572040558,-72.74879011511803,-82.86866331100464,-198.11303159594536,9.204479277133942,-127.58697121590376,-13.96529221534729,-134.18524895608425,-86.0788244754076
317.81539091944626,987.716509926904,-66.316565990448,-93.34950876235962,-43.03900098800659,-121.07819366455078,-101.9414330124855,-107.3190336227417,-70.98443388938904,-34.48197638988495,-63.41960787773132,-80.22078037261963,-49.98903512954712,-22.13313102722168,-53.92457115650177,-99.70259714126587,-31.53173542022705,-57.65581178665161,-60.61426663398743,-47.918493032455444,-68.57934987545013,-92.43584525585175,-51.640707314014435,-63.87909269332886,-91.26626563072205,-42.69852900505066,-100.15022504329681,-35.19078969955444,-56.016503661870956,-64.34991550445557,-73.8571805357933,-82.17425328493118
10.043801925790376,892.0384372218471,-61.415696144104004,-68.24505996704102,-76.5577597618103,-67.13790130615234,-69.97208404541016,-63.177574157714844,-69.448486328125,-68.60934829711914,-62.46566390991211,-79.47213745117188,-79.38909149169922,-82.670738697052,-66.58497619628906,-71.57054138183594,-64.43999099731445,-68.8112564086914,-45.39505958557129,-76.59570693969727,-57.653316497802734,-61.92765712738037,-77.57253646850586,-70.04126739501953,-74.47843742370605,-40.002905793488026,-82.64698791503906,-56.157936096191406,-66.69205474853516,-53.98748207092285,-73.05729496479034,-79.77974700927734
740.062291705352,634.7168735771301,-42.353477478027344,-60.15768384933472,-54.22450256347656,-55.81667613983154,-71.59114837646484,-54.027557373046875,-77.53515815734863,-45.37745666503906,-70.97318267822266,-67.51518249511719,-49.77137756347656,-60.410179138183594,-52.49067687988281,-59.88172912597656,-53.06369400024414,-54.77389907836914,-66.80424976348877,-61.97499084472656,-56.76895523071289,-60.72010803222656,-79.24411010742188,-52.54265785217285,-65.94600677490234,-77.26855516433716,-68.93986511230469,-65.1520938873291,-52.204586029052734,-46.555885314941406,-67.21968078613281,-70.35792255401611
373.75530572681333,1008.4014815934379,-82.40407592058182,-75.30149126052856,-26.56183397769928,-42.950525522232056,-53.98964083194733,-68.54515564441681,-85.38018703460693,-25.995832085609436,-75.44723296165466,-35.41426599025726,-9.42036509513855,-99.560915350914,-62.296403765678406,-104.00587451457977,-16.55226707458496,-99.26897197961807,-59.267453253269196,-44.6930345594883,-59.5678813457489,-77.97238232940435,-49.34998798370361,-71.82320833206177,-87.58231234550476,-81.14345598220825,-88.85912108421326,-42.108040153980255,-25.377424091100693,-47.06300091743469,-77.5835771560669,-67.74137371778488
52.12915118069196,885.7199419950276,-63.07086181640625,-54.099754333496094,-70.08147430419922,-73.6698569059372,-72.39535522460938,-65.500741481781,-72.11493730545044,-64.97982788085938,-56.58884525299072,-71.28888320922852,-70.99601936340332,-67.87129211425781,-74.04404067993164,-73.0449333190918,-64.17783546447754,-66.8913402557373,-51.93910217285156,-63.81800842285156,-61.293190002441406,-67.46420288085938,-68.07508659362793,-68.04264068603516,-79.0835952758789,-39.97903245687485,-81.82743072509766,-50.75650405883789,-79.92735290527344,-64.88591003417969,-75.406005859375,-72.15624618530273
768.0605316665099,653.3141916928093,-97.05398255586624,-99.50897407531738,-89.0873031616211,-77.45558643341064,-66.02484226226807,-58.23211479187012,-121.38013648986816,-36.49238204956055,-94.89020729064941,-102.5693006515503,18.92793369293213,7.973958969116211,-62.727783203125,-68.43214988708496,-21.534090042114258,-79.99952793121338,-31.81279993057251,-16.526575088500977,-44.06156539916992,-41.45666980743408,-104.31341171264648,-98.95135879516602,-88.01870965957642,-2.548350691795349,-33.14049744606018,-46.91734981536865,-62.61962570250034,-49.14318084716797,-7.865741014480591,-77.6482105255127
317.8368389962253,963.2091226006726,-58.12218415737152,-53.484349727630615,-74.33759379386902,-69.91306620836258,-74.96672198176384,-74.19495141506195,-79.49379760026932,-66.61874026060104,-61.66415476799011,-66.28849506378174,-61.36400234699249,-77.39024877548218,-59.206454157829285,-67.09255027770996,-70.9343683719635,-51.172152638435364,-41.62751042842865,-68.05417442321777,-79.79829376935959,-74.16879349946976,-89.4583468735218,-55.6842178106308,-86.40691995620728,-51.1113178730011,-86.66270059347153,-38.15591287612915,-78.61969076562673,-74.94471502304077,-66.35823583602905,-85.19463369250298
38.06937201892828,894.0570953211295,-55.90119934082031,-73.95829200744629,-91.72462272644043,-81.66527462005615,-62.575777769088745,-82.61042785644531,-73.42930030822754,-34.12798500061035,-67.75603723526001,-81.66651153564453,-47.39750099182129,-72.48789596557617,-39.08950424194336,-72.94989395141602,-54.701711654663086,-82.99947547912598,-56.573490142822266,-63.42825889587402,-94.0069694519043,-53.233062744140625,-65.8360276222229,-92.60583591461182,-57.0020694732666,-39.923913330130745,-69.87372016906738,-77.69290733337402,-77.89279365539551,-88.04888534545898,-70.9073257446289,-79.13904190063477
144.02142221819676,191.72065247821865,-62.641831398010254,-59.30324912071228,-48.00963131338358,-74.87160021066666,-40.2237908244133,-56.91079360246658,-43.394211798906326,-48.800867438316345,-61.726654960773885,-63.356175661087036,-67.63534086942673,-40.49592745304108,-58.24476621299982,-62.396170035004616,-56.48247945308685,-68.99708326160908,-89.23777657747269,-66.92591416835785,-56.83245870471001,-37.808997631073,-50.777262687683105,-66.91869723796844,-71.89554113149643,-66.4999178647995,-37.174546003341675,-75.62237548828125,-66.28089931607246,-75.81877374649048,-47.310602843761444,-76.09737527370453
169.93755487265403,162.51081927174675,-71.71103286743164,-58.131771087646484,-64.57860565185547,-73.42400741577148,-40.492832720279694,-61.08024334907532,-43.42967987060547,-69.78503799438477,-62.68495178222656,-67.79145050048828,-72.83884811401367,-40.056399911642075,-62.00838279724121,-65.68388366699219,-66.5722885131836,-64.70255661010742,-80.20843505859375,-66.19720268249512,-44.45296859741211,-38.570300579071045,-57.32691955566406,-58.77769470214844,-62.9211368560791,-74.34436798095703,-53.09519577026367,-73.97727966308594,-69.97004318237305,-72.23867988586426,-63.43684387207031,-69.43041229248047
389.9829767115922,985.9021324783548,-53.76702880859375,-59.39342498779297,-64.43470001220703,-68.48127746582031,-70.6619930267334,-59.65412902832031,-79.97225952148438,-60.580711364746094,-57.26679992675781,-63.101036071777344,-72.1099853515625,-67.60488891601562,-53.55291700363159,-70.49894523620605,-45.775634765625,-63.6799201965332,-50.40371227264404,-57.6565055847168,-67.13566398620605,-51.129745066165924,-72.93040466308594,-64.99163055419922,-68.4833984375,-65.73466491699219,-70.52567481994629,-56.04745864868164,-75.21913719177246,-59.62741470336914,-82.00106048583984,-78.18122100830078
137.1490470638744,208.9302826635029,-58.34999746084213,-70.13646376132965,-63.917907886207104,-66.6618303656578,-52.873465955257416,-41.299149841070175,-46.01904413104057,-54.128360733389854,-62.75679060164839,-78.55615854263306,-75.1317777633667,-40.20854741334915,-73.12784196063876,-59.020173996686935,-68.83499693870544,-57.69488313794136,-82.13317918777466,-53.68419325351715,-66.41357746720314,-40.20053839683533,-42.409435003995895,-68.82324755191803,-72.38259595632553,-63.86893671751022,-47.02931451797485,-58.9405814409256,-88.48254336416721,-75.58935391902924,-69.17065712809563,-66.51484137773514
135.57080205924655,196.93637040407634,-67.51725912094116,-53.76003932952881,-65.31682163476944,-71.25929856300354,-40.296454429626465,-58.064886808395386,-48.44328284263611,-63.004594564437866,-68.00518593378365,-72.17937183380127,-70.79810166358948,-40.04880499839783,-63.75628021359444,-67.8410416841507,-66.3862886428833,-63.53728127479553,-70.9820384979248,-66.64367771148682,-53.9865460395813,-41.77491807937622,-50.09087324142456,-67.64259338378906,-73.86612176895142,-67.20919108390808,-49.212910652160645,-56.816208839416504,-71.14546620845795,-69.64306831359863,-61.068824768066406,-66.94945001602173
767.4044526829592,608.9108328922015,-59.67583084106445,-66.62593078613281,-53.05649185180664,-38.840232849121094,-71.59247970581055,-63.7110710144043,-71.92100739479065,-49.98275375366211,-58.97700119018555,-71.20956420898438,-48.34879684448242,-68.25008392333984,-57.198729515075684,-66.32378768920898,-50.37017822265625,-53.47755146026611,-66.21516361832619,-66.81177711486816,-64.39485168457031,-67.73624420166016,-69.95182800292969,-52.41370964050293,-66.18994903564453,-75.4890079498291,-68.39554214477539,-74.39993572235107,-57.11734437942505,-45.1454963684082,-60.936594009399414,-79.6389274597168
132.71684445735838,197.14274797539662,-72.25125980377197,-59.08560371398926,-61.81922489404678,-69.12582635879517,-39.90648365020752,-57.119669914245605,-38.64248752593994,-69.03675210475922,-62.45934660732746,-85.4076042175293,-70.88939046859741,-39.005584716796875,-61.675393879413605,-67.47061169147491,-61.6956844329834,-64.09919333457947,-68.94704627990723,-57.06137657165527,-53.276673793792725,-36.876479625701904,-55.949955463409424,-63.563483238220215,-73.26253461837769,-61.175909996032715,-56.87084770202637,-61.0957088470459,-69.45933604240417,-65.03420829772949,-76.41549181938171,-67.70870113372803
