LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
25.894161135810876,801.0833266372802,-69.80504,-46.874363,-62.632484,-73.52641,-65.991905,-60.36466,-67.73319,-69.713715,-54.96167,-72.62622,-68.082184,-72.75316,-57.08946,-81.66956,-60.05675,-66.06218,-62.45139,-73.290985,-56.553574,-57.674816,-70.71092,-47.122097,-74.989944,-39.838837,-79.31972,-43.904392,-67.71319,-66.20024,-79.06002,-64.135185
127.3977091852005,197.3817373537698,-73.42552,-70.03591,-66.30677,-71.34395,-39.710953,-58.977512,-43.280487,-60.9394,-64.273254,-75.32299,-75.522545,-45.134533,-62.175514,-67.548935,-65.49187,-70.09665,-77.9534,-53.96256,-65.85521,-47.253098,-50.63806,-57.348362,-74.21125,-70.65023,-56.00345,-65.48732,-67.98013,-65.44472,-66.85604,-66.4859
168.7426534547857,162.7760166166879,-72.643265,-42.88572,-55.59746,-73.218056,-39.70955,-66.83453,-50.179703,-71.788345,-57.384647,-69.38672,-81.39561,-40.00502,-69.61526,-62.112473,-64.60067,-67.145065,-90.92774,-65.88298,-56.11317,-38.6075,-47.697746,-72.05829,-66.78065,-68.937485,-44.301956,-62.715324,-67.62202,-66.127556,-68.758224,-66.05448
123.7821375821523,170.58002906722658,-73.14929,-58.604145,-61.423706,-74.29805,-39.987213,-70.17607,-45.742867,-70.475876,-48.51224,-84.92943,-58.256077,-39.675766,-61.405083,-59.534363,-72.46393,-54.825268,-73.44136,-65.813995,-62.142677,-42.0577,-52.262794,-60.709682,-63.726402,-62.54814,-49.429897,-77.752,-71.20561,-69.870735,-66.57513,-60.69717
97.39314974921282,891.4018530665776,-75.33791,-49.889652,-71.23479,-73.553085,-72.68989,-58.4947,-80.56099,-57.3248,-55.739464,-70.75976,-74.30649,-72.29526,-58.95384,-73.330574,-58.093025,-60.723736,-39.788197,-62.75246,-59.92928,-66.2431,-78.06028,-55.743847,-75.15391,-40.58242,-63.90763,-46.568855,-76.71013,-72.191635,-86.61981,-66.69956
773.6735646262304,643.8501421910651,-65.8013,-68.08192,-69.882095,-59.375565,-72.25836,-60.755848,-70.27028,-61.263103,-66.30891,-64.39889,-47.58338,-68.548676,-49.728962,-56.717766,-53.04488,-58.79872,-61.335804,-51.652557,-67.86169,-65.56087,-70.52806,-49.00238,-66.73547,-65.42162,-72.09481,-68.23904,-62.62196,-44.49543,-81.428314,-68.20473
3.247732159618159,846.2736493689808,-64.816795,-59.24777,-66.43909,-77.68717,-76.469734,-70.38884,-71.689995,-69.24816,-63.123734,-73.762596,-69.441666,-71.88965,-64.99143,-74.379814,-66.14919,-67.29117,-54.597256,-64.78716,-68.39256,-73.313385,-66.76166,-74.950165,-79.0915,-40.00352,-82.29434,-45.293686,-69.81251,-64.86145,-75.02414,-70.29363
347.4675813549004,1042.6084091220766,-52.015457,-77.77746,-61.279903,-69.68848,-88.32068,-65.51484,-79.82736,-56.141792,-67.942604,-67.29694,-74.62092,-70.505844,-60.81152,-67.3831,-63.440353,-60.992832,-39.772964,-64.773186,-59.54543,-62.897976,-81.012054,-84.15101,-93.25324,-55.20474,-78.6436,-52.858517,-80.55238,-72.9389,-71.47776,-60.201256
220.21086817037968,176.54874009517835,-59.46781,-55.84121,-63.55746,-74.55167,-40.06534,-67.89167,-45.674957,-50.046867,-69.138725,-84.804245,-74.75505,-47.884068,-61.86581,-72.29168,-54.09349,-58.0978,-66.22397,-51.685078,-67.35138,-45.121117,-53.477615,-48.139336,-66.72297,-70.5023,-51.192276,-66.71205,-71.45759,-44.60781,-56.84106,-59.208313
339.35058193787296,904.2457216225604,-50.06102,-66.06863,-60.975243,-63.789677,-64.39186,-72.29397,-66.056366,-55.34319,-64.38602,-71.11409,-72.04013,-74.91085,-61.924934,-75.96258,-51.40339,-69.94618,-48.51487,-55.47452,-56.325665,-68.67529,-67.91765,-78.25058,-70.420784,-49.432373,-79.039215,-45.327637,-72.295074,-60.63688,-72.91202,-68.07714
454.0893091938931,942.546210558883,-49.578762,-71.91777,-79.74375,-65.81612,-69.9329,-65.92999,-79.22693,-68.370766,-55.590836,-47.91237,-67.057236,-82.710724,-56.668575,-71.46136,-51.92444,-64.37887,-53.371815,-62.695194,-66.3317,-76.78881,-71.022095,-67.13988,-82.733795,-55.194977,-82.17296,-54.64325,-70.12721,-63.34741,-65.42168,-68.88426
90.59577719104175,922.9839033193047,-57.150852,-54.076714,-66.12393,-74.92355,-60.648846,-64.94671,-68.97738,-71.02975,-51.775814,-77.61824,-68.8584,-76.4304,-50.886208,-81.67027,-64.44232,-72.936264,-37.60518,-71.16334,-50.802666,-68.74914,-71.18169,-67.63739,-73.77792,-39.78172,-68.77284,-43.741283,-71.77277,-80.38376,-54.05517,-78.61068
71.75914846379517,834.5232174538348,-62.84525,-64.417366,-81.854004,-79.20374,-66.56355,-66.19822,-75.489655,-77.83718,-48.638615,-68.24247,-78.07945,-73.4437,-65.77483,-66.16787,-62.154564,-70.99096,-65.075066,-64.30231,-62.738686,-71.09093,-79.6541,-64.69991,-72.7878,-39.65232,-70.8282,-45.33388,-76.236206,-74.63475,-65.11849,-77.729935
719.3005877521529,515.2454746407349,-62.116478,-66.7574,-55.560295,-50.11686,-67.98526,-48.604877,-64.93084,-50.860085,-61.47049,-75.03546,-48.56738,-71.932755,-62.75669,-52.14544,-52.086876,-59.689854,-71.96614,-51.738632,-61.22868,-66.02499,-65.705,-62.26009,-53.855293,-74.57989,-64.23314,-67.57482,-54.82967,-40.094387,-66.12767,-64.66118
550.5872399071962,743.1601480506423,-40.16107,-67.866844,-59.13791,-53.344505,-76.59495,-63.56927,-70.02935,-39.995445,-66.55293,-63.01808,-55.645348,-66.36552,-41.37327,-67.113464,-40.901997,-56.687855,-50.25834,-46.176582,-57.81655,-66.7693,-66.335495,-59.105743,-51.389343,-63.562557,-78.41904,-61.31856,-64.89615,-56.98948,-58.944515,-72.937386
565.9678624302383,719.442535074161,-46.194122,-64.502686,-59.364777,-66.32219,-61.27172,-63.24921,-67.28536,-44.902283,-62.29263,-71.69918,-58.517334,-79.2791,-42.058815,-51.51995,-47.821304,-59.207634,-60.91744,-47.443825,-53.897057,-65.51675,-66.45305,-49.767067,-50.75721,-63.576347,-82.01553,-60.96962,-53.016884,-51.892036,-65.950836,-65.18459
80.55117206206539,920.5751725257238,-62.44537,-59.172333,-72.35678,-81.42274,-85.47446,-56.39748,-71.07789,-66.03917,-63.776627,-69.01365,-71.02257,-60.575287,-57.041553,-77.28931,-81.33055,-61.618473,-53.70876,-68.54658,-71.38982,-73.191734,-74.089806,-62.007607,-74.65691,-38.76629,-70.73862,-46.3958,-85.0038,-68.121216,-85.012146,-65.84223
725.2334618245025,582.3166167353427,-59.423622,-65.86122,-50.075863,-60.36235,-74.58995,-53.368538,-72.25297,-46.897327,-56.9331,-67.65767,-39.208496,-62.476864,-69.483955,-54.58845,-58.64349,-52.91188,-67.045654,-55.396557,-67.87479,-69.738106,-78.0282,-56.02877,-63.08814,-60.470646,-72.000534,-64.83978,-55.486023,-43.543163,-74.933495,-60.149673
710.39524965955,536.4246828344233,-56.817966,-64.83254,-48.999607,-43.33866,-59.125546,-46.75732,-68.320984,-39.173645,-61.839878,-66.84492,-63.149914,-71.32649,-62.721466,-47.007744,-39.32406,-55.289433,-62.931343,-44.17315,-61.149982,-66.476265,-61.43656,-58.38626,-68.96431,-72.56263,-67.05313,-55.79382,-48.594673,-49.913795,-59.535427,-57.172386
59.256670465099965,847.4869341611429,-57.63295,-53.128677,-73.454636,-77.38004,-73.11454,-76.74737,-73.82489,-64.09485,-46.445717,-72.421005,-60.51354,-58.381454,-59.66025,-73.21053,-64.83723,-66.0896,-57.030678,-55.861755,-56.226917,-57.629158,-81.52872,-64.81069,-77.59241,-41.651203,-81.58224,-45.624516,-71.208664,-62.46541,-71.90485,-69.20967
756.2889112020267,584.8970241722118,-45.86289,-82.26436,-60.218777,-46.741447,-63.447674,-43.74556,-86.677055,-46.87904,-62.292843,-61.42859,-52.819115,-70.1701,-59.865517,-54.64473,-63.610565,-53.932236,-71.08089,-58.41351,-61.328407,-57.08412,-77.888374,-48.616447,-66.89991,-75.26847,-74.47792,-75.17837,-55.866997,-39.31485,-63.44683,-56.215515
705.5550435098389,637.3637176287434,-44.190495,-62.023716,-67.97504,-54.014652,-64.87809,-61.937416,-67.476105,-44.868553,-55.41658,-54.250355,-54.03656,-80.142,-55.339764,-64.559,-57.571186,-38.183346,-67.76817,-56.728085,-60.071384,-72.549484,-64.65349,-60.857853,-69.13652,-60.785133,-63.931538,-57.691006,-64.96303,-48.39445,-60.844822,-64.529884
699.5750589553589,593.4232366195745,-52.33982,-65.46474,-55.597973,-56.60305,-64.606575,-56.292812,-57.302765,-41.307808,-70.60413,-60.761852,-50.20122,-60.358322,-56.957714,-66.29606,-57.544292,-58.507782,-71.63092,-38.7297,-68.08156,-68.00818,-62.789837,-52.963127,-80.812706,-76.29372,-63.454716,-68.880295,-44.259304,-41.252594,-63.391823,-61.021706
362.0824183979347,968.1053465233042,-58.305298,-53.91053,-68.65786,-86.175514,-76.796364,-58.760303,-81.90774,-65.25398,-64.11096,-63.12992,-59.407898,-74.31867,-54.40158,-67.88155,-63.40845,-59.713726,-47.23584,-65.83757,-66.10243,-70.48383,-83.642975,-57.842304,-64.89491,-53.969597,-78.82231,-56.67338,-69.68765,-60.574932,-71.16869,-60.010517
196.08355055324637,145.00084230331757,-80.7339,-50.377945,-62.509266,-72.293205,-39.842926,-58.79661,-36.722523,-64.618996,-62.68128,-77.05148,-72.33319,-40.55475,-68.646736,-74.33027,-68.89769,-58.15249,-73.16252,-63.90806,-62.472076,-42.834126,-45.6978,-56.67664,-64.50131,-78.274414,-47.12017,-76.92512,-67.01874,-74.103195,-73.651924,-63.57991
733.2367868969765,625.4336979042394,-49.68655,-59.44095,-53.340458,-47.147095,-68.91182,-66.71561,-74.031235,-45.067757,-63.895275,-60.127316,-40.263596,-70.62493,-51.671066,-65.49886,-50.9327,-52.796074,-65.23927,-63.667194,-72.94097,-64.65138,-93.435356,-49.249107,-58.481552,-65.19127,-61.760765,-63.836098,-54.61908,-43.289597,-66.4439,-71.85505
18.837748206112778,854.6068804670575,-53.725357,-56.427704,-71.46187,-75.17584,-63.79081,-67.38338,-66.341736,-47.836082,-60.193333,-66.984276,-61.02462,-63.59209,-48.877552,-86.866486,-61.234024,-70.79209,-50.972633,-67.47844,-90.58718,-70.75964,-65.159225,-76.77383,-80.63851,-41.809746,-67.67327,-44.18154,-77.39181,-67.74894,-87.42317,-79.67117
841.4560925861907,626.2278043059405,-55.28058,-69.84192,-51.802902,-47.919502,-63.549232,-61.743107,-80.97824,-64.687965,-69.28907,-61.106712,-37.02687,-69.057304,-59.29117,-66.531334,-62.14302,-64.94758,-66.87066,-50.68479,-64.1035,-75.82086,-76.04834,-51.658104,-65.10042,-73.95086,-63.42271,-70.572395,-55.995327,-45.782997,-70.48039,-47.024174
474.6719193860615,910.2474035382108,-47.74122,-67.30399,-64.28069,-66.19551,-74.39685,-62.405113,-75.20409,-52.44266,-62.31603,-69.672615,-70.25465,-61.86997,-52.269688,-65.70503,-60.973175,-51.272152,-49.47431,-52.15909,-65.2884,-68.93706,-80.56358,-72.80117,-67.36669,-64.30738,-84.83767,-52.210796,-72.60516,-55.08182,-78.64961,-71.28989
290.4609531856922,124.29549520223503,-74.99965,-51.51464,-69.56157,-71.77759,-40.08551,-57.224857,-38.684387,-53.64103,-60.164528,-78.08796,-64.39461,-40.16446,-67.01305,-67.34401,-73.34043,-57.690056,-69.10828,-59.22033,-66.20214,-40.075253,-35.315174,-60.00658,-63.400063,-77.8549,-43.013023,-60.756836,-71.52406,-68.60809,-69.94608,-60.5951
81.42814395665575,899.639008400805,-65.96593,-63.462658,-50.998173,-72.92509,-70.34339,-74.19013,-69.5732,-65.81533,-52.81077,-74.113884,-68.87355,-70.987755,-62.043964,-81.45379,-62.576485,-61.13293,-41.036278,-62.89148,-49.614086,-68.856606,-75.76239,-65.10152,-83.277626,-42.65052,-77.55442,-38.65593,-79.25161,-68.66236,-70.56036,-89.06498
63.45072600415753,154.4342522738181,-64.89027,-63.45429,-52.22634,-60.97699,-47.25142,-59.34382,-47.752853,-68.49219,-62.132942,-84.07747,-93.404724,-48.337387,-61.449036,-63.49396,-63.665535,-62.62708,-63.45782,-67.8441,-43.474285,-49.837826,-58.696644,-62.67443,-78.577225,-62.793232,-40.50786,-63.805004,-72.8744,-73.019806,-73.59281,-65.592064
15.218513119608922,916.7059908904439,-72.63075,-57.38775,-75.52113,-74.14302,-73.596405,-66.15719,-78.70987,-67.212204,-48.58859,-69.78356,-73.62503,-82.63113,-62.81533,-73.68212,-70.95481,-58.872143,-46.39638,-63.858517,-64.52963,-72.96617,-65.03918,-47.06903,-82.46197,-39.557808,-77.87193,-43.219616,-67.43565,-70.560036,-73.27456,-68.25688
184.77176948530877,182.28387215741373,-72.05753,-57.734295,-49.859055,-44.527206,-39.679195,-66.17239,-39.701576,-51.301422,-61.105476,-71.42306,-78.679016,-43.33775,-67.71837,-72.97682,-64.16958,-61.077415,-69.671555,-64.98869,-57.234295,-48.517403,-52.025032,-65.75434,-75.684326,-62.958157,-50.328125,-63.224556,-71.543655,-65.01999,-70.00618,-69.66085
-18.29223552103053,790.4462193341388,-59.508774,-52.955284,-72.70094,-70.62852,-69.20474,-67.36351,-59.743248,-75.4209,-51.76701,-73.24916,-73.20911,-61.40116,-59.27593,-76.50193,-57.639637,-67.97088,-64.103516,-68.39862,-70.539406,-70.16913,-62.87231,-66.636086,-85.85075,-40.39627,-77.913666,-42.539783,-66.966774,-68.77214,-56.690193,-69.218994
745.6875540760215,619.6136510621793,-47.45411,-65.85985,-44.23557,-51.930542,-64.86784,-54.18788,-69.02537,-55.977203,-61.365833,-76.738655,-49.357796,-67.96404,-50.222015,-57.233727,-59.61835,-53.70392,-63.525085,-51.761707,-67.41506,-69.76137,-64.33818,-52.08713,-73.82096,-67.35956,-62.89844,-66.09668,-54.93718,-59.220886,-68.45614,-60.646553
812.1973715313846,695.164094640288,-58.324497,-72.155136,-71.29586,-55.39421,-80.86103,-69.46144,-69.797356,-64.99971,-62.558945,-55.549164,-51.618603,-70.21168,-53.23428,-63.432392,-57.851902,-62.11451,-72.41425,-67.02579,-70.01741,-75.537445,-69.39323,-60.706303,-73.78376,-75.093575,-71.991135,-63.313015,-59.0082,-54.97092,-59.19773,-61.745335
174.76435978961317,155.6340740382161,-59.28085,-54.392006,-60.6457,-64.12908,-49.36083,-70.72177,-42.23651,-64.757935,-53.901974,-81.12165,-68.57827,-40.446144,-67.191574,-63.18401,-62.993767,-56.159256,-64.796524,-65.0729,-56.38997,-40.59097,-50.399,-64.24896,-85.56433,-68.772156,-41.129063,-71.14997,-76.07343,-57.758465,-68.39564,-73.70919
581.4088195133406,653.3064903468586,-39.68245,-62.960133,-59.792904,-64.85715,-67.77823,-50.12251,-83.57042,-47.567818,-48.37774,-71.01644,-59.743023,-69.11272,-40.625515,-65.41304,-45.406338,-69.1658,-51.250328,-49.386642,-67.19103,-66.69906,-73.67066,-49.154655,-62.64451,-73.60719,-81.94849,-51.778534,-65.64437,-42.25579,-71.44193,-58.860218
56.02310272468788,925.4295271034977,-73.480865,-56.289852,-68.62396,-83.98476,-69.2586,-73.51074,-69.49296,-70.224754,-64.16582,-67.80616,-80.57262,-76.38029,-64.36591,-76.004166,-59.180347,-66.218216,-47.24723,-60.12635,-60.06681,-69.38147,-63.56521,-60.83308,-82.350845,-39.278183,-74.26007,-48.460968,-84.28049,-67.13689,-80.09,-66.612526
760.8961986033112,590.1254038975402,-57.554554,-61.40199,-52.072212,-51.094845,-67.356766,-58.318184,-80.234474,-45.020737,-63.450573,-68.49274,-47.23871,-68.89881,-48.68454,-58.158226,-54.083878,-55.22396,-71.36576,-47.844982,-67.327385,-65.31932,-73.23414,-57.72796,-62.512634,-72.33342,-72.402245,-62.890503,-52.140697,-42.31817,-69.45367,-79.083534
687.3440397191519,599.8371608565069,-47.343483,-64.36614,-57.105778,-56.656025,-73.317726,-38.11998,-68.33806,-45.733337,-65.65912,-70.5527,-63.309883,-68.30282,-46.682705,-72.71728,-50.76679,-56.191387,-62.802883,-58.367676,-59.894054,-60.526596,-82.64831,-52.128075,-65.41376,-58.145718,-72.02351,-63.99588,-58.53725,-36.20844,-64.57623,-58.619225
596.9971426079286,711.0589984601015,-42.57659,-56.05925,-67.88022,-65.78306,-80.17285,-59.128838,-82.98271,-47.262325,-65.401306,-71.87597,-67.61807,-60.371777,-47.264698,-62.344635,-45.12605,-64.1398,-58.098797,-45.52018,-52.674324,-55.193066,-64.29847,-61.82034,-66.63869,-65.51,-79.41236,-58.45108,-60.945774,-50.74808,-67.83516,-76.853355
29.290696684166704,903.1998129594049,-73.67051,-62.43193,-67.073395,-87.561516,-84.10182,-67.44844,-64.83238,-65.78192,-42.463215,-70.67523,-74.32528,-77.72439,-65.16107,-74.87032,-74.346825,-58.204483,-43.499084,-66.33234,-67.76085,-69.9864,-78.53992,-65.87269,-71.886856,-38.9359,-75.951065,-39.789276,-68.692795,-72.06246,-65.4127,-71.624985
622.3843360958703,667.6629106335322,-39.72039,-57.96505,-60.085754,-55.475266,-49.3715,-55.37702,-77.208595,-46.434128,-49.24245,-60.881817,-45.828278,-68.43178,-46.06404,-70.94171,-40.536568,-48.924942,-62.99819,-45.05253,-64.67456,-65.41468,-68.00253,-58.234894,-70.31151,-66.77925,-72.87147,-68.689,-49.950157,-39.950264,-71.6995,-62.275185
202.47180783078213,194.41707910213603,-57.281807,-52.362843,-62.81459,-64.98535,-41.812523,-52.21541,-41.229416,-59.3221,-67.073456,-85.85568,-79.0438,-40.061913,-61.851654,-65.81586,-66.23453,-52.345573,-62.796833,-65.77041,-45.770557,-42.995434,-51.80501,-57.991177,-73.50549,-63.15282,-45.54516,-65.743904,-74.062675,-67.02477,-68.64302,-62.016197
639.185356888897,618.6431461355273,-42.031075,-59.844704,-60.648407,-61.400944,-65.26552,-62.516464,-71.962654,-44.448017,-74.64336,-66.29159,-52.739483,-74.30375,-51.848225,-67.61761,-41.10474,-58.777348,-51.510662,-45.423485,-72.83705,-55.47701,-73.56785,-61.14846,-67.24228,-71.006294,-72.88647,-69.63459,-65.31048,-40.704014,-66.30025,-63.819714
161.98842883500072,260.0109353021146,-66.04129,-58.27888,-59.44277,-67.63774,-40.1763,-58.076656,-42.0056,-70.64714,-55.35372,-64.399025,-74.56209,-42.97557,-74.11265,-56.89779,-63.22912,-55.461113,-69.10406,-68.783165,-58.02001,-44.85542,-49.83102,-54.79634,-70.587776,-60.22959,-53.20804,-76.75991,-61.748478,-71.34611,-71.48615,-60.231968
311.15490782523943,82.08269621926371,-71.42161,-60.3332,-56.92773,-72.474266,-39.753952,-64.7061,-38.961464,-65.10991,-67.43953,-76.34796,-77.46109,-40.055595,-71.41099,-71.20663,-70.374695,-66.90671,-74.56024,-66.531525,-58.23217,-40.19291,-31.863178,-64.00355,-71.278915,-74.47911,-50.210915,-66.999954,-52.620255,-69.719604,-69.75553,-65.22153
383.26730417324364,1011.974269979117,-59.204166,-64.02751,-70.38303,-71.44037,-77.12713,-62.726868,-74.49846,-68.37687,-64.77214,-57.18365,-68.99329,-66.31114,-58.446087,-62.387856,-66.96823,-64.19262,-51.66663,-60.995663,-65.438286,-73.27486,-77.62588,-67.32947,-68.8014,-59.944286,-76.58285,-65.580666,-73.681274,-73.37283,-67.065346,-74.77556
64.89215210396652,771.8065396306289,-61.83454,-60.87332,-62.214653,-69.382,-65.56321,-57.865025,-69.89407,-56.66897,-43.97618,-77.737465,-69.7456,-54.70343,-70.87048,-75.94772,-71.89035,-66.67774,-45.343674,-63.152782,-45.474804,-71.146034,-64.8902,-79.28754,-79.89853,-40.043083,-78.0878,-41.572437,-73.23178,-58.7213,-73.26341,-79.83486
-6.243339182852742,953.5581007220826,-64.84098,-60.971508,-71.00206,-77.39981,-69.70483,-67.44065,-70.85595,-70.84297,-62.85369,-70.82957,-65.03317,-65.30306,-63.27689,-81.344604,-73.36633,-69.3426,-43.707405,-70.405495,-62.279804,-68.21481,-56.16769,-60.73399,-88.86811,-39.315716,-71.2441,-46.5411,-69.420654,-63.54127,-72.01256,-73.05422
677.1257117825859,724.5490110285897,-47.09089,-65.75305,-61.65679,-60.664436,-66.97944,-69.70318,-70.22168,-32.56993,-70.518196,-67.862,-39.344257,-66.961,-56.808727,-71.69512,-51.85219,-59.83421,-59.08691,-60.473213,-74.92898,-66.9095,-72.01991,-60.774162,-72.800095,-83.31399,-70.19164,-72.20052,-47.657642,-55.42328,-63.206734,-49.425182
108.39897451340823,911.4953661799916,-62.103813,-64.53536,-68.1901,-68.1525,-67.63212,-68.0988,-75.16134,-67.17606,-52.663216,-61.617107,-76.73597,-71.52683,-67.21379,-81.20408,-65.22208,-70.04284,-38.208122,-73.13848,-56.63764,-78.34536,-79.97876,-62.861454,-83.01441,-40.109768,-77.06908,-61.252846,-68.19289,-58.715984,-72.44908,-58.53456
158.2840160749148,201.25603175317238,-63.069813,-52.911793,-56.990425,-84.00255,-56.192688,-61.860374,-41.70816,-55.4026,-60.33186,-84.46478,-64.56824,-40.494026,-53.21816,-61.850094,-52.772312,-52.31907,-79.19365,-58.709198,-60.77835,-40.816185,-47.81222,-51.68726,-66.06526,-77.87404,-56.06257,-70.116356,-57.06395,-66.04478,-75.556984,-60.617645
593.1541498815711,748.3403791758033,-40.2603,-70.23416,-62.939945,-54.063103,-62.443787,-57.90444,-72.359245,-51.848347,-60.249924,-57.451458,-51.032852,-62.387478,-45.893234,-67.94658,-36.633347,-57.848755,-53.959164,-56.515568,-66.32647,-68.73592,-71.61496,-50.336285,-72.20345,-59.983513,-64.027565,-70.76858,-63.869923,-44.341446,-74.74047,-64.55289
-25.248889421802335,837.3262262756723,-49.81243,-52.495045,-79.91452,-79.00292,-71.46151,-71.61096,-63.09015,-64.21895,-56.352245,-74.4046,-79.39613,-72.31687,-56.45928,-73.59945,-66.62474,-69.4686,-58.759342,-67.23847,-57.08547,-69.52251,-78.05576,-73.80671,-65.651794,-40.29061,-72.45527,-40.496727,-58.60911,-70.600235,-72.415985,-76.531456
