LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
739.9496678775577,642.8223171783687,-65.37295,-74.176125,-65.60915,-44.465538,-76.322014,-61.11774,-70.46515,-43.684944,-63.798607,-55.002403,-51.987144,-63.964714,-63.4936,-55.811195,-54.962597,-58.263054,-66.984985,-52.31918,-61.194073,-59.05995,-55.57106,-59.659428,-67.19841,-72.78784,-64.76329,-65.56018,-52.528046,-45.584167,-70.02754,-55.260166
11.680057239062137,916.5988225248498,-70.54845,-56.4146,-66.82539,-71.7927,-75.75701,-71.78538,-69.07191,-64.15524,-53.02662,-78.96622,-70.83234,-58.351738,-62.51269,-77.20647,-67.59284,-62.977524,-52.46852,-67.88062,-55.12887,-68.661896,-74.69771,-78.09239,-80.521645,-35.70029,-64.05586,-40.56623,-79.22333,-65.53421,-86.96459,-78.696014
383.81670527783393,981.0119107416788,-56.138145,-64.97719,-61.623394,-67.9221,-74.53854,-68.29245,-64.347534,-59.052265,-59.54578,-68.8959,-60.663166,-64.34835,-54.549427,-72.63876,-63.32998,-62.423183,-54.991806,-51.189095,-52.938354,-59.700302,-70.59257,-69.26816,-75.890915,-54.66131,-72.77122,-53.44615,-74.20953,-60.635487,-79.719925,-71.13275
367.33930014806725,1003.1072982520668,-60.811947,-68.77991,-60.72154,-68.51497,-71.176315,-71.30257,-61.87445,-61.53565,-62.89241,-70.04702,-61.56794,-66.72386,-61.211258,-76.902565,-66.1535,-63.19021,-55.700813,-55.236607,-56.966785,-62.648373,-72.64662,-69.37143,-75.86964,-55.40278,-69.62263,-52.723415,-77.84385,-56.73657,-76.74405,-69.887886
376.57497601090114,941.5542913413527,-53.594418,-59.472256,-65.73068,-67.91084,-73.59701,-68.67345,-75.91182,-47.816563,-63.73213,-64.80671,-68.29341,-60.763294,-66.80372,-69.65344,-52.91073,-63.721973,-46.029305,-60.87798,-61.843483,-75.340706,-67.65034,-74.462456,-71.23783,-61.181137,-62.661243,-51.060974,-74.03302,-63.716618,-71.05279,-68.44033
744.1102052326082,653.9225354121371,-49.97516,-52.30334,-59.875633,-53.033417,-79.23224,-61.250416,-88.35852,-31.18559,-62.312813,-50.465702,-60.66123,-59.180313,-67.382484,-65.24997,-44.35195,-54.732048,-65.6741,-42.400948,-66.123886,-70.797516,-61.934372,-70.916664,-62.504677,-68.263885,-61.135162,-69.26552,-47.73711,-50.083237,-72.633095,-55.826744
142.93261095109582,197.08680754554348,-58.311245,-59.529736,-63.71417,-69.7239,-55.00302,-60.69761,-55.075653,-56.488483,-62.90528,-71.84286,-69.92758,-48.425846,-57.26658,-74.03397,-64.2374,-58.5533,-72.418076,-57.228725,-58.94599,-45.647827,-53.633606,-71.409836,-61.703728,-66.21255,-46.864296,-63.2377,-69.39722,-69.89101,-67.77345,-66.915245
336.6427121605917,982.3923609139188,-64.191925,-67.376945,-72.99379,-60.123016,-78.87257,-75.31105,-79.21872,-54.56023,-66.9037,-54.488274,-64.347755,-69.711136,-62.089203,-86.34686,-60.421757,-48.02441,-44.98925,-62.23886,-59.351784,-71.35089,-59.281174,-68.16022,-81.285126,-50.495995,-64.68616,-29.357264,-56.61107,-68.90566,-71.62098,-85.82416
767.8993867264091,642.8571531171527,-56.178894,-73.09998,-62.46612,-50.007977,-76.06219,-62.595108,-71.77551,-38.422424,-57.554745,-60.01357,-48.376892,-67.58621,-56.151333,-64.93751,-50.58368,-63.685577,-71.199265,-54.50199,-59.39406,-65.11894,-64.04864,-48.86023,-75.13722,-72.87413,-64.63123,-62.99479,-54.580147,-43.549255,-71.507866,-59.902702
749.9125137884567,647.5640634089656,-61.957268,-68.99109,-62.186996,-49.394527,-76.455826,-63.262993,-73.506096,-38.355667,-69.09453,-55.501797,-52.089523,-64.54702,-63.535557,-66.4433,-55.360336,-55.121468,-66.96713,-52.88448,-62.845688,-71.07171,-62.38822,-55.19891,-71.29675,-67.86512,-66.62616,-65.46895,-54.23561,-45.155167,-74.04348,-59.37902
-4.815219989553441,943.4093219922497,-67.58201,-52.43038,-71.80927,-72.62958,-73.4271,-72.84857,-73.466644,-60.967846,-46.571995,-71.55356,-71.98103,-68.71598,-66.40863,-76.74706,-62.92749,-69.18055,-45.42452,-67.92756,-56.97697,-70.13949,-67.60473,-75.77931,-78.33511,-30.339705,-62.30938,-39.296356,-70.713974,-72.53841,-80.37128,-75.99869
311.25472573676524,974.335924376076,-61.953697,-63.18573,-71.44939,-65.64199,-80.03978,-73.64807,-70.54749,-58.324745,-58.662148,-66.56936,-64.727715,-64.58021,-66.16896,-74.1253,-57.12278,-57.685463,-51.956936,-58.276665,-62.24581,-70.11104,-67.15363,-66.214966,-72.57992,-54.397354,-66.41856,-51.388103,-74.73157,-66.67988,-75.50305,-71.86172
374.5364932977072,981.5472342747593,-58.419224,-70.188126,-78.48207,-61.79641,-78.19969,-73.40828,-71.82982,-55.833416,-63.36452,-61.029858,-58.91495,-64.74173,-56.590763,-77.540085,-54.557003,-63.37909,-49.5886,-64.21007,-52.963768,-72.757774,-64.589066,-66.097534,-69.22839,-66.044716,-68.011284,-49.574577,-71.11326,-61.91261,-71.70855,-78.06783
139.9197054151555,196.37852188533554,-63.070522,-61.84537,-62.987167,-64.81919,-46.43894,-59.886707,-42.863335,-63.394165,-62.609615,-77.42374,-69.748184,-36.89895,-66.026634,-71.9297,-68.20617,-54.958557,-68.80242,-59.195786,-58.192253,-41.08993,-45.097206,-63.790337,-67.32331,-68.890114,-42.42287,-58.30992,-66.8783,-70.8515,-75.041954,-67.41203
132.81821836765573,199.65431769782253,-61.170467,-57.244713,-59.550007,-69.465065,-49.802715,-62.36663,-49.36007,-59.00312,-65.12943,-75.36845,-69.65468,-42.79035,-64.93168,-69.13909,-66.41348,-60.06209,-71.98624,-62.768326,-60.924404,-38.037277,-44.32893,-71.88926,-67.54054,-63.587353,-47.296383,-62.700874,-66.65516,-67.05658,-71.93742,-69.30055
47.6347000694667,901.7608771660589,-56.822914,-59.475117,-74.139206,-75.498985,-79.812805,-74.13212,-76.3643,-49.491352,-58.079456,-58.177643,-72.90454,-70.06422,-66.811455,-83.49031,-55.677788,-67.264015,-56.92449,-58.75307,-62.086132,-65.52383,-62.738495,-71.783035,-66.31826,-48.122643,-58.461586,-45.23917,-78.20458,-67.08802,-73.814766,-74.48034
-38.54150658579795,925.9699944494398,-72.08116,-59.511955,-63.022697,-71.40316,-71.16628,-70.511505,-75.66286,-58.715725,-48.417118,-78.56693,-68.26952,-59.29635,-62.756245,-73.68766,-60.03461,-66.447975,-40.46852,-66.475365,-58.863995,-70.096695,-73.61545,-76.64012,-80.65628,-32.031425,-64.495346,-37.8826,-75.00456,-65.2641,-72.30911,-72.86056
760.0096107923656,623.3758645995049,-49.497974,-75.94218,-67.63243,-50.70961,-71.77349,-64.1942,-73.96394,-41.608524,-47.316162,-54.14374,-51.649273,-71.995285,-58.30626,-72.96794,-48.366905,-62.66856,-61.210068,-59.680367,-56.560677,-63.820175,-58.95564,-62.578053,-68.28632,-61.85275,-73.87844,-56.771095,-40.566895,-56.037376,-68.84612,-67.77916
780.9426220966266,615.3775499653518,-52.290436,-72.67857,-64.095345,-50.8086,-68.247955,-62.512142,-71.98585,-37.917946,-60.992146,-50.457275,-53.2123,-68.5158,-59.094624,-69.47611,-50.51075,-55.694622,-64.6742,-54.49773,-59.42113,-67.27135,-63.96553,-63.3775,-68.55871,-70.41791,-69.844826,-66.3253,-53.038876,-47.771214,-66.546036,-55.501564
28.008330844780858,889.5221156068005,-65.02396,-61.72471,-72.686485,-69.32925,-78.40058,-71.8205,-77.941956,-62.77776,-50.218876,-73.34762,-72.50118,-69.39673,-60.274685,-86.98816,-59.33088,-67.7013,-39.258194,-76.19061,-49.436325,-74.04057,-72.182686,-74.82281,-77.99416,-32.507973,-67.748344,-29.829937,-70.85631,-64.72442,-67.907074,-75.60471
139.95255143466161,208.61520343465673,-63.173397,-53.831738,-57.967487,-69.3435,-49.193394,-63.837116,-50.04319,-59.356464,-66.3949,-71.10306,-67.61794,-42.314617,-56.62018,-67.997086,-61.87784,-56.754898,-72.186775,-54.53425,-51.898514,-40.889965,-52.223915,-68.51826,-67.53871,-61.24877,-48.6677,-65.80394,-68.79663,-67.115204,-75.11925,-67.91687
338.93655787292266,984.7963789030116,-55.411606,-55.90689,-78.13682,-68.14799,-81.79553,-75.36727,-76.26973,-53.9788,-62.791897,-57.030144,-65.37554,-67.35323,-62.62348,-76.80743,-51.39641,-68.00026,-41.924156,-62.479504,-54.226353,-78.15037,-67.753525,-74.85371,-72.02192,-61.94394,-61.81539,-50.129696,-73.735,-70.6901,-67.78364,-71.1856
740.9404396974421,638.7636259183364,-61.445107,-67.86438,-59.564793,-49.247204,-77.401245,-63.280888,-72.70532,-27.453018,-66.85832,-50.55155,-54.24362,-62.53648,-64.219086,-62.764114,-51.912235,-47.254448,-59.13912,-47.90343,-65.85294,-70.948135,-62.41167,-52.082115,-66.22812,-79.56418,-69.57995,-62.855984,-58.74671,-39.780777,-57.10722,-58.421364
782.5875407812671,651.6993091810732,-47.65332,-72.82565,-66.91907,-47.02845,-67.6781,-64.8878,-70.26669,-36.13468,-62.443474,-46.588203,-53.534657,-65.92996,-56.339443,-71.94554,-48.787167,-61.19211,-61.77422,-55.757904,-54.40766,-71.30351,-62.3614,-67.83896,-61.792973,-71.49999,-68.7777,-64.77871,-54.867104,-47.445286,-62.86421,-60.63499
365.89590223277094,976.4785037177901,-56.145622,-60.862762,-68.18739,-66.69643,-74.42859,-66.164085,-75.7202,-50.960846,-53.224968,-65.713394,-66.86061,-66.8183,-62.8305,-74.782776,-51.97146,-67.657776,-47.400764,-60.373444,-62.070072,-71.966484,-64.76196,-76.51546,-71.886894,-54.643578,-61.80964,-48.600006,-68.055046,-69.61803,-75.84264,-68.257416
155.19416403451842,163.9016864043221,-70.80818,-55.50137,-59.73776,-70.42927,-40.250397,-63.354424,-43.154602,-67.862274,-62.361618,-76.026794,-68.43679,-36.01568,-66.381035,-67.548615,-69.138275,-57.831936,-72.49016,-65.03267,-59.59046,-36.864502,-40.89711,-66.793594,-68.97939,-65.65452,-42.275154,-69.85338,-64.99117,-71.198456,-70.66557,-70.97888
725.3226248703766,666.4410329419608,-49.25821,-73.96446,-60.258396,-54.487244,-68.09365,-64.14768,-65.27684,-37.22914,-53.58174,-57.54574,-58.05579,-61.024235,-50.565125,-70.55076,-42.979862,-51.9311,-58.163235,-61.246994,-47.576355,-65.52181,-66.06591,-53.889587,-71.32928,-69.63051,-65.819756,-56.33695,-56.05494,-42.77372,-61.46948,-70.495804
308.6193390735024,981.3889505917407,-57.020016,-63.9046,-72.630165,-70.36029,-72.64269,-70.386406,-68.09224,-55.14767,-59.20327,-66.627975,-69.614716,-62.68565,-61.075703,-68.223526,-55.40953,-66.531235,-49.6704,-63.39466,-58.131844,-66.40767,-68.05881,-70.77583,-78.25226,-52.906567,-63.39433,-45.10524,-68.56815,-66.74422,-81.632454,-77.359825
778.9762237751501,645.9456127501014,-56.65251,-71.75868,-60.406258,-53.855076,-75.81456,-60.199207,-71.52232,-38.617138,-61.60905,-63.944336,-55.372528,-69.91215,-53.183495,-60.848152,-48.055603,-49.059113,-68.91405,-50.2091,-60.932915,-57.42118,-65.79665,-54.766136,-74.74965,-70.18912,-60.766373,-60.33517,-56.32418,-40.549248,-67.12862,-61.548088
720.9872307644258,641.2012961007206,-47.29846,-64.77198,-59.653797,-53.74605,-69.6358,-58.68749,-71.644806,-32.304363,-58.273212,-55.372883,-54.75914,-63.169666,-49.74623,-64.95952,-42.124573,-47.435097,-64.45735,-49.434906,-52.339954,-63.458004,-65.7916,-56.85794,-66.9526,-69.64615,-68.92192,-61.84625,-58.853985,-44.327187,-64.68616,-62.259872
162.07989262276712,160.11085983862876,-62.769768,-60.4565,-61.120117,-63.019794,-48.379353,-60.729225,-41.9563,-58.90177,-67.89315,-77.23443,-68.23209,-38.335255,-64.92864,-73.34689,-65.833855,-55.41121,-72.48976,-58.67749,-58.50384,-38.805557,-43.78299,-64.24834,-67.41598,-69.22409,-41.69701,-59.127663,-61.644665,-68.36856,-79.49394,-65.16017
761.7913359529377,630.187389824017,-53.08358,-63.57083,-57.95657,-47.764587,-73.01451,-52.788147,-75.32434,-40.803314,-61.105137,-57.618134,-52.79002,-61.92939,-56.675026,-58.629757,-53.38458,-59.46525,-68.81965,-51.067474,-64.85347,-66.122734,-61.82754,-61.924747,-63.043037,-65.61082,-62.732258,-66.222855,-47.095184,-46.158684,-69.86059,-57.0122
600.026980380956,807.4899734600762,-59.52703,-73.63188,-79.239235,-55.390182,-81.629654,-67.28329,-68.99965,-41.388412,-67.17484,-59.59122,-59.432545,-65.38171,-62.97385,-70.8793,-52.77618,-50.961052,-54.7546,-58.698387,-60.67624,-70.31793,-64.403694,-61.555824,-72.10988,-66.60988,-68.537674,-55.164864,-60.66932,-51.96063,-74.292465,-69.35123
769.1717492789854,610.4851805761391,-58.319546,-73.56794,-63.075207,-42.30856,-76.943726,-59.609055,-78.08464,-40.817734,-65.868904,-49.632946,-51.15982,-65.3004,-64.012184,-64.36004,-53.589382,-61.612774,-68.82538,-55.39965,-65.29752,-70.42739,-60.73176,-63.252686,-65.039246,-72.34088,-64.909004,-71.010284,-49.87726,-42.455643,-70.01557,-54.211582
754.1965197671157,633.7259433145748,-54.478794,-69.20609,-57.848198,-45.76777,-79.5022,-60.095684,-76.861595,-39.26597,-69.217186,-54.51475,-53.522224,-61.768192,-64.82316,-61.684834,-51.095,-62.267513,-72.024994,-49.091995,-68.415245,-73.53713,-60.34997,-62.57608,-57.731117,-70.08997,-67.43827,-68.57965,-53.848476,-40.11625,-67.74555,-54.811085
738.4227954186185,631.153715090975,-61.62632,-72.20335,-63.0427,-48.06962,-77.510735,-62.061123,-72.70436,-36.480507,-68.522415,-57.588455,-52.708946,-59.88827,-64.24662,-63.174072,-57.6652,-59.610092,-71.15179,-52.584194,-62.809578,-70.87172,-64.46466,-54.602127,-66.293884,-75.09636,-67.89755,-69.6667,-59.412464,-40.62286,-72.891785,-55.053425
136.447859339114,195.59055324282167,-63.52695,-58.281994,-61.1748,-68.80988,-48.9726,-68.407135,-46.89083,-64.17987,-60.336628,-74.18967,-69.6053,-40.287262,-59.174202,-71.470795,-63.79209,-61.913353,-73.65508,-65.665794,-50.687782,-44.928177,-54.4315,-66.40886,-60.779705,-65.90224,-50.6016,-64.3157,-68.866,-68.43015,-72.72262,-73.030174
150.64723408377867,174.51738069729493,-59.719776,-59.611588,-61.782093,-66.290016,-46.474426,-68.26456,-42.94595,-63.852905,-62.49401,-71.38053,-71.067635,-41.69173,-58.712757,-71.57945,-62.398712,-56.422768,-71.060165,-65.95356,-45.558823,-44.888935,-56.343895,-65.55255,-57.997448,-64.90454,-51.78108,-60.125927,-67.43361,-67.44685,-70.23391,-74.76106
391.7561319904146,989.3950610354955,-56.287483,-68.890495,-75.01395,-64.566154,-74.512856,-73.982895,-73.836006,-51.127037,-63.988224,-60.234085,-63.551655,-69.25371,-59.65376,-84.31831,-54.193367,-64.143196,-44.37818,-60.64284,-53.44849,-74.36421,-64.38314,-73.47684,-73.5041,-60.578568,-67.23493,-43.37999,-68.0948,-65.03888,-66.12792,-73.90518
764.0134595458253,631.643954831435,-57.050995,-68.51711,-54.532444,-50.001694,-76.06163,-61.02604,-79.07885,-44.481205,-59.68975,-59.065544,-48.57543,-64.398384,-55.720367,-62.374634,-53.23031,-52.065815,-69.257675,-49.010086,-60.50968,-62.33112,-62.93682,-64.18266,-67.21096,-67.095276,-68.16173,-71.25871,-47.81053,-51.937305,-71.84521,-55.974
144.66129633443887,176.20398127523646,-64.05555,-57.318123,-66.51929,-69.01309,-43.517036,-63.04386,-50.610477,-69.59397,-51.159576,-78.19075,-73.900406,-43.329117,-64.84334,-76.769035,-68.985435,-58.260227,-60.608498,-67.83737,-52.871277,-45.69109,-45.397964,-66.318954,-67.68918,-56.767662,-51.587845,-54.23591,-61.99292,-77.17046,-63.857624,-74.19557
727.8114120201085,638.8155077922147,-58.93544,-70.115715,-62.552696,-45.59578,-79.9102,-61.42443,-76.19365,-42.7166,-63.155315,-55.1931,-51.293297,-62.18893,-58.67936,-58.210396,-52.88,-70.2058,-71.971115,-53.620518,-66.9121,-72.185295,-61.466885,-61.31864,-59.70501,-74.978806,-66.90041,-70.10463,-54.59238,-40.11081,-67.98737,-58.94851
729.4713513702158,668.2195767233821,-53.771667,-62.648827,-59.329002,-51.57039,-72.545815,-53.67095,-77.43189,-42.796005,-58.402287,-59.754124,-49.995525,-62.096676,-53.050026,-64.14859,-54.237717,-55.49248,-68.34021,-52.01786,-63.022305,-67.866295,-64.35867,-62.59365,-68.0757,-65.77433,-64.392624,-65.44513,-49.152496,-52.371765,-73.294914,-59.357693
769.3780497051055,648.7080688743716,-51.652008,-66.76677,-59.981033,-45.744186,-72.49008,-58.59726,-76.14087,-33.086235,-65.055046,-46.818428,-52.62599,-61.640457,-58.56147,-58.50532,-51.75587,-65.96072,-68.41179,-49.18167,-63.096188,-68.721504,-53.88445,-66.90433,-63.550022,-70.91199,-60.287308,-67.86144,-55.334145,-39.7221,-63.094093,-49.957848
372.15278068902825,972.1115651314692,-57.131603,-69.68869,-71.226776,-66.06299,-77.556755,-68.63711,-78.17623,-59.200424,-47.32924,-67.78547,-60.70802,-76.62049,-66.2688,-83.23262,-64.33646,-57.214054,-41.886314,-52.62775,-52.27613,-63.734226,-68.449486,-79.6134,-79.09815,-42.45523,-68.34783,-41.33695,-55.524757,-74.92448,-78.91165,-63.36229
36.19574656279303,890.181309650363,-60.029156,-58.25824,-77.96788,-71.648,-77.15368,-72.22912,-83.20375,-55.99076,-42.66208,-65.35974,-69.2496,-82.76941,-74.1043,-80.390686,-65.61111,-60.314003,-42.70591,-52.81032,-54.72949,-62.947224,-65.36367,-79.98755,-76.89117,-28.549244,-68.87501,-33.643967,-51.93999,-76.2256,-88.96989,-63.512634
710.6975763084027,655.1527175494089,-58.81835,-70.52214,-57.316277,-55.09284,-77.31118,-66.36355,-74.26637,-42.386345,-72.08767,-53.74671,-54.397465,-60.970634,-63.104588,-64.582985,-54.895615,-59.6264,-72.69435,-47.25186,-53.860012,-61.232693,-56.96726,-61.855022,-59.85996,-67.57999,-72.66609,-68.568405,-67.79545,-45.78437,-76.06618,-64.12153
