LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
20.501613043345742,862.6745649054803,-72.21360969035602,-50.8699762952391,-67.78403013005082,-77.88349183403639,-67.65735689758127,-72.64207141935509,-76.38288160045272,-65.09175251698741,-59.95880385082833,-74.42722877480395,-76.70391378614073,-76.1035179130221,-66.3893537595838,-72.9150907566871,-58.38732089460568,-66.33766329100803,-57.2582637578167,-70.725209625965,-61.40847249866452,-63.999869764159776,-73.73821014149559,-73.08797130325557,-78.06663243472656,-40.0,-74.7980574354733,-51.493656658775215,-72.5412222091052,-69.81110754476944,-70.32461003147066,-73.52879437343476
459.503380566867,1008.2330853417822,-51.6440641063427,-65.22295871354363,-71.43888183614412,-74.207395474618,-67.87078250836085,-67.13871825517322,-70.99241990393303,-63.85231402775223,-58.905226256721946,-59.28324957214933,-56.79325839220251,-74.3032085193558,-59.127446688217105,-68.3650537120662,-66.2581359648319,-62.408832413006586,-53.55817603334354,-67.21771554515227,-65.20276011603522,-73.94484996240041,-75.42840557238733,-65.35446494946314,-83.02673067266005,-63.25398619005705,-72.94523077265902,-53.187596700679784,-70.93321585272217,-68.14415926648441,-71.98819304932515,-73.08621941147999
722.8627571761492,634.5614604769313,-53.562359959837096,-71.30390651464178,-67.50191765585882,-55.413752991310446,-77.29059449193696,-54.47802113123452,-64.62993634627699,-45.16342992563015,-59.928909990673915,-62.351812668477315,-52.82324318531505,-61.577812496472376,-52.39121904879103,-63.1909399517343,-43.69495057020074,-53.30928552455791,-61.03953411717149,-52.285412100409964,-66.33637983841439,-66.56564428229439,-71.81664709599109,-59.843632134723876,-69.75146056199655,-69.10978598891948,-79.70679637196757,-61.21446690809682,-51.17581973945675,-45.398825842248016,-65.57951105996138,-64.78135190486832
168.02993035837724,90.92665159233525,-60.98622701897585,-63.22819225875122,-66.04025067531556,-78.52362947477421,-40.00000000000001,-62.06712860764455,-40.00000000000001,-70.02489626599451,-64.79034437529232,-70.3900706168029,-74.7545797579703,-40.00000000000001,-63.342001617604154,-73.59438052364398,-62.33467845939654,-70.00016681135236,-68.95133538929498,-74.3155521682354,-60.89370738742247,-49.90790427778116,-44.48487777736381,-61.0104704870226,-65.74758446582636,-74.84003184085834,-43.14535594493679,-81.00665046221184,-67.60877431439698,-69.21633420423026,-69.45154950632127,-62.98790539830922
770.4764592397661,609.5855170910679,-55.059079770491316,-67.73197448266433,-58.12349081462133,-51.044581536808586,-71.90307432172878,-43.709993518078335,-73.82505551538102,-51.93542725155897,-69.86944990377093,-55.90695710614532,-57.921883951462725,-70.41988418193215,-51.659010531619565,-61.49691161791096,-49.8411931831563,-64.79328800993491,-72.72329559363519,-56.51970379515531,-61.56233768162841,-71.64135289189126,-65.89170387152164,-48.13474577766979,-69.12781421306597,-70.0244382229205,-72.12815077680844,-70.28323535106553,-53.3280060594547,-43.45100200101791,-61.63458045534518,-70.08617040403162
100.4332429180647,910.2167432544246,-58.64443396068582,-60.54992657618645,-72.93657659384306,-68.30539845079255,-78.35634745863355,-62.15888207143861,-79.33256693708081,-68.18646735730118,-48.66535489552165,-67.4884734417966,-65.12023104492047,-65.55450668684264,-63.70793624890225,-76.95297423454771,-56.68553366534835,-71.3198775218415,-42.626324243157576,-56.269017366069406,-57.67800303639676,-68.3211124899037,-67.09511066102803,-69.7442870355838,-73.37585892051383,-40.0,-80.00333812142706,-48.19527579399588,-74.10348460508642,-61.10974055176836,-77.90341998188761,-79.90730090067555
85.00658319882712,868.6085119536845,-64.02113385663108,-63.276529841231685,-74.12908970347702,-71.9225134024548,-66.39182153314557,-71.61346191298998,-65.68402533189115,-58.242198288414215,-56.56555361351726,-73.69708882282636,-64.28597117206444,-71.85226406051301,-61.13420675890858,-77.51666966356215,-64.0903824077083,-69.50384138406683,-51.23992239680068,-64.88127731829543,-55.647535185222374,-72.78038969128134,-68.42570969136612,-72.32614653793313,-76.0966359756761,-40.0,-69.39071827110989,-41.47645202733447,-69.17969756222679,-71.57634922561613,-80.49220880694156,-75.12051069797349
703.7495836338417,666.1298843822996,-51.09655296085715,-75.56299767548128,-54.294878879040944,-56.966484571044106,-70.40422635293952,-57.49319519615161,-75.8385577034777,-48.84819010926063,-63.60034871099549,-57.26405114289881,-48.512612784655346,-71.00394340190331,-53.05724091753955,-54.44152709533589,-54.2965942557145,-47.678010532226445,-70.04811076507193,-61.23951938753314,-67.34182985593581,-76.80975538702067,-68.55698369906385,-52.25920511082296,-70.26501699115681,-68.30094193809063,-69.5989551203217,-74.07110673357168,-58.20121494509286,-50.51175196113959,-69.61777467813812,-69.07881209029934
24.20990994766305,841.227210409724,-62.61272264800353,-56.37584071983318,-70.35209638830739,-79.36197582504238,-70.04266829843733,-73.62685897932343,-74.56087294935377,-70.34531297223946,-53.28474298852414,-75.00219043261558,-67.42141748267137,-71.29174565388408,-66.60891557718419,-73.64254754653405,-64.35485076684249,-60.32348766045648,-48.74815278039975,-54.29588046169755,-54.07131770294633,-63.701819502430276,-72.42754160143676,-68.99618431872246,-74.71810826565047,-40.0,-71.47016695078342,-44.39457614549863,-77.81073074637808,-66.78561676825566,-73.31948569575114,-66.46045473813811
632.1477074221958,736.3075351795735,-40.05991638601856,-58.43962513707983,-61.783729166652584,-59.76476776806927,-70.54802041609898,-54.29842280550846,-73.06264776605938,-42.859448022039906,-64.04365789029825,-57.30775976596913,-55.76916298750185,-65.79439938047555,-50.694615163142714,-65.86838625817009,-49.69823602581999,-61.005159478131006,-62.75303464634425,-51.746443844417584,-62.19425211991025,-67.85451059702888,-64.77679682483921,-58.109486021854096,-73.41189238307064,-72.12849067871522,-75.24939833711971,-59.02584986185904,-65.34773214686403,-53.073589457664625,-67.50968778910651,-68.79836593933452
22.04886623924608,892.0490571099812,-69.72818631037742,-62.212814878984354,-71.73344276143273,-65.16743971594222,-71.05209466079242,-64.49656594513759,-69.71270932620793,-65.31800847019733,-52.82500008919232,-76.39300287015938,-68.46516638937315,-71.35074135221089,-64.00217941034026,-77.7853549486404,-58.660014877329374,-62.365173936762616,-46.625172786433254,-72.6169000354291,-62.19434774544364,-78.58290746216285,-74.8111209074145,-62.24411915230314,-80.34573818010661,-40.0,-76.83882950722975,-44.175310739753506,-71.8734674471751,-76.05299873189607,-78.24870370679818,-75.2873239311798
57.05321825483122,793.2359697528143,-64.36912004787939,-52.78681785020318,-68.52956364400663,-64.31564013833916,-68.57041958354212,-68.01958346949928,-69.00970617462507,-76.86366278655366,-43.030640719333036,-75.40843301266783,-71.55275583507915,-69.71679179750276,-58.81541464755506,-72.86700402465223,-66.38330988339688,-66.20900033974277,-52.31691335701265,-58.439380154775705,-56.86574671664039,-64.97418145943914,-73.40474370401981,-70.53324899823255,-78.0556935278226,-43.52838228258022,-62.93058376918254,-43.55289018028785,-62.69685059533801,-72.42358259463391,-77.41849035405372,-71.3254640153356
119.38620641646236,897.2335241548327,-60.91407579534531,-63.23913639973027,-65.4289082838926,-80.65838856680892,-72.26775811937328,-63.61144751931338,-62.26455116455674,-68.14332785760932,-47.07913904950674,-63.712474874069635,-70.55191292516241,-71.27204070532657,-62.28486407883511,-70.68402840647981,-63.8036517040354,-69.8748991745422,-41.34313342165506,-62.528823118604585,-65.17603339702238,-64.39160909988843,-74.93837870036138,-67.61120813858534,-80.83694901947244,-40.0,-68.6053416245512,-42.755950943980025,-67.30983522181573,-69.31364991360718,-74.38584174613536,-73.56232972055945
616.8011059801037,699.1669918895669,-39.99999999999999,-68.10338647721595,-57.8060831327592,-61.753685573619904,-77.74438784119084,-49.34750413466659,-69.28151394803871,-45.51397893546691,-59.98599937070968,-63.57907975565634,-53.194423194569296,-74.30136415655143,-47.137132486213,-64.46709437755504,-43.71947800788692,-56.12368529270826,-60.95525817777122,-56.06191649244765,-61.72245933575462,-66.60643890481124,-70.9368622739074,-63.979873564651,-67.95300138934768,-60.56163826694382,-71.29845805307689,-65.65303029140945,-59.36035844824987,-53.52018347155872,-72.64303895764402,-69.1522234187864
437.43914097624486,985.3985333244776,-51.96795078174087,-65.03195931309786,-67.97542926531891,-69.75498729837143,-72.02499378246945,-59.960861775332795,-72.07131173484281,-59.06185319124883,-64.45300295376242,-68.0019512612466,-67.4934900367002,-81.3996087189437,-61.30009674955295,-76.41106279624277,-55.705497284398255,-60.13992513416036,-49.86327711327351,-64.37134113411342,-63.961932279600376,-67.59827756605576,-72.09605837244828,-63.81601772457641,-77.94934918827121,-57.712081167464454,-76.67138845958586,-58.22604442603221,-67.72037355060071,-58.46479348865738,-79.76142926345986,-77.48913035437106
392.22958387232853,948.2802317667456,-50.82741413793589,-64.85278862992283,-59.874523119126756,-65.00734698113857,-73.43810480860685,-63.29822563521661,-69.8631112422755,-57.97057057001677,-60.78374632085083,-66.36207561688015,-75.4469888202627,-67.58501999900385,-53.238394532638154,-65.13385391568639,-54.167084029602194,-52.9523663009607,-50.10438433466119,-59.460302546544135,-62.58417387078714,-65.38210269734842,-70.6841958385408,-63.173975416544145,-82.02358078633891,-59.89838326182384,-77.18649213935792,-55.505997062540985,-76.39353317283674,-62.0390197080414,-76.6449792962981,-72.44751492426927
436.193126914648,967.659667440075,-54.87527554865831,-70.14882375391846,-70.62728788028876,-70.47893595564874,-65.4504278790522,-63.70499825946686,-64.82113280738521,-58.59917387052482,-71.7857279292082,-62.34634548549181,-57.84444084991901,-78.57227175620095,-61.77460472456288,-77.460789536008,-50.847953345502184,-70.2269940253555,-45.32730052335086,-59.683840557251116,-58.790797813339196,-71.38309540520348,-67.22951842860085,-66.47999636327052,-79.27563083157463,-66.49537077355538,-84.06006171161269,-58.058178110772474,-75.71128820971241,-54.38276406383026,-81.7536280119903,-66.61553122643627
591.9259958157903,702.1642354769812,-39.99999999999999,-67.4352645450337,-69.34932532529756,-63.48186448618013,-64.42063550784816,-56.86425469149236,-62.723752563819055,-40.28672475020007,-59.701713672443596,-60.41857087436476,-59.10682500841113,-72.04341238710983,-47.32796201330359,-63.4992194961384,-44.394717290023486,-53.40220444015854,-66.00364525389512,-44.96568042325773,-63.88499092139846,-68.99617992314069,-70.66982199449308,-53.3897335090601,-71.6494551673306,-67.97973008973257,-77.79673266927401,-60.70275573472341,-64.27778825543587,-53.94386638815734,-66.43800767286734,-70.67876294635766
381.03313610754185,993.8096538332209,-64.0120666813203,-65.41122000729416,-65.47202332871898,-78.60414287774056,-70.40956819598881,-71.66280024424806,-77.01940666501665,-57.90828464882854,-56.82534273303017,-60.344721615642236,-62.56445956508255,-69.12623984441514,-59.58225247467902,-71.66927027785054,-62.641014332294645,-64.14787273513546,-52.42793415863646,-62.63599586523589,-65.53807721517065,-66.04536915192533,-73.26289132177756,-64.38800465697062,-77.18275027446356,-63.92066693677275,-65.84313034411072,-55.22716975079105,-78.76725031971874,-64.0244016952938,-73.9669447464812,-73.60471050159724
613.5833802703455,689.0493416019807,-40.0,-63.11880139309212,-56.400144223534305,-55.324922609410216,-71.8526869273517,-60.49346227215339,-62.74781955170047,-40.0,-57.81814969478478,-69.44030403662374,-64.30771355221835,-64.30344169103184,-44.73849802749421,-68.72148773191216,-40.960596355879886,-56.38871054172014,-63.435127977080555,-54.5726881110206,-59.229347660555874,-66.71266579551363,-69.62784457636637,-54.406461144196015,-72.15305501128013,-74.50512618286257,-74.84122164306102,-52.10239425921631,-63.13246715439533,-54.7644325147014,-72.30206412307085,-64.0825812518952
632.6487027092833,761.8933907475424,-40.0,-61.89943300738593,-60.82296950735681,-65.24960668143078,-73.87736877889924,-59.1693348040458,-62.85543571878369,-44.42113489274947,-61.05214582531578,-60.53576753658699,-47.44790597272912,-75.69516476567016,-50.37266902349957,-69.32447503780895,-50.526610186082344,-58.745759110170226,-66.46228010510436,-50.65943080390026,-67.01746357832215,-67.0502765724349,-75.80905471759823,-61.65447903254095,-69.33411533442771,-65.50377496879183,-78.58412326820927,-56.41286700127312,-53.57832155891837,-50.436797535214446,-70.31591851602593,-71.80577036006873
761.4622524937492,581.5170259226436,-50.14675635310283,-78.28355083649556,-63.94261641876077,-49.062559532436424,-70.87109017098061,-61.341986442828066,-69.0258065572185,-42.951622628997036,-67.85151935225282,-60.60624490651139,-57.56860367844806,-65.82690446778662,-55.830329832410435,-61.5818057144441,-55.51109778055985,-57.86562244781505,-71.41436334961526,-53.151275415560484,-66.9720864128348,-68.64724365582356,-70.0619314942863,-56.317186343194294,-65.62679471561815,-64.7076104898618,-72.4062055914541,-69.28782930883924,-46.96592129335888,-44.02160831897408,-63.475584745772025,-61.41297547375274
732.608115069844,589.3975747909269,-49.476505027646326,-73.43281391898093,-56.57469276865502,-50.37396645614112,-67.26862814774555,-52.08921374327903,-64.37542153981784,-48.64079394130115,-68.51300337498614,-60.98715690445519,-52.526166103356104,-67.56062045124767,-56.86930723602426,-58.61201243205228,-45.53228289946704,-62.487941563332065,-66.31477432737164,-46.56693882702221,-62.91860347247214,-63.76622818373782,-71.92384284755173,-52.461587699587305,-69.57467623614798,-64.92481149347995,-70.19787097097661,-65.7032163525496,-46.98881177840266,-40.60708839691567,-69.14548609185039,-57.318320510792724
260.25197823641207,988.1048122697962,-56.26998895246209,-57.16702371015656,-65.5765084595874,-70.99886623012287,-82.30746673093363,-68.66491139954096,-85.10645946442227,-68.0471988310085,-46.09902748133103,-71.29441639050769,-68.16755930992457,-69.27885389754495,-60.10739458385168,-72.56940463019914,-56.628894788636714,-65.44266745455764,-40.0,-60.67836212178209,-64.59020785332521,-65.07644318820967,-73.2815169264576,-73.23982291492655,-85.0959403896732,-58.33724335623576,-74.3317019923815,-50.003587946045,-76.10695920857607,-72.5940998910828,-82.58306575986232,-75.4254994450791
6.608151913938968,895.4167284833485,-64.6290310761348,-52.08021753465211,-79.86611932840368,-72.26376398272248,-72.84687669967053,-63.871856341484765,-71.22914594230286,-76.28262090570651,-55.30568517248017,-70.25210897583318,-77.98817416926651,-79.86127716800975,-66.74326525037446,-75.03148730557022,-60.4768940317047,-66.51360550163292,-49.01760148965087,-66.43295982018851,-62.380296002350356,-72.59077546482872,-74.86303368789939,-65.60006835433492,-83.11510822084072,-40.0,-82.60360099382682,-47.94609067296252,-75.13253143752598,-67.08767851915974,-73.99688545651856,-75.93139648953459
351.4869744023221,961.2845891787065,-59.85448752418586,-67.47669946837001,-75.01273146410541,-69.41221228324513,-67.84773159980682,-71.40854232062837,-76.08661663893444,-55.28425088145562,-62.063840169126124,-69.27728574518306,-70.33809407028677,-76.65866352206784,-56.32282992218949,-72.83161972564514,-53.99799411962182,-59.668240962014174,-43.57143533070828,-55.775524103233,-61.37235001077954,-72.09267898193627,-78.37434380159243,-65.32988332479607,-72.46378679565329,-61.6799142018348,-72.27728147253099,-49.12927712422767,-69.53044110895293,-66.56193373400471,-80.39270143472999,-72.42345319793353
676.7777662006469,579.7328508948071,-44.42214283914584,-65.91026629813214,-56.26721607641779,-61.845582759826975,-70.02129446639655,-53.68372331066752,-76.20419778283076,-46.459805617135004,-61.964470230450615,-65.7479885038651,-49.92341881761277,-67.14854309997472,-54.25040168388777,-60.341322165830874,-47.726206539524945,-55.24797310199105,-65.71938616673948,-44.62695929266427,-64.78700087044372,-64.33633459967564,-67.32417427387408,-58.76462501999897,-62.12028377288253,-65.80307234514945,-71.81607471705142,-70.19484953942778,-58.27426058057174,-39.99999999999999,-70.28948283900637,-62.897402579164925
871.4531321456194,538.4283095002087,-55.03311809437595,-70.97255001423946,-54.08571513198652,-43.06094868337154,-67.15038941785,-66.64536629015485,-68.08998559462542,-54.50567615080807,-62.147981795185345,-59.927596461127685,-52.34151594840682,-69.5048974981386,-62.06489331014423,-47.38575801319037,-54.26147754224059,-61.6661521763804,-68.84038148055336,-64.96732216150252,-69.45390423643731,-64.85733426541253,-77.56722959263287,-56.185463710166424,-60.795645224766176,-74.11696487952429,-74.86959342751383,-75.34950170870559,-50.51063485757546,-55.19413272701572,-59.04667504923237,-59.22841535465515
825.8201946416121,616.3609718993538,-56.32724863955433,-68.93803107743953,-67.94434122928283,-53.56950345955962,-72.13404065086354,-59.68904779112963,-70.31235524991811,-61.00191930435204,-72.65760013928978,-58.76746996246364,-53.11242015645732,-70.23758330687062,-56.40037599774574,-60.27011649709512,-56.268131925696764,-56.46195467257911,-70.11521903901964,-56.23897393227211,-61.86494797308129,-74.75447879612678,-68.5477390538197,-55.0001933563315,-67.81751742685256,-63.89483554531478,-78.58528092485737,-66.52436173854399,-51.24474518290696,-49.76335951328829,-70.71765109605845,-57.78137187688229
319.2646319359356,1032.399655430027,-55.137451406148266,-66.0552237180082,-71.94047310020784,-71.73438917365759,-70.72778124299151,-63.49353560604552,-67.14216346383319,-60.85713104963629,-70.99390038474012,-69.06604294840925,-71.63217586447166,-74.07621077743453,-62.07604199393501,-79.94623670186137,-62.86359689407268,-69.65268930240863,-43.8232053834631,-65.55167405086121,-63.056510498425375,-69.10472087079508,-64.77274976721066,-69.35421654988409,-73.29586340327465,-59.11940900950313,-74.45110361427406,-54.854749418036405,-83.17524344116597,-55.83136712198698,-71.38894033066565,-77.1982947994911
719.6376769496894,576.3135174860101,-44.17910696523658,-71.04423248862612,-57.04343469394074,-50.653214578390056,-68.1768434098357,-53.29353208778277,-67.90320376875711,-42.02916279817525,-66.86277662362977,-63.49624408408917,-48.14808191175593,-65.70712484020495,-51.40189297185413,-63.78509902513074,-51.91326281419018,-54.08168791343385,-72.68301836997816,-51.534858185287824,-64.16717894234762,-70.40177472949726,-70.82546134827287,-49.48931637974476,-76.1801146940817,-77.48256812279877,-65.77286016022056,-62.162779502801456,-46.668608594601345,-42.013596696469385,-60.7874852190098,-67.28173015261864
123.0370539498503,130.13172734712725,-67.96723319092534,-56.71707915785781,-62.12862604871343,-72.90298371237466,-40.0,-59.86407212948951,-42.323233767571175,-70.07130251993215,-59.78899734093722,-75.06997076086397,-69.05900211725135,-40.0,-66.40313046487618,-66.10518813520484,-67.17016135061044,-56.98225478482882,-69.20607554191861,-64.07752636866202,-58.796763444967134,-41.07532150850757,-43.16210395573878,-65.16366571681782,-63.966399993786865,-69.84582392056063,-43.94229412012312,-73.44713942717817,-70.3531266458925,-64.64762392460555,-72.80978488935276,-62.853775897932756
43.39584957682712,743.2565439877332,-61.93552614292188,-49.769298521850175,-67.0152674580992,-74.08908962818336,-65.70930712148696,-74.41664608667311,-62.097893290365505,-56.76036925876942,-54.80176771406397,-69.92866421221247,-68.75077660813551,-71.7125127535356,-46.370257103991364,-76.46081376595114,-68.32509623567458,-64.51491395839335,-51.698659220860876,-56.145658818128595,-55.096367223045796,-65.33519671751631,-70.31530227509015,-62.338227060420394,-67.52193987902591,-45.79390825179763,-68.25959986514547,-59.091906738675846,-74.3026925598597,-69.61094787008831,-79.67484471648201,-73.94475223637362
612.0917689794055,718.8591308454323,-40.0,-68.11457411789672,-59.84094241193633,-65.7634430406744,-69.70171685944062,-65.29726744297493,-68.21306312266314,-42.32150563770014,-69.59136768082324,-56.957798450274204,-59.31751383523003,-71.51889519106491,-40.52002053200423,-78.59831815783532,-43.59690738302904,-61.402925441315034,-54.74610677673207,-52.277235572117625,-64.20269943759318,-63.92462937840235,-65.30740826021996,-62.23129340324561,-67.05573539515136,-66.02244815701329,-71.421342506362,-61.097660717068166,-56.14652044852421,-57.37165908893533,-68.55945789290014,-67.29746386391508
55.06700013410807,913.7483295572256,-68.94128716135543,-58.40002442245962,-67.06710813223545,-64.8052869279184,-73.8081124229997,-65.49614645624507,-70.10814177187761,-74.54461064677639,-51.143283387775256,-73.95643696567933,-68.05040973133919,-66.39350684964123,-68.66047504978565,-77.86297763269016,-60.68305244481823,-69.08768639934453,-46.87303735379956,-66.40278522430309,-57.92155130489564,-67.55539134914586,-68.71008418877614,-73.61173881105086,-77.960264014738,-40.0,-68.51226068082939,-49.55617191807522,-74.17686005619618,-70.93829499761205,-86.45801528265197,-70.49617492799185
772.2939909244487,615.222466622826,-47.080916389644806,-69.32158652526037,-54.9989557814706,-54.8160967461622,-72.45039647468782,-53.52692233891163,-73.04291984399701,-61.211893975589646,-69.36562035913533,-60.94102316125093,-52.16082087104738,-70.68572353187406,-59.0237373410134,-57.24308931181124,-62.314370748823556,-59.91443350215436,-69.94026807485783,-59.742485408470124,-68.69949899658434,-64.90866199072417,-70.17027195025827,-59.37115648326503,-60.934534067139104,-72.00008421006665,-73.90457139913056,-68.31417304282985,-52.693438035324505,-48.867802688332176,-69.56614650501763,-59.92006327315782
23.13431188005984,865.175531650422,-65.96455750681352,-51.6736169148832,-68.68413391144772,-83.44880718637702,-61.40590614247481,-71.33955158146519,-73.6506971886138,-62.282666232558675,-60.87902415672283,-72.61550507145098,-69.14347483588357,-74.89850142702076,-68.6854181956162,-75.11738034427952,-61.540323610165125,-73.27967856752409,-59.56567682787201,-63.39762841925053,-59.60160901733051,-60.404903376393236,-76.79117514069873,-65.13941877528408,-77.48729960669466,-40.0,-73.25748139845714,-46.41336741956346,-71.51329345011575,-79.05322966566678,-73.94545855242819,-75.81508314756692
