LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
685.3612351083207,644.7909958518861,-56.625366,-73.5618,-63.996193,-60.187263,-66.20929,-68.14241,-69.73797,-40.03603,-55.00393,-55.761158,-56.487217,-66.90448,-61.357296,-75.529976,-51.22252,-50.59506,-53.580666,-54.016205,-52.637413,-65.64365,-65.68741,-62.56618,-76.92323,-62.371822,-65.36265,-56.620346,-58.75964,-48.43029,-63.796566,-58.22236
335.4052757715462,997.9697413500244,-51.43365,-50.70819,-66.689064,-71.44178,-77.07569,-69.41234,-68.687645,-47.112656,-59.81652,-65.513,-64.59585,-62.66535,-52.05213,-69.53193,-54.157345,-62.6396,-59.254707,-47.66224,-45.544365,-56.953915,-67.68693,-68.92526,-70.87754,-53.246155,-64.56787,-60.688316,-77.84192,-60.252403,-88.09354,-71.24408
32.869198936416865,908.6546727023109,-63.684444,-52.431763,-72.48803,-72.25812,-71.79871,-69.62532,-77.21524,-56.549953,-56.514168,-70.2811,-68.34539,-65.6668,-64.78602,-74.86161,-58.09589,-66.73451,-43.791855,-63.376213,-50.73871,-69.87157,-72.17225,-73.660614,-79.31127,-33.7127,-59.160793,-40.773033,-69.86025,-68.394356,-76.14668,-74.73923
675.8977172529686,473.14483013327697,-58.225117,-70.83589,-49.86999,-52.6291,-70.22459,-62.97826,-71.48274,-38.807713,-58.05514,-61.906113,-57.49516,-55.63773,-61.537178,-60.271774,-50.7372,-46.350857,-71.31264,-48.384285,-54.562893,-51.966274,-56.705338,-61.892357,-67.298485,-65.6453,-65.98242,-72.57542,-45.423462,-47.00357,-76.535,-55.79905
685.0292534709404,784.260912891368,-52.70448,-66.025734,-71.94625,-54.131355,-80.272354,-69.00222,-88.28288,-33.005516,-63.027637,-45.849655,-60.446117,-71.519966,-66.819305,-76.1608,-47.88155,-56.03405,-63.622417,-47.077934,-60.16803,-67.01741,-63.339966,-80.29544,-64.55073,-66.447876,-63.83808,-60.135925,-48.317158,-61.4909,-78.67935,-62.402172
66.14433579415083,940.5445226148142,-65.66808,-64.54955,-73.731346,-63.862907,-74.66944,-77.24776,-74.23613,-63.59022,-48.7777,-71.43001,-64.851845,-67.62425,-61.156986,-80.10097,-55.747234,-66.888084,-45.152187,-67.62459,-50.556927,-68.971085,-65.057686,-71.680595,-80.59645,-36.447975,-69.920235,-31.976545,-60.624756,-68.62132,-80.221695,-82.2065
905.031673980499,548.9007367672699,-60.43607,-77.61307,-60.661892,-38.57749,-77.185265,-59.616657,-74.41684,-42.678936,-65.73416,-50.2297,-47.96803,-63.751617,-64.421684,-59.182316,-58.8917,-62.44817,-71.42848,-56.549545,-64.21113,-70.471725,-58.951443,-53.99438,-64.487816,-73.501205,-69.60845,-71.671646,-48.94021,-34.83078,-66.802246,-57.269276
774.6834609355033,569.0351568604929,-51.758064,-75.95953,-66.45901,-50.343285,-70.806694,-59.207134,-76.86726,-36.160248,-64.78814,-45.97667,-55.689323,-69.719284,-60.936115,-69.79237,-52.13629,-64.18658,-64.62775,-58.271255,-61.590603,-70.524605,-60.38039,-69.06374,-66.436356,-70.81028,-64.91908,-65.50953,-56.219536,-48.90468,-62.295746,-46.190487
613.6617868975536,572.498491780317,-54.08598,-72.58989,-54.596336,-59.933434,-67.50575,-64.48927,-67.22656,-43.074368,-62.11065,-66.07418,-59.542294,-60.10298,-64.84634,-56.838806,-59.34644,-55.993885,-67.699326,-52.484413,-60.157246,-51.08598,-59.625366,-57.477913,-75.19899,-62.47804,-62.328228,-62.669464,-63.692078,-47.681534,-79.80028,-59.66744
636.6737736062759,676.6211406011034,-54.567204,-74.51947,-62.08533,-57.26204,-70.81953,-65.7224,-68.2145,-47.28949,-57.038612,-63.1896,-51.501114,-67.96073,-54.663742,-70.758255,-51.29361,-63.47859,-67.651726,-53.83952,-56.423107,-58.393818,-65.49279,-60.518887,-78.31522,-68.5855,-65.40915,-59.02537,-57.98861,-54.238132,-72.62667,-65.696495
779.6753079834809,601.0422356257317,-58.17057,-66.77708,-56.95684,-44.31331,-76.532234,-56.809814,-77.94797,-43.494484,-63.376255,-57.67107,-53.231983,-63.99352,-58.57576,-57.422974,-57.10171,-63.994125,-75.11834,-52.748615,-67.61994,-69.54236,-60.570415,-62.188198,-61.44845,-68.11174,-62.35306,-68.2332,-48.38059,-41.599854,-70.02723,-54.18666
818.2869881147689,460.0486817136853,-56.344707,-69.053246,-54.51054,-46.698868,-73.90097,-54.879616,-73.82391,-45.03023,-66.830536,-60.074825,-55.10977,-64.484116,-56.89066,-53.62368,-61.204582,-52.73398,-71.85951,-53.587128,-64.68202,-56.986237,-58.54483,-55.00382,-63.54365,-66.08471,-64.070724,-64.46694,-49.130802,-41.641716,-64.905426,-58.9685
145.0169775902578,201.35874210075355,-63.037064,-60.036274,-65.64659,-69.71425,-49.581955,-57.33313,-49.063107,-59.64373,-63.44349,-74.10455,-69.557106,-47.68648,-59.818825,-71.620445,-65.279526,-57.371075,-69.02044,-59.392254,-60.520027,-43.205925,-48.823612,-67.25371,-66.42081,-70.309265,-43.628464,-67.56688,-70.265884,-71.50648,-66.04646,-61.066544
257.7009971175822,129.27560878553595,-62.701427,-62.64697,-64.84558,-62.477882,-54.939938,-54.289814,-52.244453,-56.430378,-64.85007,-73.2325,-69.9883,-42.205307,-63.24795,-74.2843,-66.550385,-58.698288,-72.18524,-58.76766,-63.329964,-42.743954,-47.073154,-65.06383,-63.583195,-69.14584,-44.20851,-61.65787,-64.25793,-66.43331,-69.854774,-58.96421
167.50060771670624,169.47124276858568,-66.43281,-56.596455,-62.083973,-67.3444,-44.754585,-57.49315,-51.93878,-48.152542,-60.602448,-62.498337,-76.81493,-38.05291,-68.3413,-76.37697,-63.404377,-48.61509,-67.925415,-53.15687,-55.89369,-42.278084,-40.962273,-67.65553,-69.61446,-67.18479,-31.891342,-65.70162,-66.421715,-64.62807,-72.85456,-66.27504
421.0009742186894,982.7983179753014,-53.53079,-63.169964,-71.679474,-71.10586,-74.364174,-72.92937,-78.76126,-48.135868,-66.92503,-57.32996,-66.696106,-72.77879,-64.85518,-83.49451,-51.897583,-61.585213,-51.719624,-53.004898,-59.438786,-69.99449,-69.99024,-77.33793,-69.7067,-63.487247,-66.60738,-51.68535,-61.42265,-70.94643,-73.702034,-66.68413
773.6811275660584,554.6441853444052,-53.70653,-60.58323,-56.945885,-54.480843,-74.26233,-60.07592,-78.08738,-37.20121,-65.67025,-55.234932,-56.522907,-61.78057,-56.299908,-65.71363,-50.97957,-50.624664,-69.930176,-49.238724,-60.97513,-65.716736,-61.852352,-56.641464,-68.32522,-71.046646,-66.90704,-65.55729,-55.82731,-46.67347,-68.848015,-65.35063
62.31151071720876,860.2604343477502,-57.37658,-48.903587,-68.538155,-75.486145,-75.5673,-70.61512,-68.74165,-51.176792,-56.240368,-64.04088,-70.665924,-70.193375,-58.999924,-77.5983,-60.94667,-63.424774,-57.76563,-53.7873,-47.638626,-59.457428,-69.30599,-69.91811,-71.623695,-41.287693,-61.42499,-52.14066,-79.46899,-63.94557,-79.61895,-74.17523
655.0533029443964,635.1086574000694,-48.181908,-68.86438,-59.608494,-51.25177,-71.221405,-60.69524,-71.23566,-37.25726,-63.59606,-52.985283,-52.70736,-62.22599,-52.56737,-63.40049,-47.652046,-57.273937,-68.36131,-49.435658,-60.28577,-65.53766,-62.825558,-65.89707,-59.424072,-72.75783,-70.21818,-68.79535,-58.3728,-47.298817,-66.4578,-56.13128
361.78112025546216,997.3115450348059,-58.907562,-70.73203,-79.92431,-60.624546,-81.29233,-76.50485,-69.98696,-54.87699,-51.58821,-60.120567,-61.993984,-72.259,-63.670135,-75.06072,-60.296642,-57.479923,-44.11857,-58.66365,-60.28946,-72.12786,-59.51604,-69.49388,-78.52433,-48.850777,-70.937744,-41.600014,-61.202038,-65.72107,-80.663315,-81.97653
692.2000319077873,598.3055682425515,-54.555355,-66.00786,-64.75246,-44.30227,-82.2856,-58.817352,-76.94658,-35.021553,-67.01994,-52.431152,-55.342068,-57.961136,-59.39766,-62.571636,-45.913223,-53.17478,-69.97359,-53.404472,-62.07346,-62.352516,-57.31031,-53.005527,-72.12015,-64.67746,-65.60401,-65.66698,-43.675644,-46.55461,-78.94489,-63.320793
387.87669406063065,894.7129917879623,-59.808815,-57.149216,-63.17761,-65.80637,-76.20369,-64.25616,-73.232994,-53.855392,-51.94047,-69.88972,-62.06171,-67.25763,-58.026566,-71.02149,-55.65153,-54.895443,-53.505753,-52.150986,-58.665974,-67.37951,-66.85167,-70.290955,-74.119675,-48.96247,-65.53747,-52.674347,-65.72285,-66.759315,-79.10909,-65.27623
-36.78299801396594,893.7352349216753,-68.14788,-52.357376,-68.78495,-70.81277,-68.76125,-64.911316,-72.89668,-54.488846,-56.695145,-74.29459,-66.281555,-64.152016,-67.99118,-73.05271,-71.618576,-62.43305,-53.221764,-57.038063,-48.91357,-61.288864,-77.35031,-73.47563,-78.45554,-33.58171,-67.48353,-43.176994,-72.334885,-61.52481,-90.44615,-66.00258
221.6419108010535,131.62456569857022,-71.21364,-54.84512,-57.21893,-65.56118,-48.33869,-62.45638,-47.23024,-65.833466,-65.58762,-73.99556,-67.55027,-36.855732,-71.20778,-67.063065,-71.62495,-50.067974,-77.24566,-61.16973,-60.82325,-38.919968,-44.4459,-67.788414,-68.35127,-65.64117,-43.062572,-69.78819,-63.287697,-67.38373,-72.380646,-65.89199
721.6523159146152,636.4661281129331,-57.529198,-72.410675,-56.116447,-52.527977,-76.73955,-60.05097,-66.34001,-46.66164,-63.51555,-66.45076,-54.897655,-67.2699,-51.81116,-62.171192,-52.359936,-58.39448,-75.131905,-50.711784,-65.51764,-61.871677,-70.71074,-59.858776,-68.36006,-72.7289,-67.28489,-63.695835,-60.476124,-47.03351,-72.57484,-63.382874
493.32942837747953,904.0578169200157,-53.296265,-61.25913,-67.146904,-65.14892,-71.52826,-63.74353,-69.65021,-51.18504,-58.74355,-62.454926,-61.441883,-66.64701,-52.903034,-72.74643,-55.412636,-58.575863,-52.22153,-55.365566,-54.28542,-65.4946,-66.56233,-73.30741,-73.69319,-58.754,-68.24557,-50.639153,-64.7827,-63.169357,-72.56909,-71.410835
589.6663984672518,785.9540917121187,-45.810005,-56.59692,-64.19001,-57.014008,-78.750534,-66.35195,-77.03453,-33.609272,-65.65116,-49.022842,-61.187763,-63.061245,-54.50902,-66.18121,-41.076912,-59.867725,-70.91104,-44.32456,-58.99179,-66.0542,-61.92928,-70.79409,-57.4801,-72.102905,-66.643875,-66.82165,-62.797455,-51.860157,-70.163,-63.40003
52.19565346306962,847.4229681396044,-60.13942,-56.164845,-67.5929,-75.77201,-70.52698,-72.61589,-70.79329,-55.441444,-60.407303,-72.55508,-68.55334,-61.876823,-62.01321,-76.607925,-54.761158,-68.50519,-46.646263,-67.02157,-59.683586,-71.42402,-67.83744,-75.24109,-75.50998,-44.366653,-59.647522,-45.669685,-76.93649,-66.62894,-68.551994,-74.78647
703.0624349335476,605.3089067411618,-53.27801,-75.73149,-58.33052,-48.65846,-70.52381,-56.76466,-69.52897,-41.57396,-63.64549,-58.06202,-51.188004,-61.685085,-54.813915,-63.57486,-52.513824,-55.335396,-69.41791,-50.11947,-58.380146,-59.230778,-61.558678,-63.96019,-66.45328,-73.01184,-64.34623,-67.42313,-53.364998,-46.832626,-69.86712,-54.988605
638.3723085874632,735.9200022712515,-54.27244,-62.61205,-57.90127,-58.46749,-78.76199,-56.52453,-76.51268,-37.82705,-62.39006,-65.83983,-55.46659,-65.95494,-51.353226,-59.52233,-50.5139,-54.605984,-71.15657,-50.168686,-65.43522,-62.48952,-68.86474,-65.49275,-70.29028,-63.48401,-63.21472,-58.98603,-56.856865,-51.61108,-80.604546,-63.51571
730.4934422124945,683.5101356266165,-51.09483,-74.33689,-71.26305,-53.213135,-73.77042,-63.529003,-76.708885,-41.644318,-44.396828,-51.71103,-56.65368,-74.876915,-56.32282,-79.52327,-44.828724,-55.29392,-54.332283,-55.874744,-54.626877,-64.3221,-59.476974,-57.71691,-81.11631,-60.723137,-69.913445,-48.196495,-38.779026,-61.473984,-72.27045,-66.84187
753.4917950184331,574.3126578457424,-57.219692,-70.327965,-59.733795,-50.1829,-75.80028,-59.94986,-77.36113,-42.778214,-58.79503,-60.663246,-49.392685,-63.672066,-56.94459,-59.428734,-55.11607,-69.94516,-72.21032,-55.480835,-66.574684,-65.6717,-57.909576,-55.525986,-66.65219,-66.5077,-63.295567,-64.279564,-52.329216,-42.70466,-69.032196,-64.10852
53.51457384595159,115.33013988561083,-64.26919,-58.695385,-63.88617,-70.547516,-46.602722,-61.086628,-46.513824,-61.751278,-61.63726,-76.323135,-70.00871,-38.627506,-63.498837,-72.57338,-67.51563,-60.36398,-73.05561,-61.682808,-60.39753,-38.74953,-45.383247,-69.11686,-62.706085,-69.923706,-40.911552,-62.975132,-64.93565,-74.055145,-69.51607,-68.079796
375.5793242276704,962.5358081644479,-54.506042,-63.766277,-67.002686,-69.93278,-77.74605,-69.044846,-72.93725,-57.780426,-56.797527,-69.68009,-62.366062,-65.162125,-60.786655,-70.8973,-54.33658,-62.398087,-42.791374,-56.224155,-55.939796,-73.908554,-70.78541,-68.87795,-76.0923,-56.864727,-67.900665,-57.085598,-73.351944,-65.918526,-78.78125,-66.63341
369.39526152462975,954.6396845876111,-62.007523,-68.88205,-62.917656,-66.27889,-77.60454,-68.507996,-67.439926,-60.93339,-61.048496,-76.838165,-60.90604,-61.23508,-61.05275,-70.23888,-65.766396,-48.104385,-56.34886,-56.80891,-54.091805,-58.52166,-71.28182,-63.877235,-77.07828,-51.56304,-64.86667,-53.723526,-78.76185,-62.8296,-90.62278,-72.90537
40.68081754890312,838.3426593932109,-65.8259,-56.65431,-70.42046,-77.02779,-69.02574,-66.850365,-66.52413,-58.753544,-53.750305,-74.073,-73.09178,-69.75722,-62.73904,-83.38536,-69.31786,-65.74601,-55.64725,-64.45039,-57.174595,-61.09701,-72.445496,-74.173195,-76.45877,-42.676857,-64.20348,-51.218807,-75.2487,-63.27383,-72.77206,-65.16003
411.3924461733309,991.1038483860993,-58.016964,-71.55433,-73.38162,-64.2049,-79.19421,-71.01571,-69.41394,-57.112213,-69.394875,-63.01904,-58.815132,-62.93326,-57.010487,-76.75295,-58.941505,-63.124428,-50.720787,-59.58754,-58.192284,-71.888176,-67.23458,-68.09861,-71.54626,-63.010883,-70.70332,-49.55558,-72.900085,-67.119385,-76.97081,-77.65758
175.94318776841496,189.8925435819546,-62.242115,-55.997192,-64.49145,-72.76329,-40.73557,-65.85083,-49.18184,-64.01419,-54.973083,-73.42433,-74.871635,-45.48649,-61.35035,-76.2482,-62.156975,-55.904575,-63.43323,-60.492447,-53.631035,-44.252254,-49.58345,-71.03371,-70.12024,-58.38868,-49.686802,-60.610867,-57.940796,-72.49629,-72.78291,-74.24097
226.86799608965538,916.3920221872822,-59.909374,-52.31878,-72.095665,-72.82041,-70.8656,-68.53296,-71.31978,-53.41019,-55.970943,-63.354824,-69.12827,-63.93434,-63.68651,-71.44648,-59.585083,-59.417915,-52.139957,-60.813385,-59.97457,-62.824604,-65.80937,-76.52063,-78.97415,-52.327076,-58.34265,-50.564034,-69.51113,-69.28736,-78.34829,-74.51648
906.056444858525,683.8553961378631,-60.447918,-70.804,-59.92316,-44.469063,-79.695656,-56.87002,-84.95938,-41.91559,-58.146114,-54.071682,-48.593723,-66.61696,-65.50738,-59.01414,-57.26396,-58.553722,-65.73082,-54.290894,-68.88934,-76.40685,-58.38862,-58.71341,-71.23462,-68.248566,-59.01448,-66.72184,-47.43711,-45.316547,-68.81815,-56.69067
612.263213359209,644.2059127314892,-52.170677,-74.51589,-70.31898,-53.561394,-75.21421,-58.80875,-75.27648,-35.302345,-47.381886,-59.447193,-60.647175,-65.27688,-55.72719,-66.29116,-39.70098,-42.74392,-56.113144,-46.612457,-47.511406,-58.34844,-58.53657,-56.831238,-85.21142,-57.60986,-70.57831,-56.08832,-42.39621,-48.87229,-84.594345,-74.48964
794.2314858593936,705.4507822351391,-57.55137,-75.93964,-58.33162,-54.592796,-79.139465,-61.205227,-75.03673,-33.313374,-62.955154,-59.320415,-52.84097,-67.76204,-54.24915,-58.67501,-44.653664,-43.61992,-66.59303,-48.249413,-56.988365,-59.14572,-63.438133,-52.85218,-75.26567,-70.954796,-62.928432,-61.805233,-57.333263,-40.31858,-72.740685,-61.917885
101.51339081379683,221.364210033201,-62.683113,-55.986816,-68.957596,-69.91977,-45.868618,-65.97456,-41.90638,-62.631252,-61.545536,-74.2577,-72.00281,-41.174747,-66.041306,-70.99442,-62.737946,-55.26606,-67.73449,-59.988987,-52.689102,-43.08042,-43.506065,-64.41924,-74.85455,-62.793186,-48.504787,-57.80298,-55.59148,-70.481705,-81.20525,-71.49421
95.12667864903153,908.2147590559389,-61.294727,-70.171875,-73.69001,-66.77691,-77.54596,-74.74428,-76.49279,-62.40741,-52.343704,-67.786064,-68.23461,-65.188675,-59.9971,-83.033035,-55.464893,-64.664635,-42.3436,-71.64832,-58.053432,-70.66057,-63.25418,-74.69466,-82.61643,-30.14579,-64.822395,-26.605413,-68.75271,-68.96069,-81.02104,-81.94606
544.5140443501646,719.6076258034285,-45.398777,-52.438194,-68.864265,-56.629562,-75.15399,-58.26181,-73.54353,-35.507805,-59.730682,-55.229965,-60.5474,-64.87453,-49.94381,-62.920002,-40.11351,-48.466003,-61.352375,-44.976288,-57.79172,-62.727867,-66.26862,-63.64861,-67.39513,-66.42927,-66.10543,-61.64521,-60.344635,-54.213078,-65.86159,-57.248627
106.44705615549577,192.19235814639364,-64.106094,-61.095463,-64.98522,-73.18751,-45.513626,-64.26376,-43.954803,-62.102844,-64.71175,-73.55553,-73.314964,-47.62506,-59.527184,-75.70888,-66.05824,-56.63676,-67.71591,-59.248505,-52.92817,-43.858536,-52.773815,-68.669815,-64.87179,-65.58548,-46.675976,-64.14882,-74.37757,-68.83167,-67.46346,-63.13651
120.69546620537193,826.9662056934054,-62.227634,-62.001263,-66.43105,-69.643486,-73.364136,-70.05856,-65.535446,-60.69566,-66.41302,-74.45838,-65.31889,-52.610992,-63.756943,-73.303535,-68.885956,-51.60385,-57.546623,-63.58266,-48.415215,-60.07417,-70.89708,-68.77761,-70.72485,-46.752827,-68.90404,-48.825947,-84.20651,-61.74436,-92.12978,-74.84285
118.35738432160929,120.72450191696078,-65.71897,-57.77376,-64.77617,-65.77745,-42.254234,-57.37034,-43.072365,-71.03297,-59.808807,-80.49751,-74.14585,-39.390205,-65.66642,-70.67116,-74.74466,-49.22996,-66.35814,-60.84309,-60.248978,-42.059006,-47.104042,-60.74128,-62.601097,-65.08639,-46.08383,-58.65214,-70.358696,-75.455284,-63.303215,-68.91689
539.9349228072523,643.3743230675708,-56.58894,-54.074398,-61.62326,-57.846546,-73.57811,-61.134487,-74.98183,-34.58406,-67.23607,-58.44922,-57.58028,-59.508984,-55.448425,-65.55895,-45.032547,-51.11715,-69.70309,-43.518063,-60.22135,-60.54037,-63.41736,-62.038944,-68.34166,-62.43611,-64.31547,-65.11725,-55.56143,-51.864754,-76.946915,-56.985752
703.3233332972147,653.0974410231519,-56.872917,-68.103905,-61.916374,-51.057327,-76.89991,-62.23929,-74.02442,-42.57333,-60.80392,-59.097504,-54.115223,-62.66602,-55.973854,-56.737892,-53.3742,-67.43084,-73.90927,-52.312267,-62.489796,-63.543953,-62.34638,-61.309933,-66.009766,-68.14812,-68.06874,-65.5735,-55.57693,-46.1997,-74.46193,-59.91619
430.71499361298595,952.6383091725215,-58.48126,-68.68848,-68.80521,-61.32457,-79.4222,-71.223724,-76.54471,-61.48217,-52.393757,-66.333984,-60.226894,-71.6293,-61.366493,-74.58769,-61.920456,-55.67181,-51.939648,-61.396824,-56.290794,-67.35794,-61.290268,-72.51992,-78.37354,-45.21042,-67.21404,-41.30177,-58.98856,-72.693405,-83.478226,-77.23205
124.42504757963485,811.6501962620789,-57.87433,-64.88538,-68.55559,-71.574646,-78.419556,-63.885757,-74.92426,-55.198524,-61.447647,-64.0655,-65.695045,-70.23765,-67.37302,-76.506485,-55.84871,-57.491817,-58.732056,-49.243896,-58.013885,-62.333427,-68.69786,-72.9563,-64.99151,-53.63429,-59.215256,-54.671505,-76.49823,-61.06726,-80.306244,-62.36678
392.9665304025398,896.5325438953794,-53.774063,-67.908844,-71.84572,-64.53457,-74.528854,-66.003456,-73.366714,-54.3874,-50.73501,-66.96594,-58.951485,-74.07283,-61.467075,-80.55638,-58.484844,-58.796795,-43.396843,-54.543068,-49.96747,-67.65076,-69.58612,-72.33833,-81.8631,-49.78731,-68.737404,-45.013206,-61.411762,-63.733734,-70.158104,-66.75158
