LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
94.26771958350861,164.85280176352725,-73.9338076333263,-59.888010543089734,-60.96363185271351,-72.63712868342587,-43.07722322660913,-63.60961514298262,-43.2462483901269,-68.29400594795707,-63.538928247770905,-74.67192290694359,-74.60777595560802,-41.090377769549754,-68.899099081396,-68.32970978968339,-67.4596843702695,-57.801667400331326,-74.26309370201686,-62.63899028415359,-56.854889427263224,-44.92116249311674,-46.749808395701585,-63.62833028424629,-67.18974373830531,-70.94586543587474,-52.01370365046257,-71.40464886353433,-70.44126875629541,-67.8993427516814,-70.02434433101827,-69.47628097782089
691.2685164078282,673.6014081017081,-41.80586481269345,-67.32930905139682,-59.43504472531174,-49.8570191707997,-76.15243210746243,-61.30641125780358,-64.58236457046628,-47.285917553385964,-64.93127559234864,-63.49198600343663,-52.319464717832155,-65.55961012703631,-52.872235134474415,-69.10929893550204,-46.72471310389045,-59.99684553471077,-65.37509562509078,-50.30066083484267,-67.0706578019367,-71.6288168221768,-69.41088807128521,-56.739575025454755,-66.54082751741004,-70.83562505112455,-67.56641338085247,-62.816648753850814,-59.99263715919819,-42.95745396615678,-67.31299609338726,-59.77130614273235
353.68333647400715,908.8794758138994,-52.09390842739385,-63.35020495042979,-58.75067894526731,-71.63004923592685,-68.6814727749305,-70.2799037677348,-72.1369518210569,-58.582885076315364,-57.24221067896219,-64.60001189237644,-62.21494789175971,-69.59601330146214,-57.94316462644447,-72.55166150276996,-54.30474639858862,-59.195687350515335,-45.35654687315572,-56.27741779194384,-57.31084129391835,-66.90582890966427,-71.77938929779056,-62.94455298430939,-73.90979387688026,-55.59120808382081,-77.70578664381186,-51.75301045846161,-71.45316625187034,-66.91129802050445,-74.97072313234352,-73.94860961405037
112.03709316497283,915.2285388604926,-60.64828383940924,-62.767120095578804,-68.08480279810692,-75.42393103739369,-72.13251034996627,-69.03785834025416,-73.38937915299914,-67.36141305514317,-59.3070357865043,-73.11706193008524,-72.57314965266536,-72.1014138964315,-60.70104505014182,-70.58118359317154,-63.8794453207803,-64.918471572828,-49.829595567801306,-62.05012990705357,-55.772153242639405,-72.08567875529914,-73.75732671255035,-70.4238526014543,-73.2786292146638,-40.193870348603106,-73.364431871008,-44.509235065273366,-78.20646476415999,-63.621267986745494,-76.39420053722708,-74.72823429391448
119.61625116718609,898.4118209882196,-63.06674696590425,-63.95250990109746,-65.42238276710133,-76.20265517338443,-71.92844569915157,-63.670034649658525,-65.59060534791824,-67.53403352401328,-51.13791835277119,-67.01574563214177,-70.09847948587186,-69.6764394394029,-60.53705365994958,-71.17797038774494,-63.402648364719504,-67.05436404763869,-42.623063602239824,-63.775819449164075,-65.86348231705857,-66.01423431078035,-74.98998727009305,-66.53121829310038,-78.28564573153774,-40.67254998485625,-71.59640876869157,-41.78289020674189,-68.58970142039136,-69.33416215400202,-75.26203781518929,-71.66550304220543
213.36752067789135,54.51061748787212,-78.88091239925664,-61.630139136046,-61.17902133151894,-78.03381358183115,-40.05130092947791,-69.70368296282928,-40.066041559554705,-59.146105848678594,-71.03535686638806,-79.08157642984659,-73.47956277611883,-40.377074519529025,-68.27936476594189,-67.5208020492923,-65.796612666049,-72.06006886268857,-74.6111453821483,-67.08361141579796,-60.5910075352149,-41.50091529897856,-40.157679948304754,-66.08112219459048,-69.12008016643074,-68.05628654623534,-40.16866485941611,-71.07192669779188,-73.25710839422302,-68.81699699753582,-65.16727259362966,-64.46617937590689
68.9004070986463,964.5577160686537,-63.23956671184617,-65.64322916168899,-77.83759296911619,-73.10413082877456,-74.48245829539532,-76.6898784892413,-79.3437500531261,-63.18771285895734,-49.65133000227094,-68.24839147382298,-66.12294461027037,-73.0011235932888,-68.42316486358675,-79.24645008159962,-62.68078953351408,-60.78018247181218,-46.781604264822604,-65.37955389757207,-68.54744608171195,-69.70248864708348,-71.92558300567197,-74.00019678927517,-69.408921747654,-50.48906464601863,-71.94734666236405,-51.64471705354093,-63.22831001544422,-67.77326496629621,-80.48491937156467,-71.68910637653673
423.6798007914786,987.6206576844693,-58.23337547511057,-61.10176813450151,-69.06427035827562,-66.07831933393244,-64.84663498814277,-69.31333787756208,-68.42774005763981,-65.37987260992757,-64.14385331323066,-61.75854943973129,-66.64074987747833,-78.19346046943586,-59.501392589842645,-70.63916860740724,-62.23857278757545,-72.17937508467065,-52.78025163281007,-67.0934166096538,-66.33681224761256,-61.84359973384278,-73.57042206279229,-54.354225440034774,-74.86252371307495,-58.910049391249586,-79.87450922641592,-53.61123888941511,-65.87911898199718,-63.72613990399967,-75.04952935817964,-76.7106171895979
91.91195121759482,823.9576277635913,-61.505898390321484,-56.96149207219169,-72.02172739277125,-72.72062565082697,-68.72351870685715,-70.31842688045414,-71.79395199601532,-60.40626728551919,-49.937224695383826,-70.64495036381776,-69.71466911016327,-68.41890412833648,-58.48013355629742,-70.28703702679265,-65.8885143984494,-66.73345949918851,-51.541596936039646,-65.4362541629702,-57.84930708245471,-61.334996902235645,-73.58524870484878,-67.16347527329918,-77.21535655809642,-40.720933384915476,-67.40849054802239,-40.0,-69.27668123238269,-67.47366579713582,-73.99183407380494,-71.91956557380456
328.77509507995774,950.1111698497878,-60.4850031142887,-62.0558392015997,-63.27492898935195,-67.79930801298951,-76.43293334752944,-64.51159982998006,-71.03500708952014,-58.24108345321825,-56.66035677359736,-69.4599198169592,-62.854846132840095,-69.33448666232246,-58.19617241635551,-74.6065052539765,-60.74344604766577,-64.00810355690062,-44.48168223765585,-63.712104863967255,-56.94740557904369,-65.97587129810856,-78.02734002982328,-67.74433770797242,-75.82742039123013,-53.001330842544675,-74.12342391761597,-48.63141818462565,-73.40364846075576,-68.4586174838848,-72.00993306819947,-72.45675117414885
408.83973818190714,997.0790047070483,-54.1291204773918,-63.50914248563035,-73.44798745379553,-64.90079056439252,-72.92494790061805,-63.88630380925287,-70.16641673627954,-57.00519662221265,-67.26181998051494,-63.24154075497487,-57.470744757195455,-74.19054447455662,-61.069218906463085,-71.88119885487025,-59.5273460483801,-59.144114457384966,-43.766385398895416,-62.408798975741476,-63.051556002644425,-76.94032069606817,-76.6843660478152,-68.69975489246302,-70.12909447052276,-58.09715071444653,-73.18677793643919,-61.13023765315407,-73.61864429549892,-61.54755318877521,-81.22377566429823,-77.23036175343952
707.8605943321667,602.9069984230368,-49.55616600194171,-64.14314901818996,-52.11952298165548,-50.775565692239255,-64.317981952417,-54.74968217394085,-69.82409852696507,-42.29917092222914,-66.63494146122443,-63.8493001728351,-55.40252742093768,-63.130450276729675,-53.48067114172916,-56.05097658256678,-52.51646640377884,-58.7151208903947,-70.8043276987943,-50.08373026523884,-61.456106769542174,-65.10385084094308,-71.98486626747078,-57.044526514999006,-71.42964667947966,-68.78761848317801,-71.92229012344555,-66.7730392232416,-54.96100118411626,-40.91705527976703,-59.85987266856716,-63.60226205757084
226.96392423560692,20.80437499548193,-74.6762186926868,-62.339975023129035,-65.21710512018467,-64.8130345691841,-40.69364777861428,-60.48541221798779,-39.99999999999999,-61.054277662893014,-70.26729643142856,-74.67245976987425,-68.9536331125204,-51.1948028953368,-74.28860088840112,-67.0378855174721,-62.98887134492198,-66.79269765722631,-73.56618394269583,-64.44261831856667,-62.935881420234516,-47.19467713789832,-40.37692058853006,-69.8611264381626,-69.80544907677667,-67.69474193414776,-42.56840178071007,-72.17157779239669,-69.67192448379598,-61.919079207197,-64.51391141063884,-64.63234616213599
369.99866672859025,838.8039696914315,-59.166195067121855,-65.99939013234743,-58.87826971354875,-55.3747012401046,-60.29122155664776,-65.37793160965316,-83.82483650309749,-61.085004455333014,-52.17685857428268,-67.70404459343396,-67.03607371334071,-62.620089837598314,-54.305513645647416,-61.086107234694765,-56.85667082511458,-72.15112806940323,-65.48873420442078,-56.77705594706793,-60.28173350925221,-61.66753955978911,-67.76661614920458,-60.91267495034919,-69.93779333394399,-64.38308305047963,-70.34025579252118,-53.10511708934342,-62.14592684826276,-59.08595159242636,-77.24936610046673,-74.62591252860919
413.9119928368271,1019.6718389173575,-57.71706576059832,-65.81800019099649,-67.92527738385175,-65.95450108224352,-68.68541553211003,-70.05693051105669,-71.53027544447612,-62.988558585791054,-59.20232563907042,-63.85362749849972,-70.81865594262236,-77.73211893273974,-56.59336873784111,-76.04195042768076,-52.95033947883987,-65.85184886454991,-48.9297426773673,-62.55569190522794,-55.16423167205894,-69.70956405738745,-71.33579253400994,-65.67670576464153,-75.33367543466441,-62.988485065517686,-71.61702620995727,-61.57172260300766,-68.48305126223994,-68.98162617557202,-72.84161796969676,-71.90274734030925
759.4718921814659,540.6991534998746,-57.43893144167122,-68.56370583827099,-54.263822031109946,-43.777943083860166,-69.0870054933255,-56.57896517781067,-68.36779524224285,-50.71666230806331,-63.23460399841737,-63.77182125973414,-59.12942426044645,-69.68460942562697,-57.339025203905564,-54.53021449027589,-50.61729604856557,-57.56498189755054,-71.24958971505033,-49.51870305158559,-63.419921133487556,-64.13665301591958,-69.51885302004258,-51.156427220216884,-67.74193573124862,-76.17849118147485,-75.8493556628985,-61.068385645462726,-49.49308057509463,-40.48150286709487,-60.71888081449547,-61.359209593688334
116.23361353243546,889.7882865281366,-62.43183095085422,-57.01194764214851,-67.55942498536442,-73.97787545022197,-70.95613177917211,-71.66688774377948,-72.50902553007275,-59.64961655164356,-53.74434217935217,-71.4965951987306,-70.41476815149923,-61.91003600091589,-53.559510051345335,-79.63201664147829,-61.36402555495849,-67.6832627442199,-43.464768055020485,-68.41080993782096,-59.788640085583964,-65.2909091109154,-69.91639190584166,-67.44884223345352,-74.76293690960706,-40.9634207627515,-70.25600984846312,-40.7484874349779,-72.74272401539477,-61.00163998413774,-73.55366170419907,-70.4371625146965
606.9110628890041,698.0805889145615,-40.00000000000001,-66.83199648232531,-61.86270097960466,-55.618523307198735,-67.1689715726228,-52.51865269444359,-68.08351801368339,-40.23007686650193,-63.90017255899738,-60.06660586746484,-56.61475079954996,-68.15756781159463,-53.11044886570452,-69.48421273979112,-43.44631972113607,-59.73902329739747,-63.38128880800131,-50.10496600631331,-60.22378701801691,-71.45902096536967,-70.82755817664994,-55.41189756467203,-69.68049988220102,-65.90203478072767,-71.25002804803825,-59.861243243560374,-64.431184684137,-50.56620904965185,-66.38856683751433,-65.67817935532065
424.1553351436311,901.3777601912547,-51.605742159326965,-67.0956361721135,-66.53662704660283,-67.80372171785079,-73.70235427272623,-70.94232229079977,-69.37016288125328,-53.67710761487937,-60.449198468263035,-62.69473684364313,-59.03399161166101,-67.00610029735151,-50.09057652635145,-73.0875871563246,-49.00491308303652,-61.63110131308819,-52.107636074294206,-62.52085335007636,-62.81731331172055,-69.40708396512927,-75.22155335010271,-63.71295768532908,-73.16473350589911,-61.02223542698124,-71.41836903267487,-46.884295643893374,-65.09275448029776,-62.46666595100641,-77.67395140801044,-70.4388941163135
312.58967638527406,942.5682485823476,-47.731107380277734,-65.5726742980578,-79.42072961711253,-74.9416159440018,-66.60483957633798,-71.52139554998807,-76.26620208851689,-66.5484209414052,-56.34552792605188,-63.098476825679505,-70.05164376011287,-69.29699245543108,-44.4046691372001,-74.95405641692795,-61.34807789205876,-62.65195865316819,-44.01639736877522,-65.23521408227994,-67.76330683248737,-81.0060881753471,-77.83350816649359,-65.10841798611835,-70.38487394305412,-54.477241238601856,-71.86383552787017,-48.648816959397784,-75.83491910331243,-74.6920117796628,-80.78310567401769,-63.22016817844264
705.9833673459199,563.5805443100841,-47.84782711729634,-65.42856552130566,-52.76219089802777,-57.09983461438634,-69.58865015878443,-51.80973293831669,-67.67638985005355,-42.23250476704107,-60.132249468948594,-61.080972870952934,-57.33567408871844,-68.8372616394281,-59.59401106074568,-54.44988259456424,-51.05253044269313,-55.20881535374073,-64.40645410883141,-57.294179641022815,-61.17375567037144,-67.15412200522812,-68.75598611796316,-56.14022102776548,-68.59342287647706,-71.50954401583907,-68.04712977237222,-68.01256461126422,-52.98786001892342,-40.12141782029893,-61.6018719717203,-58.226106309358855
95.1730768185117,818.0075578770496,-61.72030667728685,-56.2436969407988,-67.20166774481567,-68.38264485883182,-74.1109957987465,-70.19600601765994,-65.23180556517374,-65.76015501902269,-45.67924643650483,-70.36717400558852,-70.6010222404657,-71.5055002148945,-64.7065928422522,-72.12854450556858,-61.434686020609085,-58.491093083307526,-52.417683355927146,-63.38018917014805,-60.42882149290763,-66.44137796846557,-75.19416561411781,-66.74367304415944,-78.56966140919099,-42.204146363088235,-71.43110292713128,-41.724087108650565,-70.0449877889286,-69.46157978229596,-78.1953028297867,-77.31321685129697
206.99516168948176,207.09342770693527,-68.91434792349764,-61.894020230313394,-61.50207252770639,-71.70869057906823,-44.27541489691057,-55.07998846999873,-45.49118630934479,-64.30782780311046,-59.72382520297206,-76.26974033907109,-73.29290893198117,-39.999999999999986,-57.730476918947026,-64.57044495353435,-61.648856691995626,-54.67285001003582,-72.62112460696527,-56.64705021775412,-55.76513577542416,-39.999999999999986,-54.0447331222023,-57.955006597039144,-66.74056544564081,-70.77533454616128,-44.87312467565122,-66.6302788769726,-66.03442164161673,-59.47269463455853,-68.23538343138117,-72.27695898113902
531.7108221053049,716.7873637902836,-40.0,-69.92257152431485,-60.372950598583834,-59.35134726544256,-66.74121541309503,-51.537598960060926,-73.96930828728195,-45.3005470743955,-60.70009602949324,-60.94597415909862,-61.488607455395965,-67.56544176883013,-45.8705914450561,-63.40017154707622,-40.61709085301209,-51.603882308588375,-59.96202017819295,-46.73354994532135,-61.588633133918535,-65.93547626877786,-70.2256519824764,-55.808759450314476,-69.09988005418923,-63.68293984944901,-74.12695040985905,-52.23857150332148,-60.95031789439764,-49.25167231920684,-68.18717582614049,-68.2340690943906
582.160838282781,713.4233723596299,-40.00000000000001,-64.77812565590767,-61.39901667358003,-62.754481810296056,-66.88841110187374,-60.98195749318387,-64.90315398882089,-52.113185440872115,-58.018702186994055,-64.94540562622626,-61.95351683808691,-63.98018493186691,-47.19417030440811,-67.38099823429248,-42.406640697152014,-51.41528644769355,-62.59753994274873,-51.95067992528724,-66.90986777738063,-61.98516448063403,-66.40409555908231,-51.663302027775465,-62.20935951989721,-70.24623561770237,-70.3016154126693,-58.34106378622865,-64.17923246249403,-54.875606555024696,-67.48525415816655,-67.62956638170635
219.520048330472,161.67265608663064,-65.84143233541562,-60.80087577717354,-53.25828950489784,-68.79212349513554,-40.07140345551603,-62.114160607639505,-47.8941179166221,-69.31177015344404,-63.030881368859724,-72.0311358051294,-69.91496662202631,-40.0,-62.260212429827625,-63.685152907089986,-68.16287855363953,-60.125496524542896,-76.85781103404007,-55.74679202394783,-58.190840375312376,-40.085990318375124,-44.40582606518337,-64.18696203406066,-64.71703419186811,-71.48150519018255,-43.26196674403921,-68.53393446040666,-70.09373212004282,-61.42312033255844,-66.21092215088836,-67.59983887917588
705.6509259371418,559.9755980089939,-44.911064695265885,-70.3962946933534,-57.00500872019242,-54.662021547440986,-71.54549703600607,-55.192451859237906,-68.0173796666383,-46.178703141922554,-69.97552692379357,-57.08010382560057,-45.16351980641615,-69.12659577692776,-60.11136731202269,-62.11848218591129,-56.5528135684075,-56.485895695231704,-61.68761423992725,-49.606142343591976,-62.29034961045082,-67.72058408839652,-65.10249385896212,-52.616960727080475,-68.25731156842346,-69.2887665841558,-76.20393773286743,-66.88169771299144,-55.615880981511815,-40.019740809178444,-57.3460029843499,-56.985096094584065
634.4227731137267,629.4934836046084,-43.73696032759995,-63.699836321408426,-55.46103050872904,-59.495114275188826,-69.50323175594929,-49.39984231575651,-76.25136559348336,-40.75906084981716,-58.997985115679086,-62.02707339753867,-62.13573721034289,-72.48049795426944,-44.1133559473038,-60.32812461960061,-49.66704498613294,-60.57514914447212,-60.02889040112877,-49.632807537093534,-60.98542434168703,-64.28523507201825,-63.73558104861598,-52.55830027629276,-65.72978775134533,-71.35855132141708,-75.31350492748885,-59.52397098546538,-56.073148865453994,-43.33451280759881,-60.784426553963286,-60.8300808809216
802.9986159648616,637.0134650378034,-52.83008040931002,-71.52521301408105,-52.6160376855458,-51.983948196853795,-69.95367019263365,-53.639453672506434,-71.67279949132302,-58.26052596580502,-67.81353918095496,-56.988483638495,-44.68844580303881,-70.8238832784797,-60.205714714674166,-58.65371028752333,-60.82230400896895,-54.35840487601435,-73.92512796642451,-54.49032191765739,-69.47603406109062,-70.55653319857245,-71.86871263673225,-53.571730390228105,-65.95389285094355,-71.8422302319903,-66.25995698142445,-66.52084106339055,-54.76886987852026,-49.413703831664805,-59.844602846682186,-62.487767252185286
53.84298183727637,787.1561696256792,-65.07917391685974,-59.29679371179448,-70.99701323650524,-78.58327114186305,-71.88806166955779,-67.53980692056481,-63.522591444946016,-60.02245406327207,-51.001570684025204,-70.88869207755965,-65.4397202949873,-60.25046765310304,-58.73849529990213,-71.5897870729045,-61.58510275193616,-55.124375817012826,-50.38193023569658,-63.15445337251015,-55.15215061105862,-66.89417175660233,-68.14097100901195,-77.75888632688587,-78.14237042916076,-43.24436651044073,-65.99785171911935,-49.28797086814557,-69.53456285488511,-72.31618191009251,-72.01694389274861,-70.06610446044846
159.96023959670674,206.66342290702624,-72.11299039544075,-50.06559637412571,-63.96315788936479,-74.28412372138166,-40.42910589296665,-65.54739604045756,-48.580191246773865,-68.30225255183207,-64.05675887474013,-76.44093345460574,-72.16190307365707,-40.1263025985435,-68.21625138350194,-70.495036014558,-62.19781071554574,-61.536679917495434,-77.98979183691621,-58.22921042446226,-60.576445646436035,-41.59799104806122,-50.18997864386212,-60.556633672945395,-64.93905944620741,-64.889224369646,-50.726995287799824,-68.79057044521576,-70.6382950811198,-68.20571325009779,-73.62782530505139,-68.92480194230616
556.8566275584142,660.5577265621124,-40.00000000000001,-63.817996157706744,-58.06891988930499,-59.678492802765106,-67.83851744399007,-52.806169614137644,-67.26655845707313,-40.00000000000001,-66.3704229041167,-62.98740982260168,-61.955452566701716,-64.64479482441676,-45.16101227779289,-65.17390723966129,-40.00000000000001,-51.73743747756799,-62.88191307243626,-47.267206824858306,-53.34230246212943,-68.72374495424413,-68.66403658110349,-55.47658163526147,-68.98364690622068,-65.74334127093458,-71.99925665198845,-63.72048021878776,-60.54804480989494,-54.91057012401505,-65.12853713369448,-68.23547023853399
447.6895200606509,952.7859866627538,-57.087523105114755,-62.84462008615993,-65.09438038045462,-69.0324509356039,-70.71731204500963,-63.428710748854215,-67.97893469523304,-57.06120704398923,-60.73040982966149,-65.1465009264145,-59.313727029941305,-63.710781485452195,-59.45213290506849,-78.26059641732944,-57.25729798021005,-59.61023185595147,-53.52818211642165,-64.02975035542708,-67.75671899108349,-72.36096678122053,-73.43463358410507,-66.87658820048946,-67.29933083502434,-54.56802064377789,-75.84716651075028,-58.86553746673757,-70.964917379846,-61.2416928038415,-72.6433027033049,-69.87301584794749
431.5984378867487,929.0928248490914,-50.382951549877276,-62.38246972395107,-64.83230270674343,-71.70335483442565,-73.48694509445181,-62.77100811243255,-78.84962846502448,-54.9797250258318,-59.11617687294847,-65.38580224439546,-59.750398310915635,-68.68829697945836,-57.39862322480292,-71.508078157854,-59.36746334408826,-59.05308912200152,-56.79063406807888,-60.55356633562815,-62.199035281003944,-66.89898226366918,-70.17779145167226,-64.52190425597574,-73.98841031685265,-56.703818561777055,-71.76783994303926,-49.26043037653342,-70.50083557342293,-63.697195448661475,-76.79646938954701,-65.72124711630985
102.08122930021179,244.90688497467383,-68.5893989352344,-54.45202983733838,-64.07210994675528,-67.78053231706816,-45.19157482402495,-63.22551525711544,-51.336995747974875,-64.86948172936285,-61.2474628968296,-71.31716449432301,-78.95678283194012,-45.43299345539934,-64.02428348700947,-65.60406989547712,-58.00482755656676,-56.31009553820476,-72.75458521635936,-66.0025154986442,-56.7441274571188,-44.613203710358974,-59.47673777747274,-59.53869855066532,-68.60139456400078,-70.94939253995321,-60.712144064274014,-70.17831787933709,-68.45569328633326,-60.95801046175211,-68.40233167116895,-71.0146800281858
225.3926132270316,199.0755295629068,-63.35862125078825,-57.886468351324126,-59.69699962205039,-73.81541551154227,-42.55568822615902,-63.282846783236266,-50.62174773137285,-66.67476036133523,-66.66136785419539,-73.07682552925132,-73.68433224061894,-40.0,-68.91375206575555,-69.02826839318195,-60.00692184911073,-59.61098513570708,-67.71095231325704,-57.890521530312114,-53.076950914062024,-40.0,-48.99971090613988,-61.23852596745879,-67.8782489483609,-69.82630518977285,-55.99692296565458,-75.93210825452012,-67.45098167797653,-61.432548785512864,-75.85106741062718,-64.36438826682864
703.8100806796531,562.3397833298997,-46.88152169237901,-68.13684776790309,-53.93157419365461,-55.781762177729966,-69.21190433161203,-56.41537863590088,-70.15207934953787,-44.9917943630256,-67.64014409960267,-62.702589056651455,-49.668972603834455,-68.24319872749132,-55.8462450274638,-58.06865664918252,-49.69335402358931,-55.40380251089908,-64.95247981483404,-54.530091404214765,-62.54728077355868,-64.58919967246247,-66.66777188640981,-56.471533073962945,-65.19347747544636,-70.65575140543952,-68.02185544272277,-66.41527650496921,-53.445572376668856,-40.08282646505614,-62.03082138247014,-57.672309656553935
